Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,56.75,80.50,0.35,22.35,11.70,19.92,1.88,0.45,26.45,0.20,1.48,0.10,NA,NA,NA,19.38,46.00,1.30,131.00,NA,0.00,18.00,749.00,NA
2020-01-01 01:00:00,58.00,68.75,0.20,15.68,8.48,19.85,1.45,0.42,29.52,0.20,1.27,0.00,NA,NA,NA,19.15,46.00,1.12,128.50,NA,0.00,18.00,768.25,NA
2020-01-01 02:00:00,51.75,54.00,0.50,12.20,6.88,19.32,1.15,0.37,31.55,0.20,1.05,0.00,NA,NA,NA,18.73,46.00,0.92,130.25,NA,0.00,18.00,767.50,NA
2020-01-01 03:00:00,42.00,48.00,0.18,10.45,5.70,21.05,0.52,0.37,39.95,0.18,0.85,0.00,NA,NA,NA,18.68,45.00,1.25,131.75,NA,0.00,17.50,765.50,NA
2020-01-01 04:00:00,31.00,42.00,0.55,8.55,4.72,18.27,1.40,0.38,35.07,0.10,0.60,0.00,NA,NA,NA,18.23,46.00,1.23,130.75,NA,0.00,17.50,766.25,NA
2020-01-01 05:00:00,31.50,41.25,0.75,9.28,5.22,17.45,2.15,0.34,33.40,0.10,0.50,0.00,NA,NA,NA,18.10,45.75,1.02,138.50,NA,0.00,17.00,768.25,NA
2020-01-01 06:00:00,33.50,39.50,0.20,13.25,6.88,17.58,2.28,0.37,30.92,0.10,0.40,0.00,NA,NA,NA,18.00,46.00,0.98,132.75,NA,0.00,17.50,768.00,NA
2020-01-01 07:00:00,37.50,42.75,0.30,13.75,7.22,17.92,1.80,0.42,29.70,0.10,0.40,0.00,NA,NA,NA,18.73,46.00,0.98,129.00,NA,0.00,42.25,769.00,NA
2020-01-01 08:00:00,44.75,51.50,0.60,14.15,8.05,18.00,1.45,0.38,30.10,0.10,0.40,0.00,NA,NA,NA,20.32,44.25,1.12,132.00,NA,0.00,77.75,771.75,NA
2020-01-01 09:00:00,42.75,62.25,1.00,16.27,9.45,19.10,1.32,0.46,29.42,0.10,0.43,0.00,NA,NA,NA,22.78,41.75,1.05,134.50,NA,0.00,178.50,774.00,NA
2020-01-01 10:00:00,38.75,62.00,0.75,14.98,8.38,20.20,1.90,0.92,33.80,0.20,0.50,0.00,NA,NA,NA,25.45,38.25,0.95,132.25,NA,0.00,211.00,775.25,NA
2020-01-01 11:00:00,36.00,63.75,0.40,14.90,8.30,22.30,2.05,0.51,37.20,0.18,0.50,0.00,NA,NA,NA,27.80,36.25,0.70,138.50,NA,0.00,245.50,775.25,NA
2020-01-01 12:00:00,31.00,73.25,0.90,16.27,9.43,18.30,1.55,0.48,40.12,0.15,0.50,0.00,NA,NA,NA,29.42,34.25,1.00,129.50,NA,0.00,281.25,775.50,NA
2020-01-01 13:00:00,35.25,60.75,0.68,16.85,9.55,16.92,1.60,0.48,40.28,0.10,0.50,0.00,NA,NA,NA,30.00,33.50,0.55,121.50,NA,0.00,189.00,768.25,NA
2020-01-01 14:00:00,36.75,65.25,0.92,17.00,9.80,16.27,1.40,0.46,39.67,0.10,0.50,0.00,NA,NA,NA,30.70,32.75,0.45,124.25,NA,0.00,133.25,762.00,NA
2020-01-01 15:00:00,31.50,62.00,0.95,16.73,9.68,16.27,1.60,0.45,39.55,0.10,0.60,0.00,NA,NA,NA,31.32,32.25,0.40,119.00,NA,0.00,117.00,763.00,NA
2020-01-01 16:00:00,34.50,59.00,0.45,16.12,8.95,15.82,2.82,0.37,35.65,0.10,0.60,0.00,NA,NA,NA,29.95,32.75,0.30,124.00,NA,0.00,47.50,762.25,NA
2020-01-01 17:00:00,32.50,61.75,0.40,19.02,10.22,16.80,3.40,0.49,30.52,0.10,0.60,0.00,NA,NA,NA,28.45,35.00,0.20,121.25,NA,0.00,24.75,761.50,NA
