Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-02 04:00:00,575.75,671.25,478.90,39.88,466.48,50.58,15.70,NA,8.68,NA,NA,NA,NA,NA,NA,6.68,88.85,0.70,302.60,0.00,0.00,3.02,998.05,NA
2020-01-02 05:00:00,569.75,651.50,448.83,35.72,384.95,51.00,9.35,NA,7.98,NA,NA,NA,NA,NA,NA,6.58,88.85,0.52,273.52,0.00,0.00,3.15,998.15,NA
2020-01-02 06:00:00,532.75,614.00,441.90,40.78,412.80,47.88,8.50,NA,7.50,NA,NA,NA,NA,NA,NA,6.50,89.90,0.25,261.35,0.00,0.00,3.30,998.88,NA
2020-01-02 07:00:00,529.00,617.25,NA,50.75,NA,46.78,12.70,NA,7.50,NA,NA,NA,NA,NA,NA,6.58,90.12,0.95,298.92,0.00,0.00,17.20,999.40,NA
2020-01-02 08:00:00,525.75,631.25,420.50,86.48,441.72,51.47,11.18,NA,6.48,NA,NA,NA,NA,NA,NA,7.62,86.58,0.90,305.68,0.00,0.00,84.20,999.90,NA
2020-01-02 09:00:00,448.25,547.50,250.25,206.75,314.00,51.03,8.00,2.70,9.60,NA,NA,NA,NA,NA,NA,9.35,72.80,0.48,325.12,0.00,0.00,166.92,NA,NA
2020-01-02 10:00:00,393.50,495.75,94.85,193.68,180.35,52.52,11.08,2.48,46.00,7.82,44.40,NA,NA,NA,NA,11.48,58.32,1.05,87.60,0.00,0.00,229.52,NA,NA
2020-01-02 11:00:00,337.50,469.75,31.32,162.75,112.08,109.85,16.35,1.83,24.05,8.02,49.90,NA,NA,NA,NA,12.18,53.35,1.05,82.10,0.00,0.00,273.30,NA,NA
2020-01-02 12:00:00,255.50,386.25,10.20,80.53,51.12,53.62,19.47,0.70,26.28,5.72,48.42,NA,NA,NA,NA,12.58,49.10,1.05,70.68,0.00,0.00,193.50,999.42,NA
2020-01-02 13:00:00,138.00,213.00,7.68,61.25,38.85,59.18,16.65,0.65,41.85,3.55,27.42,NA,NA,NA,NA,12.75,47.20,1.18,75.80,0.00,0.00,130.57,998.30,NA
2020-01-02 14:00:00,101.75,163.75,5.20,50.68,31.20,53.80,12.85,0.52,53.72,3.00,18.80,NA,NA,NA,NA,12.72,47.30,0.98,81.47,0.00,0.00,100.22,997.40,NA
2020-01-02 15:00:00,90.25,153.50,6.10,63.78,38.88,50.35,4.18,0.57,48.60,3.02,18.25,NA,NA,NA,NA,12.50,48.98,1.23,93.22,0.00,0.00,79.73,997.22,NA
2020-01-02 16:00:00,83.75,163.00,4.00,63.18,36.85,48.50,0.88,0.52,43.62,2.70,17.97,NA,NA,NA,NA,12.18,52.15,0.73,131.40,0.00,0.00,58.88,997.30,NA
2020-01-02 17:00:00,82.50,186.00,17.23,126.05,81.07,47.47,9.45,0.95,4.65,3.15,24.38,NA,NA,NA,NA,11.00,61.38,0.72,169.62,0.00,0.00,13.72,996.88,NA
2020-01-02 18:00:00,107.50,263.75,349.38,135.77,357.10,50.08,14.30,3.48,3.10,4.65,34.97,NA,NA,NA,NA,9.57,73.25,0.60,324.62,0.00,0.00,3.20,997.08,NA
2020-01-02 19:00:00,174.25,359.00,NA,150.55,NA,50.38,25.75,6.70,4.18,8.85,57.97,NA,NA,NA,NA,9.07,79.15,0.70,251.10,0.00,0.00,3.32,997.42,NA
2020-01-02 20:00:00,249.00,433.50,NA,161.12,NA,56.60,34.70,8.10,5.93,11.88,71.75,NA,NA,NA,NA,9.00,80.60,0.78,315.88,0.00,0.00,3.20,997.72,NA
2020-01-02 21:00:00,354.75,525.00,NA,147.45,NA,55.18,36.55,7.55,7.18,11.18,71.12,NA,NA,NA,NA,9.00,80.32,0.70,307.65,0.00,0.00,3.15,997.95,NA
2020-01-02 22:00:00,381.25,530.50,NA,130.22,NA,54.15,41.18,7.50,7.55,9.80,75.25,NA,NA,NA,NA,9.02,79.35,0.55,294.38,0.00,0.00,3.12,997.88,NA
