Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,102.75,149.25,4.275,53.5,12.1,22.35,6.05,1.38,2.55,8.925,12.075,11.3,,,,19.45,72.75,0.825,259.5,0.0,0.0,12.0,742.0,
2023-01-01 01:00:00,95.0,134.0,4.375,49.225,12.1,20.825,6.225,1.395,2.2,9.175,12.4,11.625,,,,19.125,74.5,0.65,251.5,0.0,0.0,12.0,742.0,
2023-01-01 02:00:00,90.75,121.0,3.525,47.175,12.1,19.575,5.575,1.3125,3.65,8.425,11.45,10.55,,,,18.925,75.25,0.675,256.0,0.0,0.0,12.0,742.0,
2023-01-01 03:00:00,86.0,114.5,3.8499999999999996,43.975,12.1,18.55,5.466666666666666,1.225,4.3,8.333333333333334,11.299999999999999,10.433333333333332,,,,18.7,76.25,0.65,252.25,0.0,0.0,12.0,742.0,
2023-01-01 04:00:00,83.0,105.5,5.65,45.075,12.1,19.975,5.15,1.2375,2.175,7.8999999999999995,10.866666666666667,9.866666666666667,,,,18.6,76.75,0.825,221.5,0.0,0.0,12.0,742.0,
2023-01-01 05:00:00,82.25,110.0,15.450000000000001,54.75,12.1,29.2,5.3,1.3875,0.8,8.1,11.075,10.125,,,,18.675,76.0,0.875,235.0,0.0,0.0,12.0,742.0,
2023-01-01 06:00:00,84.5,115.75,29.5,55.15,12.1,37.325,4.775,1.555,0.825,7.425,10.3,9.225,,,,18.625,76.0,0.875,231.0,0.0,0.0,12.0,742.0,
2023-01-01 07:00:00,104.0,141.75,44.475,57.775,18.975,46.825,5.9,1.8225,0.7000000000000001,8.725,11.8,11.025,,,,18.6,76.25,0.875,219.0,0.0,0.0,19.0,742.0,
2023-01-01 08:00:00,121.75,164.25,32.075,74.125,59.725,45.85,6.725,1.8525,2.675,9.75,13.075,12.4,,,,19.725,71.0,1.25,243.25,0.0,0.0,59.75,742.0,
2023-01-01 09:00:00,117.0,150.25,11.475,48.575,100.05,24.625,7.8,1.4525,9.675,11.033333333333331,14.533333333333333,14.166666666666666,,,,21.575,62.75,1.475,258.25,0.0,0.0,100.0,742.0,
2023-01-01 10:00:00,103.5,141.5,7.275,41.449999999999996,130.75,19.575,11.1,1.25,20.425,15.700000000000001,20.033333333333335,20.466666666666665,,,,23.15,58.25,1.8,247.75,0.0,0.0,130.5,742.0,
2023-01-01 11:00:00,94.25,136.0,4.875,33.45,154.45,15.225,13.2,1.0675000000000001,43.35,17.675,22.375,23.15,,,,24.55,53.5,1.675,257.25,0.0,0.0,154.5,742.0,
2023-01-01 12:00:00,79.0,125.5,3.65,31.125,158.65,13.675,13.775,1.0075,72.525,18.375,23.174999999999997,24.1,,,,25.75,49.25,1.525,207.5,0.0,0.0,158.5,742.0,
2023-01-01 13:00:00,74.0,126.25,3.8000000000000003,27.85,121.8,12.55,14.65,0.9325,96.325,19.425,24.475,25.575,,,,25.975,47.5,1.7,246.0,0.0,0.0,122.0,742.0,
2023-01-01 14:00:00,68.25,112.75,2.5,26.425,102.225,11.25,12.8,0.9325,109.7,17.225,21.875,22.575,,,,25.85,47.5,1.925,246.25,0.0,0.0,102.25,742.0,
2023-01-01 15:00:00,65.0,102.75,2.975,23.0,81.825,10.274999999999999,11.666666666666666,0.8275,102.2,15.866666666666667,20.266666666666666,20.733333333333334,,,,25.7,47.0,2.375,279.0,0.0,0.0,81.75,742.0,
2023-01-01 16:00:00,53.25,95.0,2.4,22.224999999999998,50.375,9.6,11.85,0.7775000000000001,94.6,15.966666666666667,20.400000000000002,20.866666666666664,,,,25.475,47.5,1.85,275.25,0.0,0.0,50.25,742.0,
2023-01-01 17:00:00,59.0,109.75,2.75,32.275,16.725,13.575,10.725,1.1,81.05,14.675,18.85,19.075,,,,24.525,51.0,1.525,291.25,0.0,0.0,16.75,742.0,
2023-01-01 18:00:00,90.5,158.5,4.5,69.05000000000001,12.1,28.275,11.975,1.8925,35.45,16.125,20.575,21.075,,,,23.8,53.5,0.9750000000000001,297.25,0.0,0.0,12.0,742.0,
2023-01-01 19:00:00,153.75,246.25,10.85,92.7,12.1,40.7,12.65,2.7575000000000003,7.225,17.025,21.65,22.325,,,,23.15,57.0,0.9500000000000001,68.25,0.0,0.0,12.0,742.0,
2023-01-01 20:00:00,197.0,295.75,4.85,70.275,12.1,28.95,10.675,2.4175,10.55,14.625,18.825,19.05,,,,22.45,62.5,1.3,73.75,0.0,0.0,12.0,742.0,
2023-01-01 21:00:00,203.25,262.25,7.75,70.15,12.1,30.525,9.733333333333334,2.39,4.125,13.5,17.466666666666665,17.5,,,,21.775,67.25,1.025,67.0,0.0,0.0,12.0,742.0,
2023-01-01 22:00:00,204.75,263.75,28.450000000000003,71.65,12.1,42.85,7.45,2.455,1.1,10.433333333333334,13.833333333333334,13.300000000000002,,,,21.05,71.5,1.25,62.5,0.0,0.0,12.0,742.0,
2023-01-01 23:00:00,198.0,251.75,17.25,66.675,12.1,34.675,6.125,2.04,0.7,9.05,12.225,11.45,,,,20.125,75.25,1.675,53.0,0.0,0.0,12.0,742.0,
2023-01-02 00:00:00,165.5,200.75,9.7,48.775,12.1,23.675,5.800000000000001,1.795,0.775,8.65,11.725,10.925,,,,19.95,78.25,1.9249999999999998,67.5,0.0,0.0,12.0,742.0,
2023-01-02 01:00:00,145.25,173.5,8.925,47.15,12.1,22.625,5.55,1.8375,0.775,8.35,11.375,10.475,,,,19.95,81.5,1.6,81.0,0.0,0.0,12.0,742.0,
2023-01-02 02:00:00,132.5,165.25,9.75,47.875,12.1,23.375,5.35,1.8975,1.725,8.125,11.075,10.175,,,,19.975,82.0,1.425,86.75,0.0,0.0,12.0,742.0,
2023-01-02 03:00:00,125.25,159.75,5.8,48.3,12.1,21.275,5.3999999999999995,1.8050000000000002,2.75,8.2,11.199999999999998,10.266666666666667,,,,19.625,82.0,1.7,70.25,0.0,0.0,12.0,742.0,
2023-01-02 04:00:00,114.5,147.0,3.85,42.8,12.1,18.125,3.5,1.61,3.8499999999999996,5.6000000000000005,8.133333333333333,6.766666666666667,,,,19.4,82.0,1.25,106.5,0.0,0.0,12.0,742.0,
2023-01-02 05:00:00,104.0,136.0,4.05,35.55,12.1,15.55,3.6,1.54,5.35,5.95,8.575,7.25,,,,19.15,82.0,1.225,138.5,0.0,0.0,12.0,742.0,
2023-01-02 06:00:00,94.5,128.5,2.65,32.25,12.1,13.525,3.6999999999999997,1.45,5.65,6.1,8.7,7.45,,,,19.0,82.0,1.025,171.75,0.0,0.0,12.0,742.0,
2023-01-02 07:00:00,93.75,123.25,3.525,32.650000000000006,13.975,14.175,3.6,1.4324999999999999,8.4,6.0,8.575,7.2749999999999995,,,,18.9,82.0,1.275,121.75,0.0,0.0,14.0,742.0,
2023-01-02 08:00:00,98.25,122.75,4.775,36.575,27.424999999999997,16.35,3.525,1.4449999999999998,7.45,5.925,8.475,7.15,,,,19.025,77.5,1.525,114.5,0.0,0.0,27.25,742.0,
2023-01-02 09:00:00,111.5,133.5,7.5,35.125,48.5,17.35,1.9333333333333333,1.555,7.925,4.033333333333333,6.3,4.633333333333334,,,,19.75,72.0,1.75,93.5,0.0,0.0,48.75,742.0,
2023-01-02 10:00:00,143.0,163.25,9.3,37.575,74.07499999999999,19.275,6.85,1.83,8.7,11.4,14.966666666666667,14.6,,,,20.225,68.5,1.95,112.25,0.0,0.0,74.25,742.0,
2023-01-02 11:00:00,167.0,196.0,,,103.96666666666665,,,,20.7,,,,,,,21.0,65.0,1.9333333333333336,110.33333333333333,0.0,0.0,104.0,742.0,
2023-01-02 12:00:00,148.5,185.0,4.1,24.1,126.40000000000002,11.3,4.475,1.895,30.3,7.55,10.425,9.4,,,,21.8,62.333333333333336,2.2666666666666666,110.66666666666667,0.0,0.0,126.33333333333333,742.0,
2023-01-02 13:00:00,139.75,176.5,2.75,21.700000000000003,112.7,9.625,4.675,1.8325,41.7,7.325,10.15,9.05,,,,22.225,62.0,2.1,99.75,0.0,0.0,112.75,742.0,
2023-01-02 14:00:00,134.33333333333334,165.5,2.075,24.4,89.3,10.25,7.7250000000000005,1.95,55.875,10.875,14.375,13.925,,,,22.625,60.5,1.625,161.25,0.0,0.0,89.25,742.0,
2023-01-02 15:00:00,139.75,179.5,1.575,28.725,61.95,11.625,9.9,2.2125000000000004,64.475,13.633333333333333,17.666666666666668,17.7,,,,22.675,60.0,1.525,125.0,0.0,0.0,62.0,742.0,
2023-01-02 16:00:00,149.5,200.75,1.225,33.45,35.075,13.125,8.85,2.1550000000000002,59.925000000000004,12.266666666666666,16.033333333333335,15.833333333333334,,,,22.225,62.0,1.6,149.75,0.0,0.0,35.0,742.0,
