Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-01-2022 00:00,61.5,99.25,2.35,30,17.9,15.95,24.17,0.94,33.97,NA,NA,NA,NA,NA,NA,12.9,84,0.38,122.5,0,0,60,703,NA
01-01-2022 01:00,52.75,85.25,1.8,21.82,13.05,14.9,27.15,0.76,47.7,NA,NA,NA,NA,NA,NA,12.82,80.25,0.38,131.5,0,0,60.25,703,NA
01-01-2022 02:00,38.25,58,1.05,21.05,12.05,14.1,27.65,0.62,49,NA,NA,NA,NA,NA,NA,12.78,78.75,0.43,131.25,0,0,62,703,NA
01-01-2022 03:00,34.5,58,0.9,16.75,9.65,13.5,16.9,0.54,59,NA,NA,NA,NA,NA,NA,13.3,76.75,0.62,129.5,0,0,61.25,703,NA
01-01-2022 04:00,37,63,0.9,16.42,9.48,13.38,8.98,0.5,57.45,NA,NA,NA,NA,NA,NA,13.38,75.5,0.6,147.5,0,0,62.75,703,NA
01-01-2022 05:00,30.75,51,1,19.3,11.08,12.92,4.95,0.55,48.8,NA,NA,NA,NA,NA,NA,13.22,77.5,0.5,137,0,0,62.5,703,NA
01-01-2022 06:00,30.5,50,1.12,17.35,10.15,13.18,5.2,0.58,53.18,NA,NA,NA,NA,NA,NA,13.15,77.25,0.73,137,0,0,61.25,703,NA
01-01-2022 07:00,35.75,55,1.62,19.88,11.9,13.4,8.55,0.69,41.03,NA,NA,NA,NA,NA,NA,12.6,80.5,0.52,129.5,0,0,79.5,704,NA
01-01-2022 08:00,50.25,83.5,2.65,23.62,14.72,15.02,NA,0.79,34.83,NA,NA,NA,NA,NA,NA,14.05,76,0.7,141.5,0,0,305.25,705,NA
01-01-2022 09:00,54.25,92.5,2.52,21.88,13.7,16.55,1.1,0.77,58.05,NA,NA,NA,NA,NA,NA,16.45,65.25,0.85,153.5,0,0,494,705,NA
01-01-2022 10:00,40.25,80.75,3.1,23.15,14.82,17.62,1.2,0.75,62.47,NA,NA,NA,NA,NA,NA,18.6,56.5,0.88,154.25,0,0,546.75,705,NA
01-01-2022 11:00,54.75,100.5,4.73,25.67,17.53,20.4,8.25,0.99,68.12,NA,NA,NA,NA,NA,NA,20.42,49,0.88,111.75,0,0,513.5,705,NA
01-01-2022 12:00,61.25,136.25,3.4,25.4,16.25,13.05,7.98,0.86,81.03,NA,NA,NA,NA,NA,NA,21.15,47.75,1.08,143,0,0,496.25,705,NA
01-01-2022 13:00,38.25,111.5,4.3,28.78,18.77,12.35,11.65,1.1,78.1,NA,NA,NA,NA,NA,NA,21.3,50.25,1,174.5,0,0,472.25,704.75,NA
01-01-2022 14:00,40.5,109.25,4.05,31.08,19.83,12.58,21.48,1.15,78.4,NA,NA,NA,NA,NA,NA,21.65,51.25,1.23,192.5,0,0,500.25,704,NA
