Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,105.25,151.50,3.10,45.35,26.65,98.18,21.72,0.98,15.18,NA,NA,NA,NA,NA,NA,13.72,83.00,0.40,109.00,0.00,0.00,41.75,711.50,NA
2025-01-01 01:00:00,98.25,141.50,2.17,41.60,23.88,92.85,25.20,0.94,17.08,NA,NA,NA,NA,NA,NA,12.95,86.50,0.30,194.00,0.00,0.00,40.00,711.75,NA
2025-01-01 02:00:00,72.50,114.00,1.72,36.17,20.68,87.95,25.27,0.86,14.82,NA,NA,NA,NA,NA,NA,12.70,88.00,0.30,91.25,0.00,0.00,41.00,711.75,NA
2025-01-01 03:00:00,63.00,104.50,1.75,33.15,19.08,85.18,7.00,0.69,15.68,NA,NA,NA,NA,NA,NA,12.45,89.50,0.35,223.00,0.00,0.00,38.50,712.00,NA
2025-01-01 04:00:00,55.75,90.75,1.18,27.98,15.83,80.65,4.25,0.51,22.10,NA,NA,NA,NA,NA,NA,12.00,90.75,0.38,83.75,0.00,0.00,40.50,711.50,NA
2025-01-01 05:00:00,48.75,80.25,1.27,23.78,13.70,79.38,NA,0.59,15.75,NA,NA,NA,NA,NA,NA,11.38,92.00,0.32,132.50,0.00,0.00,37.50,711.75,NA
2025-01-01 06:00:00,36.75,73.00,1.32,22.50,13.08,80.30,6.05,0.55,14.60,NA,NA,NA,NA,NA,NA,10.72,93.00,0.32,153.50,0.00,0.00,38.75,712.25,NA
2025-01-01 07:00:00,31.50,63.00,1.88,21.92,13.20,78.03,14.18,0.70,15.77,NA,NA,NA,NA,NA,NA,10.70,93.50,0.32,168.25,0.00,0.00,54.25,712.00,NA
2025-01-01 08:00:00,37.50,82.00,2.45,23.55,14.55,81.47,16.77,0.75,18.45,NA,NA,NA,NA,NA,NA,11.05,90.50,0.48,185.50,0.00,0.00,309.50,711.75,NA
2025-01-01 09:00:00,50.50,102.50,2.28,25.30,15.30,83.78,16.23,0.75,25.00,NA,NA,NA,NA,NA,NA,13.12,82.25,0.65,123.75,0.00,0.00,550.50,710.50,NA
2025-01-01 10:00:00,78.00,129.50,2.25,27.85,16.65,86.28,19.62,0.87,33.78,NA,NA,NA,NA,NA,NA,14.85,75.50,0.78,178.25,0.00,0.00,579.00,710.00,NA
2025-01-01 11:00:00,83.25,130.00,1.78,28.82,16.75,86.62,19.83,0.75,49.10,NA,NA,NA,NA,NA,NA,15.00,75.25,0.92,146.25,0.00,0.00,328.00,710.50,NA
2025-01-01 12:00:00,80.25,118.25,0.98,28.78,16.10,85.80,15.68,0.77,53.88,NA,NA,NA,NA,NA,NA,12.88,91.25,0.95,143.00,0.05,0.20,293.75,711.25,NA
2025-01-01 13:00:00,77.25,119.25,1.22,28.62,16.23,85.28,18.58,0.70,63.72,NA,NA,NA,NA,NA,NA,13.35,91.00,0.88,157.00,0.00,0.00,281.75,710.00,NA
2025-01-01 14:00:00,73.75,117.75,1.15,29.20,16.48,81.78,26.63,0.70,67.20,NA,NA,NA,NA,NA,NA,16.27,79.00,0.70,175.50,0.00,0.00,405.00,709.75,NA
2025-01-01 15:00:00,68.25,110.00,1.02,30.30,16.98,78.85,33.88,0.80,63.82,NA,NA,NA,NA,NA,NA,19.65,58.00,0.50,141.75,0.00,0.00,519.50,708.25,NA
2025-01-01 16:00:00,60.75,106.75,1.00,31.18,17.38,78.58,28.90,1.50,52.90,NA,NA,NA,NA,NA,NA,18.60,59.25,0.42,178.50,0.00,0.00,155.50,709.25,NA
2025-01-01 17:00:00,56.50,109.25,0.85,33.02,18.25,80.38,24.30,2.04,30.28,NA,NA,NA,NA,NA,NA,16.82,66.00,0.50,70.50,0.00,0.00,37.50,710.50,NA
2025-01-01 18:00:00,69.50,131.75,2.72,41.08,24.10,87.82,22.60,2.91,8.02,NA,NA,NA,NA,NA,NA,15.60,69.00,0.30,192.50,0.00,0.00,38.50,711.00,NA
2025-01-01 19:00:00,99.00,189.25,8.22,53.30,35.03,103.93,21.22,3.45,1.80,NA,NA,NA,NA,NA,NA,14.95,72.00,0.38,218.25,0.00,0.00,37.50,711.25,NA
2025-01-01 20:00:00,138.25,241.25,15.42,62.10,45.60,119.58,19.37,3.12,3.28,NA,NA,NA,NA,NA,NA,14.70,74.50,0.65,197.75,0.00,0.00,37.50,711.25,NA
2025-01-01 21:00:00,143.75,228.50,15.65,65.82,47.78,127.05,15.30,3.45,1.68,NA,NA,NA,NA,NA,NA,13.95,79.75,0.38,241.50,0.00,0.00,38.50,711.25,NA
2025-01-01 22:00:00,153.75,239.25,16.48,67.22,49.18,134.62,7.72,3.38,0.77,NA,NA,NA,NA,NA,NA,13.00,83.25,0.30,117.25,0.00,0.00,40.00,712.00,NA
2025-01-01 23:00:00,133.25,219.25,15.78,66.10,47.98,131.32,11.10,2.61,2.50,NA,NA,NA,NA,NA,NA,12.92,86.75,0.30,250.75,0.00,0.00,40.00,712.00,NA
2025-01-02 00:00:00,105.75,178.00,8.12,59.92,38.48,118.25,12.95,2.26,4.92,NA,NA,NA,NA,NA,NA,12.50,89.25,0.32,263.00,0.00,0.00,39.00,712.00,NA
2025-01-02 01:00:00,94.25,161.00,4.18,51.97,31.02,107.20,12.95,2.45,1.52,NA,NA,NA,NA,NA,NA,11.60,92.25,0.30,272.00,0.00,0.00,40.25,711.75,NA
2025-01-02 02:00:00,93.50,157.25,4.47,46.50,28.35,102.65,12.77,2.19,3.10,NA,NA,NA,NA,NA,NA,11.68,93.50,0.30,283.00,0.00,0.00,39.50,712.00,NA
2025-01-02 03:00:00,78.75,136.00,2.88,42.38,24.85,98.98,13.18,2.11,1.57,NA,NA,NA,NA,NA,NA,11.80,93.00,0.32,120.75,0.00,0.00,39.50,711.75,NA
2025-01-02 04:00:00,71.25,124.25,2.65,38.38,22.58,94.82,13.68,1.80,3.88,NA,NA,NA,NA,NA,NA,11.10,93.00,0.30,189.50,0.00,0.00,40.25,711.75,NA
2025-01-02 05:00:00,58.50,90.75,1.75,32.88,18.92,87.25,12.87,1.70,9.32,NA,NA,NA,NA,NA,NA,10.70,94.00,0.30,108.00,0.00,0.00,39.50,712.50,NA
2025-01-02 06:00:00,51.00,72.00,1.25,27.28,15.55,79.55,17.12,1.63,13.95,NA,NA,NA,NA,NA,NA,10.77,94.00,0.30,3.50,0.00,0.00,38.25,712.25,NA
2025-01-02 07:00:00,41.50,80.50,2.33,26.85,16.18,78.20,24.25,1.76,11.42,NA,NA,NA,NA,NA,NA,10.65,94.00,0.30,244.75,0.05,0.20,45.00,712.25,NA
2025-01-02 08:00:00,44.75,87.25,3.02,31.78,19.35,82.65,26.37,2.09,13.50,NA,NA,NA,NA,NA,NA,12.82,91.00,0.30,82.00,0.00,0.00,419.75,711.75,NA
2025-01-02 09:00:00,60.50,108.50,2.35,36.72,21.48,86.90,22.02,1.86,38.70,NA,NA,NA,NA,NA,NA,16.68,73.25,0.48,127.00,0.00,0.00,568.75,709.50,NA
2025-01-02 10:00:00,62.25,99.00,1.10,35.40,19.70,83.52,25.95,1.83,54.05,NA,NA,NA,NA,NA,NA,19.25,60.50,0.48,111.25,0.00,0.00,572.50,708.75,NA
2025-01-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.23,55.00,0.43,90.33,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,50.67,98.67,1.30,28.85,16.40,78.65,2.00,1.88,102.55,NA,NA,NA,NA,NA,NA,21.33,44.67,0.60,204.00,0.00,0.00,248.50,709.00,NA
2025-01-02 13:00:00,48.00,104.75,1.60,28.07,16.23,80.55,NA,1.86,97.48,NA,NA,NA,NA,NA,NA,22.72,41.25,0.82,140.75,0.00,0.00,183.75,708.75,NA
2025-01-02 14:00:00,37.00,88.75,1.42,28.02,16.05,85.92,NA,1.81,84.32,NA,NA,NA,NA,NA,NA,24.30,35.50,0.62,149.50,0.00,0.00,318.00,707.75,NA
2025-01-02 15:00:00,21.00,68.25,1.48,28.75,16.48,78.50,18.47,0.94,74.02,NA,NA,NA,NA,NA,NA,26.42,30.25,0.48,140.75,0.00,0.00,495.50,706.00,NA
2025-01-02 16:00:00,17.75,62.75,1.82,36.53,20.90,81.60,16.18,1.09,48.60,NA,NA,NA,NA,NA,NA,24.60,32.50,0.35,161.00,0.00,0.00,149.75,707.50,NA
2025-01-02 17:00:00,19.00,67.50,30.12,63.03,58.00,135.55,14.97,1.87,11.42,NA,NA,NA,NA,NA,NA,21.48,42.50,0.30,44.50,0.00,0.00,39.50,709.25,NA
2025-01-02 18:00:00,34.25,108.25,43.32,73.95,74.55,153.57,9.57,3.72,0.78,NA,NA,NA,NA,NA,NA,18.58,55.25,0.30,28.75,0.00,0.00,39.50,710.50,NA
