Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-01-2021 00:00,168.75,304.75,5.15,47.35,29.38,36.55,15.9,1.29,31.4,NA,NA,NA,NA,NA,NA,12.73,77.75,0.7,208,0,0,12.75,709,NA
01-01-2021 01:00,150.5,264.25,4.85,46.42,28.62,36.92,17.98,1.26,29.08,NA,NA,NA,NA,NA,NA,12.6,77.25,0.55,239,0,0,11.25,709,NA
01-01-2021 02:00,145.75,224.5,3.7,32.35,20.25,37.2,17.85,0.92,54.45,NA,NA,NA,NA,NA,NA,12.65,76.75,0.4,144,0,0,11,709,NA
01-01-2021 03:00,127.5,191,2.12,27.9,16.55,34.22,17.7,0.82,57.38,NA,NA,NA,NA,NA,NA,12.2,77.75,0.32,295,0,0,10.75,709,NA
01-01-2021 04:00,127,185.25,2.12,29.72,17.52,33.7,20,0.87,54.7,NA,NA,NA,NA,NA,NA,11.7,79.75,0.3,112.75,0,0,12.75,709,NA
01-01-2021 05:00,122.5,186,2.25,33.4,19.6,33.38,24.48,0.88,51.4,NA,NA,NA,NA,NA,NA,11.55,80.25,0.3,319.5,0,0,9,709,NA
01-01-2021 06:00,127.25,188.75,2.2,34.92,20.32,32.95,34.75,0.95,50.9,NA,NA,NA,NA,NA,NA,11.42,80,0.35,156,0,0,9.5,709,NA
01-01-2021 07:00,131,201,2.88,37.42,22.22,33.58,32.85,1.06,46.95,NA,NA,NA,NA,NA,NA,11.52,79,0.48,120.25,0,0,28.25,709,NA
01-01-2021 08:00,140,215.5,3.88,37.38,23.05,33.67,25.98,1.17,51.97,NA,NA,NA,NA,NA,NA,13.45,73,0.65,141.5,0,0,311.75,709,NA
01-01-2021 09:00,139.75,226,3.62,37.1,22.65,34.45,26.45,1.17,69,NA,NA,NA,NA,NA,NA,16.38,64.5,0.82,161,0,0,502.25,709,NA
01-01-2021 10:00,167.25,268.75,5.9,43.5,27.95,40.9,25.8,1.57,68.25,NA,NA,NA,NA,NA,NA,19.55,56.75,0.75,132.5,0,0,530,709,NA
01-01-2021 11:00,222,336.25,3.7,38.6,23.52,39.1,35.35,1.21,95.12,NA,NA,NA,NA,NA,NA,20.9,53,1.12,154.75,0,0,430.25,709,NA
01-01-2021 12:00,130.25,228,3.6,38.4,23.4,32.45,47.78,1.06,112.88,NA,NA,NA,NA,NA,NA,21.98,51.75,1.2,147.25,0,0,416.5,709.25,NA
01-01-2021 13:00,116.25,194.25,2,31.72,18.5,31.08,45.52,0.84,118.82,NA,NA,NA,NA,NA,NA,23.25,45.5,1.35,158.5,0,0,400.25,710.75,NA
01-01-2021 14:00,85.5,149,1.35,24.25,14,26.75,34.95,0.72,105.48,NA,NA,NA,NA,NA,NA,24,40.75,1.33,159.75,0,0,422,710,NA
01-01-2021 15:00,73,130,1.05,25.48,14.45,26.08,36.5,0.8,107.4,NA,NA,NA,NA,NA,NA,24.58,41.25,1,163,0,0,405,708,NA
01-01-2021 16:00,78.5,143.75,1.82,35.85,20.55,25.92,39.22,0.94,99.52,NA,NA,NA,NA,NA,NA,23.25,43.5,0.73,149.5,0,0,133.75,707,NA
01-01-2021 17:00,86,164.25,1.9,47.92,27.02,26.25,33.12,1.1,86.3,NA,NA,NA,NA,NA,NA,21.2,50,0.78,147,0,0,14.25,707,NA
01-01-2021 18:00,88.5,161.75,3,75.38,42.55,27.05,29.65,1.58,54.62,NA,NA,NA,NA,NA,NA,19.62,53,0.42,128.5,0,0,10.75,707,NA
01-01-2021 19:00,98.5,179,3.85,84.68,48.2,27.42,29.08,1.61,48.2,NA,NA,NA,NA,NA,NA,19.15,52.25,0.43,139.25,0,0,11.25,707,NA
01-01-2021 20:00,109,184.5,6.22,92,53.97,26.95,26.72,1.85,34.75,NA,NA,NA,NA,NA,NA,18.65,53.75,0.55,153,0,0,10.75,707,NA
01-01-2021 21:00,118.75,201.75,4.4,85.18,48.9,26.58,24.83,1.73,35.55,NA,NA,NA,NA,NA,NA,17.62,57.5,0.4,182,0,0,8.75,707,NA
01-01-2021 22:00,117.25,199,3.1,73.22,41.48,25,24.4,1.36,51.5,NA,NA,NA,NA,NA,NA,17.35,61.25,0.4,187.25,0,0,8.75,707,NA
01-01-2021 23:00,108,185,3.12,53.12,30.8,26.2,25.98,1.2,64.47,NA,NA,NA,NA,NA,NA,16.95,64.5,0.73,169.25,0,0,13,709.25,NA
02-01-2021 00:00,116.25,187.5,2.75,47.85,27.68,27.9,21.8,1.13,62.92,NA,NA,NA,NA,NA,NA,16.42,66.5,1.05,158.25,0,0,12.25,710,NA
02-01-2021 01:00,123.75,186.75,2.78,43.02,25.18,29.08,21.28,0.95,63.58,NA,NA,NA,NA,NA,NA,15.95,69.75,0.77,156.75,0,0,10,710,NA
02-01-2021 02:00,127.5,194.5,2.42,33.17,19.62,29.65,32.45,0.81,69.55,NA,NA,NA,NA,NA,NA,15.68,72.25,0.9,163.75,0,0,10,710,NA
02-01-2021 03:00,134.5,212.75,2.85,26.52,16.42,31.52,35.05,0.82,75.08,NA,NA,NA,NA,NA,NA,15.72,74.25,0.8,165,0,0,10,710,NA
02-01-2021 04:00,140.75,214.75,2.75,22.38,14.15,30.52,26.85,0.74,84.4,NA,NA,NA,NA,NA,NA,15.6,75,0.82,158.5,0,0,9.5,710,NA
02-01-2021 05:00,144,217.75,2.7,29.2,17.75,31.78,55.58,0.88,67.55,NA,NA,NA,NA,NA,NA,15.25,76.5,0.72,161,0,0,6.75,710,NA
02-01-2021 06:00,162.5,252,2.95,31.58,19.2,31.92,45.78,0.88,61.3,NA,NA,NA,NA,NA,NA,14.62,78.5,0.55,150,0,0,8.75,710,NA
02-01-2021 07:00,158,243,3.1,33.08,20.1,32.72,33.33,1.09,57.72,NA,NA,NA,NA,NA,NA,14.68,79,0.78,161,0,0,24.5,710,NA
02-01-2021 08:00,168.5,259.75,3.25,36.17,21.88,33.38,42.5,1.14,65.95,NA,NA,NA,NA,NA,NA,16.35,73.5,0.95,161,0,0,233,710,NA
02-01-2021 09:00,168.5,278.5,3.55,35.38,21.7,34.42,75.35,0.92,107.7,NA,NA,NA,NA,NA,NA,18.98,63.25,1.55,167.5,0,0,481,710,NA
02-01-2021 10:00,149.25,259.5,2.9,31,18.83,31.75,70.97,0.77,109.05,NA,NA,NA,NA,NA,NA,20.9,57.25,2.05,166,0,0,522.25,710,NA
02-01-2021 11:00,130.25,236.25,2.65,30.33,18.27,29.65,42.4,0.75,110.02,NA,NA,NA,NA,NA,NA,23,52.75,1.68,165,0,0,456.25,709.5,NA
02-01-2021 12:00,118.75,207,1.3,27.9,15.9,22.95,37.78,0.6,130.62,NA,NA,NA,NA,NA,NA,24.3,47.5,1.78,164.5,0,0,439.5,708,NA
02-01-2021 13:00,99.25,176.75,1.27,23.92,13.78,22.2,35.52,0.64,134.57,NA,NA,NA,NA,NA,NA,25.32,43.75,1.4,163.5,0,0,449.75,708,NA
02-01-2021 14:00,96.75,167.5,1.6,24.82,14.5,22.98,33.72,0.68,132.12,NA,NA,NA,NA,NA,NA,26.08,42.5,1.1,153,0,0,428.75,707,NA
02-01-2021 15:00,95.75,169.75,1.23,26.38,15,23.83,30.38,0.68,133.25,NA,NA,NA,NA,NA,NA,26.15,42.25,1.17,164,0,0,398.25,707,NA
02-01-2021 16:00,96.5,173.75,1.5,27.98,16.12,23.48,30.58,0.86,127.42,NA,NA,NA,NA,NA,NA,24.98,44.75,1.03,158.25,0,0,158,707,NA
02-01-2021 17:00,107.5,201.5,7.35,78.45,47.7,23.78,27.65,1.76,70.42,NA,NA,NA,NA,NA,NA,23.5,50.25,0.35,148,0,0,14.75,707,NA
02-01-2021 18:00,129.25,279.25,31.12,139.27,99.38,30.5,24.8,3.3,15.98,NA,NA,NA,NA,NA,NA,21.88,55.75,0.3,139,0,0,8,707,NA
02-01-2021 19:00,145.75,328,75.3,142.32,136.93,32.75,22.4,3.7,10.25,NA,NA,NA,NA,NA,NA,20.52,60.75,0.35,146.75,0,0,12.25,707,NA
02-01-2021 20:00,176.75,379.25,34.85,130.78,97.9,31.8,23.05,3.34,11,NA,NA,NA,NA,NA,NA,20.12,62.75,0.45,147,0,0,13,707,NA
02-01-2021 21:00,185,379,31.88,128.07,94,32.48,46.02,3.16,10.58,NA,NA,NA,NA,NA,NA,19.5,65.25,0.57,153,0,0,12.5,707,NA
02-01-2021 22:00,196,403,9.25,97.22,59.25,33.65,60.42,2.33,21.48,NA,NA,NA,NA,NA,NA,18.73,67,0.52,174,0,0,9.25,707,NA
02-01-2021 23:00,196,378.25,4.85,57.68,34.62,32.83,40.03,1.33,51.18,NA,NA,NA,NA,NA,NA,18.1,70.5,0.57,175.25,0,0,10.75,707,NA
03-01-2021 00:00,168.25,285.25,3.82,41.85,25.38,32.02,31.78,1.01,77.7,NA,NA,NA,NA,NA,NA,17.98,70.5,0.85,167.75,0,0,11.5,707,NA
03-01-2021 01:00,136,221.5,2.92,28.88,17.75,30.55,28.9,0.84,96.85,NA,NA,NA,NA,NA,NA,18.23,69.25,1.12,165.75,0,0,12.5,707,NA
03-01-2021 02:00,126.75,195.25,2.2,22.92,13.95,29.55,32.22,0.73,108.4,NA,NA,NA,NA,NA,NA,18.23,68.25,1.4,165.25,0,0,12.25,707,NA
03-01-2021 03:00,124.5,183.5,1.8,20.6,12.4,29.35,37.6,0.71,105.82,NA,NA,NA,NA,NA,NA,17.77,69.5,1.27,167.25,0,0,12,707,NA
03-01-2021 04:00,120.25,182,1.82,20.62,12.42,28.4,49.65,0.64,110.38,NA,NA,NA,NA,NA,NA,17.45,70,1.18,164,0,0,12.25,707,NA
03-01-2021 05:00,121.25,184.25,1.62,22.67,13.4,27.1,58.1,0.64,106.3,NA,NA,NA,NA,NA,NA,17.32,70.25,1.5,161.75,0,0,10.5,707,NA
03-01-2021 06:00,121.5,190.25,1.23,21.75,12.55,26.4,66.72,0.64,106.48,NA,NA,NA,NA,NA,NA,17.45,69.25,1.32,164.25,0,0,10.75,707,NA
03-01-2021 07:00,121.75,192.25,1.6,24.38,14.28,26.15,71.4,0.72,99.78,NA,NA,NA,NA,NA,NA,17.45,69.75,1.62,163.25,0,0,29.75,707,NA
03-01-2021 08:00,125.5,209,2,24.52,14.65,26.12,74.72,0.76,98.9,NA,NA,NA,NA,NA,NA,18.55,66.25,1.5,166.5,0,0,279.5,707,NA
03-01-2021 09:00,121,216.75,2.02,22.42,13.58,26.15,72.03,0.71,121.7,NA,NA,NA,NA,NA,NA,20.55,59.75,1.88,166.75,0,0,440.25,707,NA
03-01-2021 10:00,119,204,1.95,23.83,14.27,25.98,54.5,0.75,120.92,NA,NA,NA,NA,NA,NA,21.82,56.75,1.72,167.5,0,0,439.25,707,NA
03-01-2021 11:00,111.5,199,2,25.02,14.98,25.05,39.5,0.74,127.78,NA,NA,NA,NA,NA,NA,23.02,52.25,1.75,165.25,0,0,447.5,707,NA
03-01-2021 12:00,104.75,180,1.3,21.85,12.65,23.7,33.05,0.66,131.52,NA,NA,NA,NA,NA,NA,24.1,49,1.12,174,0,0,408,707,NA
03-01-2021 13:00,96.75,164.25,1.45,21.8,12.8,20.38,33.85,0.62,140.05,NA,NA,NA,NA,NA,NA,24.7,46.75,1.1,169.5,0,0,424.25,707,NA
