Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,61.52,128.07,23.33,48.62,44.06,NA,NA,NA,11.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:00:00,58.17,119.04,18.71,48.12,40.81,NA,NA,NA,7.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:00:00,56.32,114.04,18.66,47.69,40.54,NA,NA,NA,10.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:00:00,55.87,112.80,17.95,47.50,39.86,NA,NA,NA,8.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:00:00,59.05,121.38,20.73,47.18,41.94,NA,NA,NA,8.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:00:00,56.76,115.25,19.42,46.92,40.75,NA,NA,NA,6.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:00:00,55.13,110.80,17.84,46.47,39.22,NA,NA,NA,9.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:00:00,54.66,109.54,19.71,47.18,41.11,NA,NA,NA,8.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:00:00,54.00,107.77,20.14,48.64,42.25,NA,NA,NA,11.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:00:00,56.23,113.83,21.27,49.89,43.82,NA,NA,NA,15.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:00:00,63.35,133.16,18.46,48.06,40.57,NA,NA,NA,29.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:00:00,58.33,119.47,17.92,47.45,39.81,NA,NA,NA,42.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:00:00,56.56,114.70,17.66,46.96,39.34,NA,NA,NA,50.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:00:00,54.60,109.37,17.80,47.24,39.60,NA,NA,NA,52.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:00:00,54.09,108.00,17.66,46.84,39.28,NA,NA,NA,53.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:00:00,59.30,122.19,16.77,46.50,39.16,NA,NA,NA,63.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:00:00,56.50,114.52,17.26,45.02,37.98,NA,NA,NA,71.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:00:00,55.03,110.53,17.16,43.85,37.28,NA,NA,NA,76.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:00:00,53.98,107.72,17.26,44.92,37.93,NA,NA,NA,46.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:00:00,53.34,105.97,17.42,47.88,39.64,NA,NA,NA,12.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:00:00,54.20,108.11,50.26,48.73,56.95,NA,NA,NA,10.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:00:00,64.84,137.11,45.75,48.69,52.32,NA,NA,NA,7.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:00:00,59.49,122.61,19.86,49.26,42.35,NA,NA,NA,6.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:00:00,107.96,253.85,16.54,45.24,37.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:00:00,111.41,263.70,17.51,45.95,38.67,NA,NA,NA,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:00:00,82.13,183.56,18.41,47.08,40.02,NA,NA,NA,9.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:00:00,68.16,146.06,18.28,47.25,39.99,NA,NA,NA,16.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:00:00,69.04,148.62,24.07,50.49,46.42,NA,NA,NA,16.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:00:00,61.29,127.44,18.57,48.14,40.71,NA,NA,NA,31.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 11:00:00,57.23,116.51,18.37,47.87,40.39,NA,NA,NA,43.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
