Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-02 01:00:00,68.71,118.12,6.52,15.37,21.90,NA,NA,NA,5.00,0.35,NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 02:00:00,60.08,102.71,6.06,15.54,21.59,NA,NA,NA,4.25,0.36,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 03:00:00,53.90,91.68,6.33,15.31,21.64,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 04:00:00,52.97,90.01,6.31,15.39,21.70,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 05:00:00,45.36,76.42,6.25,15.02,21.28,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 06:00:00,44.21,74.38,6.33,15.31,21.65,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 07:00:00,43.14,72.46,6.84,15.14,21.98,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 08:00:00,39.92,66.71,6.05,15.13,21.17,NA,NA,NA,4.25,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 09:00:00,39.83,66.55,6.08,15.52,21.60,NA,NA,NA,5.00,0.35,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 10:00:00,33.47,55.24,5.72,15.46,21.18,NA,NA,NA,6.75,0.35,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 11:00:00,36.87,61.32,5.70,15.44,21.15,NA,NA,NA,9.25,0.35,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 12:00:00,29.87,48.77,6.28,15.44,21.72,NA,NA,NA,8.75,0.36,NA,NA,NA,NA,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 13:00:00,30.70,50.27,6.24,15.31,21.56,NA,NA,NA,14.25,0.35,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 14:00:00,27.26,44.11,6.26,15.42,21.68,NA,NA,NA,13.25,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 15:00:00,24.54,39.25,6.65,15.40,22.04,NA,NA,NA,14.25,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 16:00:00,25.86,41.61,6.21,15.24,21.44,NA,NA,NA,16.00,0.35,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 17:00:00,29.64,48.35,6.48,15.30,21.79,NA,NA,NA,14.50,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 18:00:00,34.74,57.46,6.28,15.35,21.63,NA,NA,NA,6.75,0.35,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 19:00:00,40.72,68.14,5.75,15.35,21.10,NA,NA,NA,5.00,0.35,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 20:00:00,46.90,79.18,6.80,15.41,22.22,NA,NA,NA,6.00,0.36,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 21:00:00,46.82,79.05,6.20,15.42,21.63,NA,NA,NA,6.00,0.35,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 22:00:00,48.97,82.88,6.16,15.26,21.41,NA,NA,NA,5.25,0.36,NA,NA,NA,NA,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 23:00:00,51.16,86.78,6.31,15.33,21.64,NA,NA,NA,5.00,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 00:00:00,57.95,98.91,6.28,15.13,21.41,NA,NA,NA,5.00,0.35,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 01:00:00,66.17,113.59,5.51,15.27,20.78,NA,NA,NA,4.75,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 02:00:00,59.54,101.75,5.68,15.39,21.08,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 03:00:00,54.38,92.54,6.28,15.24,21.53,NA,NA,NA,4.00,0.35,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 09:00:00,52.87,89.93,5.88,15.20,21.09,NA,NA,1.30,5.00,0.35,NA,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 10:00:00,57.35,97.84,6.02,15.44,21.46,NA,NA,1.20,5.50,0.35,NA,NA,NA,NA,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 11:00:00,48.94,82.83,6.43,15.20,21.63,NA,NA,0.95,8.50,0.35,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 12:00:00,41.10,68.80,6.30,15.24,21.54,NA,NA,0.83,14.75,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 13:00:00,39.36,65.70,6.22,15.26,21.48,NA,NA,0.74,20.00,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 14:00:00,27.94,45.32,5.76,15.12,20.88,NA,NA,0.73,21.00,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 15:00:00,28.05,45.50,5.66,15.20,20.86,NA,NA,0.75,13.50,0.36,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 16:00:00,29.40,47.92,6.22,15.33,21.55,NA,NA,0.60,18.75,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 17:00:00,26.80,43.30,5.80,15.24,21.03,NA,NA,0.70,8.75,0.36,NA,NA,NA,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 18:00:00,31.44,51.51,6.11,15.36,21.48,NA,NA,0.77,6.75,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 19:00:00,41.05,68.74,5.90,15.38,21.28,NA,NA,0.80,7.25,0.35,NA,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 20:00:00,46.69,78.81,5.91,15.27,21.18,NA,NA,0.77,8.75,0.35,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 21:00:00,46.31,78.12,5.74,15.40,21.14,NA,NA,0.84,6.75,0.35,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 22:00:00,50.28,85.22,5.87,15.34,21.20,NA,NA,1.06,5.00,0.35,NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 23:00:00,54.59,93.01,5.89,15.13,21.02,NA,NA,0.98,5.00,0.35,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 00:00:00,69.46,119.52,6.28,15.11,21.39,NA,NA,0.92,4.00,0.35,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 01:00:00,75.26,129.86,5.78,15.20,20.98,NA,NA,1.03,4.50,0.35,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 02:00:00,68.36,117.49,6.49,15.35,21.85,NA,NA,0.99,4.25,0.35,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 03:00:00,60.78,103.96,6.52,15.36,21.87,NA,NA,0.96,4.00,0.35,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 04:00:00,53.58,91.10,6.31,15.46,21.77,NA,NA,0.80,4.50,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 05:00:00,50.18,85.04,5.99,15.66,21.64,NA,NA,0.79,4.00,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 06:00:00,55.70,94.91,6.06,15.52,21.58,NA,NA,0.90,4.00,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 07:00:00,67.98,116.68,6.48,15.35,21.83,NA,NA,1.19,4.75,0.35,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 08:00:00,93.60,162.61,5.84,15.38,21.22,NA,NA,1.17,5.25,0.35,NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 09:00:00,101.86,177.32,5.60,15.49,21.10,NA,NA,0.86,7.00,0.35,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 10:00:00,78.93,136.36,5.89,15.61,21.50,NA,NA,1.10,8.00,0.36,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 11:00:00,64.82,111.16,5.72,15.27,20.99,NA,NA,0.91,10.75,0.35,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 12:00:00,49.33,83.52,5.92,15.45,21.38,NA,NA,0.76,16.25,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 13:00:00,36.99,61.48,5.75,15.80,21.55,NA,NA,0.78,14.75,0.35,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 14:00:00,28.64,46.58,5.86,15.36,21.22,NA,NA,0.72,15.75,0.36,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 15:00:00,30.11,49.21,6.40,15.33,21.72,NA,NA,0.66,22.00,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 16:00:00,31.41,51.51,5.95,15.08,21.02,NA,NA,0.57,24.00,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 17:00:00,27.87,45.21,6.21,15.39,21.60,NA,NA,0.58,16.75,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 18:00:00,37.96,62.64,5.48,15.47,20.90,NA,NA,0.76,7.00,0.36,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 19:00:00,41.67,69.85,6.09,15.27,21.36,NA,NA,0.89,5.00,0.36,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 20:00:00,44.52,74.94,5.71,15.44,21.15,NA,NA,0.81,5.50,0.35,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 21:00:00,48.07,81.38,5.79,15.38,21.18,NA,NA,0.91,5.00,0.35,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 22:00:00,65.24,111.94,5.70,15.46,21.16,NA,NA,0.94,5.00,0.37,NA,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 23:00:00,73.67,127.00,6.14,15.46,21.59,NA,NA,1.13,4.67,0.35,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 00:00:00,85.52,148.14,5.40,15.47,20.88,NA,NA,1.29,4.50,0.36,NA,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 01:00:00,81.88,141.65,5.58,15.46,21.05,NA,NA,0.92,4.00,0.35,NA,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 02:00:00,75.67,130.56,5.86,15.53,21.39,NA,NA,0.81,4.00,0.35,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 03:00:00,68.60,117.94,5.50,15.52,21.02,NA,NA,0.76,3.25,0.35,NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 04:00:00,64.19,110.05,6.29,15.56,21.85,NA,NA,0.88,4.00,0.35,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 05:00:00,67.18,115.31,6.24,15.39,21.64,NA,NA,0.85,3.75,0.36,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 06:00:00,57.65,98.37,5.96,15.41,21.38,NA,NA,0.86,3.50,0.35,NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 07:00:00,60.44,103.35,6.86,15.25,22.11,NA,NA,0.89,4.00,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 08:00:00,66.55,114.28,6.22,15.42,21.64,NA,NA,1.05,4.75,0.35,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 09:00:00,84.10,145.62,6.30,15.68,21.98,NA,NA,1.39,5.00,0.35,NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 10:00:00,98.26,170.88,6.84,15.44,22.28,NA,NA,1.32,4.50,0.35,NA,NA,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 11:00:00,85.76,148.57,6.01,15.55,21.55,NA,NA,1.09,6.25,0.35,NA,NA,NA,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 12:00:00,69.07,118.77,5.68,15.28,20.96,NA,NA,0.88,15.75,0.36,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 13:00:00,59.32,101.34,6.14,15.48,21.63,NA,NA,0.76,20.50,0.35,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 14:00:00,50.78,86.10,6.30,15.18,21.48,NA,NA,1.01,9.25,0.39,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 15:00:00,50.47,85.55,6.36,15.61,21.96,NA,NA,0.81,13.75,0.36,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 16:00:00,46.07,77.70,5.72,15.12,20.84,NA,NA,0.60,19.00,0.35,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 17:00:00,44.04,74.08,6.35,15.06,21.41,NA,NA,0.72,6.75,0.36,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 18:00:00,46.97,79.31,6.34,15.27,21.62,NA,NA,0.95,4.50,0.35,NA,NA,NA,NA,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 19:00:00,58.21,99.37,6.42,15.48,21.90,NA,NA,0.99,5.00,0.36,NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 20:00:00,67.25,115.52,6.22,15.36,21.57,NA,NA,1.03,5.00,0.35,NA,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 21:00:00,72.62,125.11,5.70,15.27,20.97,NA,NA,1.60,5.25,0.36,NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 22:00:00,80.51,139.19,6.20,15.29,21.49,NA,NA,1.25,4.75,0.37,NA,NA,NA,NA,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 23:00:00,83.05,143.74,6.36,15.65,22.02,NA,NA,1.06,4.00,0.38,NA,NA,NA,NA,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 00:00:00,70.67,121.62,5.72,15.35,21.08,NA,NA,1.15,4.00,0.35,NA,NA,NA,NA,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 01:00:00,63.84,109.42,5.57,15.42,21.00,NA,NA,1.03,4.00,0.35,NA,NA,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 02:00:00,57.89,98.82,6.14,15.36,21.50,NA,NA,1.01,4.00,0.35,NA,NA,NA,NA,0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 03:00:00,53.67,91.26,5.60,15.40,21.00,NA,NA,0.87,3.25,0.35,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 04:00:00,49.11,83.14,5.93,15.21,21.14,NA,NA,0.82,3.00,0.36,NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 05:00:00,49.98,84.66,5.97,15.55,21.52,NA,NA,0.74,3.00,0.35,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 06:00:00,46.84,79.06,6.52,14.97,21.49,NA,NA,0.74,3.50,0.35,NA,NA,NA,NA,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 07:00:00,43.77,73.59,5.71,15.48,21.19,NA,NA,0.94,4.00,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 08:00:00,53.86,91.64,5.73,15.49,21.22,NA,NA,1.05,5.00,0.35,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 09:00:00,70.70,121.67,5.65,15.16,20.81,NA,NA,1.33,5.25,0.35,NA,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 10:00:00,67.14,115.33,5.56,15.31,20.88,NA,NA,1.12,5.25,0.35,NA,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 11:00:00,66.64,114.63,5.70,15.27,20.98,NA,NA,1.02,9.00,0.35,NA,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 12:00:00,69.31,117.50,6.09,15.40,21.49,NA,NA,0.95,17.50,0.35,NA,NA,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 13:00:00,55.11,92.51,6.73,15.33,22.06,NA,NA,0.79,21.50,0.35,NA,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 14:00:00,43.17,71.50,6.40,15.33,21.74,NA,NA,0.85,15.00,0.37,NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 15:00:00,44.22,73.34,6.20,15.16,21.36,NA,NA,0.84,10.00,0.37,NA,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 16:00:00,48.50,80.89,5.63,15.25,20.88,NA,NA,0.76,13.75,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 17:00:00,53.47,89.64,5.76,15.18,20.94,NA,NA,1.05,5.25,0.37,NA,NA,NA,NA,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 18:00:00,58.40,98.31,6.33,15.24,21.57,NA,NA,0.85,5.50,0.35,NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 19:00:00,64.90,109.75,6.62,15.25,21.87,NA,NA,0.90,4.50,0.36,NA,NA,NA,NA,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 20:00:00,62.14,104.92,6.24,15.06,21.30,NA,NA,0.84,5.25,0.35,NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 21:00:00,67.38,114.12,6.08,15.24,21.32,NA,NA,0.88,4.25,0.35,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 22:00:00,75.90,129.13,6.03,15.32,21.35,NA,NA,0.94,4.25,0.35,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 23:00:00,78.74,134.12,5.85,15.26,21.11,NA,NA,0.87,5.00,0.35,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
