Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,86.82,120.61,5.26,10.95,16.21,47.29,2.71,1.12,3.84,0.00,NA,NA,NA,NA,NA,12.12,98.60,0.53,269.05,0.00,0.00,NA,750.00,NA
2022-01-01 01:00:00,60.98,91.00,4.36,8.84,13.20,43.27,2.44,1.09,4.44,0.00,NA,NA,NA,NA,NA,11.77,98.43,0.45,267.78,0.00,0.00,NA,750.00,NA
2022-01-01 02:00:00,57.16,86.80,3.70,7.03,10.73,42.12,2.42,1.04,3.93,0.00,NA,NA,NA,NA,NA,11.71,98.36,0.23,160.78,0.00,0.00,NA,750.00,NA
2022-01-01 03:00:00,66.62,85.54,3.61,5.07,8.68,37.98,2.31,1.01,2.08,0.00,NA,NA,NA,NA,NA,11.18,98.53,0.25,200.69,0.00,0.00,NA,750.00,NA
2022-01-01 04:00:00,65.01,82.60,3.78,4.18,7.96,45.39,2.66,1.00,1.74,0.00,NA,NA,NA,NA,NA,10.77,98.69,0.14,156.15,0.00,0.00,NA,750.00,NA
2022-01-01 05:00:00,67.84,88.76,3.70,3.87,7.56,44.36,2.40,0.94,2.54,0.00,NA,NA,NA,NA,NA,9.94,99.11,0.35,232.64,0.00,0.00,NA,750.00,NA
2022-01-01 06:00:00,72.93,92.68,3.39,4.36,7.75,37.98,2.28,0.92,3.95,0.00,NA,NA,NA,NA,NA,10.46,99.43,0.29,202.32,0.00,0.00,NA,750.00,NA
2022-01-01 07:00:00,73.56,111.23,3.34,5.61,8.95,43.34,2.62,0.91,4.43,0.00,NA,NA,NA,NA,NA,10.49,99.46,0.31,202.32,0.00,0.00,14.17,750.00,NA
2022-01-01 08:00:00,93.00,132.30,3.36,7.17,10.52,42.33,2.38,0.94,5.00,0.00,NA,NA,NA,NA,NA,10.98,99.46,0.31,207.64,0.00,0.00,61.96,750.00,NA
2022-01-01 09:00:00,103.34,153.93,3.85,11.70,15.55,36.82,2.60,1.04,9.62,0.00,NA,NA,NA,NA,NA,12.06,94.72,0.63,246.20,0.00,0.00,117.89,750.00,NA
2022-01-01 10:00:00,125.06,201.04,3.51,14.50,18.00,43.37,3.10,1.11,17.06,0.00,NA,NA,NA,NA,NA,15.08,81.14,0.66,247.89,0.00,0.00,306.72,750.00,NA
2022-01-01 11:00:00,146.98,209.15,3.10,16.31,19.40,42.27,3.40,1.17,26.89,0.00,NA,NA,NA,NA,NA,18.22,68.54,0.70,256.53,0.00,0.00,391.34,750.00,NA
2022-01-01 12:00:00,168.48,226.24,2.59,14.99,17.58,42.16,3.85,1.12,35.93,0.00,NA,NA,NA,NA,NA,20.53,58.19,0.73,173.38,0.00,0.00,384.54,750.00,NA
2022-01-01 13:00:00,140.17,192.50,2.47,11.39,13.86,41.32,3.36,1.01,37.39,0.00,NA,NA,NA,NA,NA,20.96,52.40,0.54,231.88,0.00,0.00,240.98,750.00,NA
2022-01-01 14:00:00,91.98,135.31,2.28,8.94,11.21,34.05,3.25,0.95,36.90,0.00,NA,NA,NA,NA,NA,20.17,53.96,0.44,225.94,0.00,0.00,112.21,750.00,NA
2022-01-01 15:00:00,78.98,117.39,2.36,8.46,10.82,41.00,3.29,0.96,23.83,0.00,NA,NA,NA,NA,NA,18.40,65.72,0.30,192.91,0.00,0.00,58.28,750.00,NA
2022-01-01 16:00:00,68.14,105.84,2.50,7.18,9.68,41.70,2.91,0.97,12.83,0.00,NA,NA,NA,NA,NA,15.86,78.22,0.18,164.20,0.00,0.00,25.47,750.00,NA
2022-01-01 17:00:00,67.47,97.51,2.76,6.20,8.96,42.38,2.58,1.00,3.63,0.00,NA,NA,NA,NA,NA,12.65,86.48,0.19,205.22,0.00,0.00,2.01,750.00,NA
2022-01-01 18:00:00,73.20,119.56,2.96,7.12,10.08,42.23,2.52,1.00,1.75,0.00,NA,NA,NA,NA,NA,10.46,91.82,0.18,211.81,0.00,0.00,NA,750.00,NA
2022-01-01 19:00:00,100.66,170.38,3.31,9.35,12.67,38.48,2.40,1.10,0.98,0.00,NA,NA,NA,NA,NA,9.74,95.62,0.17,217.58,0.00,0.00,NA,750.00,NA
2022-01-01 20:00:00,138.95,209.37,3.64,12.29,15.93,38.31,2.58,1.35,0.90,0.00,NA,NA,NA,NA,NA,9.49,97.06,0.18,254.14,0.00,0.00,NA,750.00,NA
2022-01-01 21:00:00,161.57,221.97,3.93,12.69,16.62,44.07,2.90,1.56,1.09,0.00,NA,NA,NA,NA,NA,9.13,97.68,0.20,251.96,0.00,0.00,NA,750.00,NA
2022-01-01 22:00:00,154.98,216.00,4.08,11.60,15.68,42.59,2.54,1.73,0.97,0.00,NA,NA,NA,NA,NA,8.85,98.27,0.22,255.03,0.00,0.00,NA,750.00,NA
2022-01-01 23:00:00,154.75,208.60,4.14,10.56,14.69,36.50,2.61,1.85,0.93,0.00,NA,NA,NA,NA,NA,8.66,98.72,0.24,265.86,0.00,0.00,NA,750.00,NA
2022-01-02 00:00:00,160.23,208.39,4.79,10.40,15.18,43.78,2.94,1.91,1.08,0.00,NA,NA,NA,NA,NA,8.48,99.05,0.26,252.16,0.00,0.00,NA,750.00,NA
2022-01-02 01:00:00,130.41,191.52,5.30,10.37,15.66,37.42,2.48,1.90,1.23,0.00,NA,NA,NA,NA,NA,8.25,99.23,0.22,231.30,0.00,0.00,NA,750.00,NA
2022-01-02 02:00:00,119.46,162.19,4.75,9.35,14.10,41.70,2.69,1.78,1.24,0.00,NA,NA,NA,NA,NA,7.98,99.38,0.24,242.69,0.00,0.00,NA,750.00,NA
2022-01-02 03:00:00,110.22,148.82,4.06,7.68,11.75,39.16,2.37,1.62,1.45,0.00,NA,NA,NA,NA,NA,7.85,99.54,0.26,255.73,0.00,0.00,NA,750.00,NA
2022-01-02 04:00:00,97.55,141.26,3.68,6.33,10.00,40.98,2.74,1.47,1.38,0.00,NA,NA,NA,NA,NA,7.55,99.58,0.23,227.38,0.00,0.00,NA,750.00,NA
2022-01-02 05:00:00,100.38,142.17,3.45,5.62,9.06,37.75,2.48,1.37,1.21,0.00,NA,NA,NA,NA,NA,7.23,99.74,0.22,236.39,0.00,0.00,NA,750.00,NA
2022-01-02 06:00:00,107.23,142.52,3.53,5.20,8.73,40.76,2.82,1.29,1.18,0.00,NA,NA,NA,NA,NA,7.08,99.89,0.21,247.50,0.00,0.00,2.06,750.00,NA
2022-01-02 07:00:00,101.98,144.69,3.59,4.91,8.51,33.27,2.45,1.24,1.28,0.00,NA,NA,NA,NA,NA,7.35,99.97,0.20,219.18,0.00,0.00,11.54,750.00,NA
2022-01-02 08:00:00,113.19,154.28,4.10,4.85,8.96,39.66,2.72,1.24,1.36,0.00,NA,NA,NA,NA,NA,9.24,99.99,0.23,221.40,0.00,0.00,52.82,750.00,NA
2022-01-02 09:00:00,124.84,172.34,4.05,8.82,12.86,35.53,2.61,1.30,7.89,0.00,NA,NA,NA,NA,NA,12.11,99.70,0.30,228.20,0.00,0.00,116.12,750.00,NA
