Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,80.81,186.58,8.52,27.33,21.16,43.7,10.68,1.05,3.96,1.34,2.82,,,0.45,1.16,17.89,99.61,0.04,187.04,0.0,0.0,15.32,1012.02,1.1
2024-01-01 01:00:00,86.07,184.78,8.27,22.58,18.48,44.14,10.19,1.02,2.27,1.26,2.6,,,0.44,1.11,18.26,99.61,0.12,43.2,0.0,0.0,16.38,1011.9,1.01
2024-01-01 02:00:00,87.67,185.83,6.54,20.23,15.86,43.92,9.14,0.99,3.21,1.29,2.75,,,0.44,1.1,17.5,99.61,0.2,47.82,0.0,0.0,14.95,1011.78,1.0
2024-01-01 03:00:00,85.39,172.61,5.2,17.59,13.41,40.98,11.01,0.94,5.72,1.23,2.47,,,0.42,1.17,16.96,99.61,0.25,48.94,0.0,0.0,15.42,1011.8,0.99
2024-01-01 04:00:00,82.85,166.52,4.79,15.76,12.12,39.39,11.62,0.92,3.7,1.23,2.33,,,0.42,1.08,16.57,99.61,0.18,33.6,0.0,0.0,15.05,1012.25,1.01
2024-01-01 05:00:00,83.38,157.08,4.73,14.22,11.27,38.25,12.28,0.9,1.78,1.26,2.31,,,0.43,1.12,16.27,99.62,0.3,39.9,0.0,0.0,15.32,1013.1,1.0
2024-01-01 06:00:00,78.09,150.84,4.76,14.27,11.32,39.51,8.74,0.9,3.36,1.22,2.18,,,0.41,1.09,15.95,99.62,0.27,32.74,0.0,0.0,17.9,1013.62,1.0
2024-01-01 07:00:00,73.26,145.9,4.91,15.46,12.07,40.75,7.81,0.89,3.78,1.14,1.92,,,0.41,1.07,16.45,99.62,0.24,34.1,0.0,0.0,37.28,1014.05,1.0
2024-01-01 08:00:00,72.08,145.0,5.39,18.12,13.84,39.86,12.34,0.9,3.89,1.18,2.01,,,0.41,1.08,18.05,99.6,0.12,88.29,0.0,0.0,66.85,1014.55,0.96
2024-01-01 09:00:00,74.4,155.59,5.16,17.49,13.33,39.47,12.16,0.9,3.69,1.19,1.98,,,0.4,1.06,19.55,99.59,0.14,18.5,0.0,0.0,63.35,1014.48,0.95
2024-01-01 10:00:00,72.51,180.56,4.7,16.74,12.56,40.49,10.77,0.9,6.2,1.19,1.96,,,0.38,1.12,20.58,91.74,0.25,74.56,0.0,0.0,46.12,1013.78,1.0
2024-01-01 11:00:00,79.24,178.42,4.61,16.67,12.46,40.26,11.36,0.9,6.15,1.15,1.91,,,0.4,1.09,21.74,78.84,0.26,62.3,0.0,0.0,49.18,1012.75,0.89
2024-01-01 12:00:00,84.3,184.28,4.5,16.62,12.34,39.1,13.66,0.92,5.94,1.18,2.02,,,0.41,1.11,22.68,72.11,0.2,198.73,0.0,0.0,49.3,1011.5,0.96
2024-01-01 13:00:00,87.38,181.8,4.46,15.47,11.71,38.35,14.07,0.86,5.45,1.2,2.27,,,0.41,1.12,23.04,62.69,0.28,157.62,0.0,0.0,53.55,1010.82,0.96
2024-01-01 14:00:00,86.74,177.27,4.53,16.32,12.21,40.13,13.71,0.86,7.86,1.19,2.36,,,0.42,1.06,23.06,68.11,0.11,247.49,0.0,0.0,41.35,1010.18,0.98
2024-01-01 15:00:00,79.96,170.62,4.54,16.5,12.3,39.75,13.98,0.8,6.44,1.14,2.27,,,0.4,1.06,22.72,64.2,0.11,149.39,0.0,0.0,28.55,1009.98,1.0
2024-01-01 16:00:00,72.17,163.3,4.51,17.55,12.84,38.57,15.71,0.76,5.33,1.12,2.28,,,0.4,1.11,21.81,67.66,0.09,226.06,0.0,0.0,17.62,1009.98,1.03
2024-01-01 17:00:00,76.75,162.44,4.56,24.75,16.63,38.62,16.3,0.82,4.6,1.06,2.49,,,0.4,1.1,20.69,77.32,0.14,246.76,0.0,0.0,14.38,1010.52,1.09
2024-01-01 18:00:00,81.97,170.0,5.79,34.24,22.58,42.34,13.25,0.94,3.1,1.14,3.66,,,0.42,1.08,19.68,92.44,0.1,273.23,0.0,0.0,14.98,1011.48,1.04
2024-01-01 19:00:00,77.51,172.5,11.71,35.65,28.07,45.4,12.16,1.04,2.89,1.21,3.92,,,0.42,1.12,18.86,99.26,0.09,286.65,0.0,0.0,15.15,1012.15,1.12
2024-01-01 20:00:00,76.57,178.0,27.32,40.82,43.28,48.51,13.36,1.28,4.4,1.3,4.66,,,0.44,1.15,18.29,99.61,0.06,269.14,0.0,0.0,14.88,1012.48,1.02
2024-01-01 21:00:00,78.56,189.58,40.61,39.51,53.26,52.22,13.92,1.59,3.9,1.52,6.59,,,0.46,1.15,17.84,99.61,0.07,313.56,0.0,0.0,15.32,1012.82,1.01
2024-01-01 22:00:00,90.5,215.68,41.55,32.21,50.2,56.92,12.28,1.6,1.47,1.8,8.54,,,0.48,1.24,17.57,99.61,0.05,284.62,0.0,0.0,15.52,1012.82,1.14
2024-01-01 23:00:00,96.11,228.79,46.73,31.54,54.01,62.03,11.04,1.8,3.92,2.15,9.89,,,0.49,1.15,17.19,99.61,0.08,313.9,0.0,0.0,15.97,1012.63,1.01
2024-01-02 00:00:00,101.71,221.0,37.53,33.81,47.81,60.77,13.03,1.75,6.01,2.04,9.52,,,0.5,1.26,17.23,99.61,0.1,316.66,0.0,0.0,17.7,1012.15,1.01
2024-01-02 01:00:00,101.47,215.04,28.91,29.21,38.5,58.19,12.99,1.59,4.18,1.92,8.45,,,0.51,1.33,16.8,99.62,0.08,244.26,0.0,0.0,17.77,1011.95,1.02
2024-01-02 02:00:00,96.68,211.25,23.51,22.72,30.78,53.88,12.91,1.46,1.93,1.95,8.36,,,0.51,1.32,17.11,99.62,0.06,71.25,0.0,0.0,17.58,1011.68,1.02
2024-01-02 03:00:00,91.83,187.77,17.68,22.04,25.75,51.06,9.49,1.32,3.04,1.83,7.47,,,0.5,1.31,16.41,99.62,0.11,93.32,0.0,0.0,16.67,1011.77,1.01
2024-01-02 04:00:00,85.75,178.54,13.14,21.46,21.8,48.64,8.28,1.22,3.73,1.59,6.2,,,0.48,1.22,15.82,99.62,0.11,52.47,0.0,0.0,16.6,1012.02,1.0
2024-01-02 05:00:00,84.62,169.26,9.97,20.07,18.53,44.33,10.83,1.11,4.07,1.54,5.4,,,0.47,1.22,15.34,99.62,0.2,67.19,0.0,0.0,17.1,1012.88,0.99
2024-01-02 06:00:00,86.63,163.95,6.71,19.67,15.71,42.12,9.97,1.03,2.41,1.33,4.24,,,0.46,1.12,15.18,99.62,0.09,83.22,0.05,0.05,19.75,1013.55,1.0
2024-01-02 07:00:00,86.16,167.17,5.79,19.7,14.99,42.87,8.66,0.98,3.16,1.3,3.92,,,0.44,1.11,15.75,99.62,0.06,153.89,0.0,0.0,36.2,1014.18,1.06
2024-01-02 08:00:00,79.58,173.19,5.25,19.67,14.54,41.88,11.7,0.94,3.16,1.26,3.56,,,0.42,1.06,17.11,99.61,0.16,27.57,0.05,0.05,61.68,1014.72,0.96
2024-01-02 09:00:00,84.42,181.32,6.18,23.54,17.3,39.99,13.82,0.98,4.21,1.23,3.1,,,0.43,1.09,17.68,99.6,0.34,246.77,0.0,0.0,66.68,1014.88,0.97
2024-01-02 10:00:00,88.88,198.32,5.49,21.83,15.86,40.64,13.66,0.96,2.37,1.18,2.97,,,0.42,1.09,18.36,85.36,0.24,244.18,0.0,0.0,47.95,1014.18,0.98
2024-01-02 11:00:00,82.34,179.2,4.7,22.7,15.68,40.66,25.5,0.78,34.96,1.2,3.17,,,0.41,1.07,19.76,52.44,0.14,162.59,0.0,0.0,47.3,1012.98,0.96
2024-01-02 12:00:00,81.36,168.34,4.44,18.72,13.4,38.79,23.08,0.6,34.36,1.14,2.67,,,0.42,1.05,21.28,50.03,0.16,191.51,0.0,0.0,50.35,1011.75,0.96
2024-01-02 13:00:00,82.75,161.5,4.4,15.62,11.74,36.38,17.72,0.61,7.41,1.04,2.07,,,0.4,1.04,22.06,46.05,0.42,37.1,0.0,0.0,79.55,1010.68,0.98
2024-01-02 14:00:00,78.24,149.06,4.37,14.45,11.1,35.96,15.77,0.58,6.51,0.99,1.91,,,0.39,1.0,22.26,43.58,0.12,153.59,0.0,0.0,64.9,1010.12,0.94
2024-01-02 15:00:00,73.19,132.4,4.47,14.98,11.46,37.45,12.92,0.58,15.06,1.0,2.06,,,0.4,1.04,22.02,41.12,0.24,36.01,0.0,0.0,34.38,1009.9,1.0
2024-01-02 16:00:00,66.22,119.74,4.44,16.93,12.45,37.81,15.13,0.57,61.52,0.91,2.26,,,0.4,1.02,20.96,44.24,0.09,124.51,0.0,0.0,23.7,1010.15,0.96
2024-01-02 17:00:00,66.17,120.93,4.61,26.27,17.48,39.05,14.99,0.7,14.71,0.94,2.4,,,0.41,1.04,19.67,50.72,0.06,241.12,0.0,0.0,19.25,1010.8,1.14
2024-01-02 18:00:00,69.26,142.73,4.68,31.64,20.34,39.98,13.93,0.8,3.37,1.01,3.57,,,0.45,1.08,18.62,59.5,0.06,224.05,0.0,0.0,20.4,1011.58,1.04
2024-01-02 19:00:00,69.94,153.15,4.88,29.22,19.23,41.29,10.55,0.85,3.09,1.06,4.34,,,0.46,1.14,18.18,65.59,0.04,261.59,0.0,0.0,18.98,1012.1,1.03
2024-01-02 20:00:00,70.23,161.08,4.99,27.27,18.3,41.39,15.63,0.87,2.82,1.12,4.56,,,0.48,1.12,17.34,68.33,0.08,228.38,0.0,0.0,17.95,1012.65,1.03
2024-01-02 21:00:00,72.0,159.46,5.34,30.18,20.1,39.96,16.19,0.93,2.48,1.13,4.19,,,0.48,1.1,16.59,71.79,0.07,321.39,0.0,0.0,17.58,1013.1,1.02
2024-01-02 22:00:00,75.04,154.94,6.13,30.44,20.87,39.77,16.28,0.96,2.31,1.12,3.92,,,0.47,1.12,15.5,83.49,0.08,311.54,0.0,0.0,17.6,1013.02,1.03
2024-01-02 23:00:00,74.96,149.95,6.59,26.38,19.12,41.38,15.13,0.96,0.98,1.14,4.14,,,0.48,1.16,15.27,90.88,0.08,303.29,0.0,0.0,18.6,1012.8,1.09
2024-01-03 00:00:00,72.77,161.82,5.82,24.0,17.26,42.08,13.44,0.93,2.96,1.16,4.09,,,0.48,1.09,15.03,99.14,0.06,243.22,0.0,0.0,21.05,1012.48,1.0
2024-01-03 01:00:00,74.46,166.93,5.02,20.79,14.94,40.0,14.3,0.89,3.56,1.07,3.3,,,0.47,1.13,15.36,99.38,0.07,227.88,0.0,0.0,21.62,1012.02,1.04
2024-01-03 02:00:00,76.69,170.9,4.82,19.29,13.99,38.64,15.32,0.87,2.68,1.09,3.14,,,0.47,1.09,15.38,99.58,0.11,172.77,0.0,0.0,21.8,1011.8,1.03
2024-01-03 03:00:00,80.3,171.72,4.71,19.15,13.83,39.18,15.0,0.87,2.22,1.07,2.88,,,0.46,1.13,15.51,99.6,0.06,138.7,0.0,0.0,20.9,1011.68,0.99
2024-01-03 04:00:00,81.55,168.63,4.78,18.69,13.64,40.44,12.5,0.87,3.62,1.1,2.89,,,0.45,1.13,15.26,99.58,0.08,47.64,0.0,0.0,22.08,1011.95,1.0
2024-01-03 05:00:00,78.97,164.07,4.69,16.94,12.66,39.16,14.2,0.86,3.38,1.08,2.57,,,0.44,1.13,15.14,99.58,0.1,109.56,0.0,0.0,21.38,1012.4,1.0
2024-01-03 06:00:00,76.79,162.73,4.69,16.37,12.36,37.68,14.48,0.86,2.49,1.07,2.37,,,0.44,1.07,14.89,99.59,0.26,36.71,0.0,0.0,23.93,1013.07,0.98
2024-01-03 07:00:00,80.26,161.24,4.79,17.33,12.95,39.48,13.9,0.88,1.91,1.06,2.16,,,0.42,1.04,15.98,99.62,0.25,40.81,0.0,0.0,49.32,1013.75,0.98
2024-01-03 08:00:00,81.1,161.73,4.76,18.22,13.38,40.38,13.26,0.89,3.79,1.08,2.29,,,0.43,1.06,18.06,87.65,0.5,32.2,0.0,0.0,90.68,1014.4,0.96
2024-01-03 09:00:00,78.77,159.57,4.61,17.53,12.9,38.62,13.6,0.88,5.41,1.12,2.37,,,0.43,1.05,19.64,65.34,0.34,33.72,0.0,0.0,78.58,1014.45,0.94
2024-01-03 10:00:00,77.74,150.84,4.54,17.8,13.0,37.59,16.02,0.87,4.34,1.07,1.96,,,0.38,1.04,20.78,56.14,0.34,35.6,0.0,0.0,49.0,1013.78,0.96
2024-01-03 11:00:00,,,4.4,15.15,11.5,35.96,12.57,0.5,,1.01,1.75,,,0.4,1.06,22.02,44.53,0.32,76.74,0.0,0.0,49.8,1012.7,1.0
