Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,14.00,25.00,3.20,2.70,4.05,11.05,4.60,0.37,6.08,NA,0.23,NA,NA,NA,NA,20.45,83.50,NA,125.75,NA,NA,NA,725.00,NA
2022-01-01 01:00:00,7.00,18.00,3.10,1.52,3.32,10.22,4.68,0.30,6.32,NA,0.20,NA,NA,NA,NA,20.28,83.00,NA,121.00,NA,NA,NA,724.25,NA
2022-01-01 02:00:00,7.00,15.50,2.28,1.27,2.52,14.62,5.08,0.30,5.05,NA,0.20,NA,NA,NA,NA,20.22,83.00,NA,115.50,NA,NA,NA,723.50,NA
2022-01-01 03:00:00,8.25,13.00,2.22,1.38,2.50,16.10,5.50,0.33,6.15,NA,0.20,NA,NA,NA,NA,20.35,82.75,NA,106.25,NA,NA,NA,723.00,NA
2022-01-01 04:00:00,14.00,30.50,4.32,2.28,4.78,18.23,5.35,0.40,6.08,0.10,0.27,NA,NA,NA,NA,20.55,81.50,NA,111.50,NA,NA,NA,723.00,NA
2022-01-01 05:00:00,22.25,42.75,7.42,0.70,6.40,19.70,5.28,0.64,5.90,0.10,0.45,NA,NA,NA,NA,20.72,81.75,NA,97.75,NA,NA,NA,724.00,NA
2022-01-01 06:00:00,31.50,60.00,10.92,2.02,9.95,17.08,5.02,0.86,6.75,0.10,0.57,NA,NA,NA,NA,20.83,82.00,NA,105.75,NA,NA,NA,724.50,NA
2022-01-01 07:00:00,38.25,71.75,12.92,2.73,11.42,20.42,4.77,1.24,6.42,0.12,0.82,NA,NA,NA,NA,21.00,79.50,NA,114.50,NA,NA,NA,725.50,NA
2022-01-01 08:00:00,40.25,79.75,12.85,0.50,10.18,22.08,5.05,1.40,6.45,0.17,0.90,NA,NA,NA,NA,21.52,76.50,NA,110.75,NA,NA,NA,726.00,NA
2022-01-01 09:00:00,51.75,82.25,14.95,NA,11.50,23.70,5.15,1.96,6.30,0.20,1.30,NA,NA,NA,NA,22.55,69.75,NA,102.50,NA,NA,NA,726.00,NA
2022-01-01 10:00:00,45.75,91.00,13.30,NA,9.60,28.08,5.78,1.75,5.48,0.20,1.15,NA,NA,NA,NA,23.80,65.00,NA,103.75,NA,NA,NA,726.00,NA
2022-01-01 11:00:00,37.50,82.50,10.85,0.90,8.85,26.32,6.08,1.37,5.10,0.20,0.92,NA,NA,NA,NA,24.72,58.75,NA,120.50,NA,NA,NA,725.50,NA
2022-01-01 12:00:00,36.25,64.25,15.80,NA,11.22,36.45,6.40,1.66,4.72,0.20,1.10,NA,NA,NA,NA,26.05,54.25,NA,112.75,NA,NA,NA,724.50,NA
2022-01-01 13:00:00,42.75,55.50,13.05,NA,7.82,43.02,5.60,1.23,4.65,0.12,0.82,NA,NA,NA,NA,27.10,52.00,NA,122.75,NA,NA,NA,723.25,NA
2022-01-01 14:00:00,35.75,53.25,16.70,1.00,11.70,36.12,5.58,1.45,6.00,0.17,0.93,NA,NA,NA,NA,26.95,53.00,NA,111.25,NA,NA,NA,722.00,NA
