Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,38.75,97.00,3.05,11.95,9.82,5.12,4.60,0.54,34.15,0.30,1.67,NA,NA,NA,NA,20.70,40.75,NA,113.75,NA,NA,NA,726.75,NA
2025-01-01 01:00:00,47.00,118.00,2.30,11.75,9.15,5.52,5.15,0.79,33.15,0.30,1.85,NA,NA,NA,NA,20.32,40.00,NA,107.75,NA,NA,NA,726.00,NA
2025-01-01 02:00:00,44.50,111.50,2.05,12.62,9.38,5.12,5.18,0.68,35.75,0.30,1.87,NA,NA,NA,NA,19.95,40.25,NA,108.00,NA,NA,NA,725.50,NA
2025-01-01 03:00:00,35.50,88.50,2.12,12.02,9.10,5.38,4.55,0.64,36.00,0.30,1.62,NA,NA,NA,NA,19.40,41.50,NA,114.25,NA,NA,NA,725.00,NA
2025-01-01 04:00:00,30.75,77.00,2.97,12.30,10.00,5.30,5.18,0.58,30.58,0.30,1.85,NA,NA,NA,NA,19.03,42.50,NA,102.25,NA,NA,NA,725.00,NA
2025-01-01 05:00:00,31.75,78.50,2.88,12.15,9.82,4.95,5.12,0.77,28.92,0.30,1.85,NA,NA,NA,NA,18.73,41.50,NA,105.75,NA,NA,NA,725.00,NA
2025-01-01 06:00:00,37.75,94.25,2.45,12.40,9.58,5.25,4.90,0.82,26.62,0.30,1.78,NA,NA,NA,NA,18.38,42.25,NA,122.50,NA,NA,NA,725.75,NA
2025-01-01 07:00:00,43.50,109.75,2.35,12.55,9.60,5.12,4.95,1.14,26.33,0.30,1.80,NA,NA,NA,NA,18.12,40.00,NA,115.00,NA,NA,NA,726.25,NA
2025-01-01 08:00:00,53.25,133.75,2.98,12.30,9.97,4.80,5.22,1.28,26.72,0.30,1.85,NA,NA,NA,NA,19.23,39.50,NA,113.50,NA,NA,NA,727.00,NA
2025-01-01 09:00:00,49.50,123.50,2.68,11.92,9.50,5.58,5.60,1.12,28.70,0.40,2.02,NA,NA,NA,NA,21.82,36.75,NA,106.00,NA,NA,NA,727.50,NA
2025-01-01 10:00:00,43.50,109.00,2.28,12.55,9.52,4.72,5.25,1.09,28.88,0.30,1.87,NA,NA,NA,NA,23.50,33.25,NA,112.50,NA,NA,NA,727.50,NA
2025-01-01 11:00:00,38.25,95.00,2.52,12.50,9.70,5.08,5.03,0.90,34.75,0.30,1.80,NA,NA,NA,NA,25.20,34.00,NA,121.00,NA,NA,NA,726.75,NA
2025-01-01 12:00:00,37.00,91.75,2.25,12.42,9.45,5.60,5.03,0.97,37.98,0.30,1.80,NA,NA,NA,NA,26.88,33.75,NA,117.25,NA,NA,NA,725.50,NA
2025-01-01 13:00:00,39.50,99.00,2.42,12.70,9.70,5.62,4.95,1.13,29.90,0.30,1.78,NA,NA,NA,NA,27.67,33.00,NA,113.75,NA,NA,NA,724.25,NA
2025-01-01 14:00:00,38.00,95.75,2.20,12.42,9.40,5.38,5.78,0.82,33.20,0.38,2.05,NA,NA,NA,NA,28.58,31.75,NA,124.00,NA,NA,NA,723.25,NA
2025-01-01 15:00:00,37.50,93.50,2.60,12.60,9.80,5.20,5.90,0.80,36.07,0.40,2.12,NA,NA,NA,NA,28.83,28.00,NA,127.00,NA,NA,NA,722.25,NA
2025-01-01 16:00:00,37.75,93.75,1.92,12.65,9.30,5.40,5.78,0.96,31.35,0.40,2.08,NA,NA,NA,NA,28.70,28.00,NA,116.00,NA,NA,NA,722.00,NA
2025-01-01 17:00:00,43.25,108.50,2.82,12.18,9.75,5.30,5.60,1.04,28.68,0.40,2.00,NA,NA,NA,NA,27.65,28.75,NA,129.50,NA,NA,NA,722.75,NA
2025-01-01 18:00:00,43.50,109.00,2.75,12.20,9.72,5.30,5.25,1.21,28.68,0.32,1.90,NA,NA,NA,NA,25.75,32.75,NA,126.00,NA,NA,NA,723.75,NA
2025-01-01 19:00:00,44.00,110.50,2.12,12.15,9.18,5.28,4.72,1.48,26.58,0.30,1.70,NA,NA,NA,NA,23.80,38.50,NA,133.00,NA,NA,NA,724.75,NA
2025-01-01 20:00:00,50.25,125.00,2.52,12.20,9.52,5.38,4.82,1.26,26.78,0.30,1.72,NA,NA,NA,NA,22.67,40.00,NA,131.25,NA,NA,NA,725.75,NA
2025-01-01 21:00:00,50.75,127.25,2.92,12.10,9.83,5.15,4.88,1.04,29.82,0.30,1.75,NA,NA,NA,NA,21.78,40.25,NA,131.75,NA,NA,NA,726.00,NA
2025-01-01 22:00:00,50.50,126.25,2.82,12.08,9.70,5.05,5.18,0.96,28.82,0.30,1.83,NA,NA,NA,NA,21.02,40.75,NA,117.25,NA,NA,NA,726.75,NA
2025-01-01 23:00:00,50.75,127.00,2.60,12.40,9.70,5.12,5.30,0.72,32.67,0.30,1.90,NA,NA,NA,NA,20.65,40.00,NA,122.00,NA,NA,NA,726.00,NA
2025-01-02 00:00:00,46.75,117.00,3.22,11.72,9.85,5.70,5.17,0.59,40.20,0.30,1.80,NA,NA,NA,NA,20.00,40.00,NA,126.00,NA,NA,NA,725.25,NA
2025-01-02 01:00:00,44.75,111.00,2.45,12.68,9.72,4.92,5.90,0.53,47.92,0.40,2.12,NA,NA,NA,NA,19.17,40.00,NA,144.00,NA,NA,NA,724.50,NA
2025-01-02 02:00:00,41.25,103.00,2.42,12.82,9.82,4.82,6.05,0.55,43.38,0.40,2.15,NA,NA,NA,NA,18.48,40.00,NA,107.75,NA,NA,NA,724.00,NA
2025-01-02 03:00:00,41.50,104.25,2.70,11.65,9.40,5.52,6.00,0.54,37.60,0.40,2.15,NA,NA,NA,NA,18.40,40.00,NA,97.25,NA,NA,NA,724.00,NA
2025-01-02 04:00:00,38.00,94.50,2.25,11.72,9.05,5.55,5.92,0.56,37.90,0.40,2.10,NA,NA,NA,NA,18.38,40.00,NA,96.00,NA,NA,NA,724.00,NA
2025-01-02 05:00:00,33.50,84.75,2.78,12.00,9.65,5.28,6.00,0.58,34.82,0.40,2.12,NA,NA,NA,NA,18.23,40.25,NA,102.00,NA,NA,NA,724.00,NA
2025-01-02 06:00:00,41.00,103.25,1.98,12.88,9.43,5.03,6.22,0.77,27.42,0.40,2.25,NA,NA,NA,NA,17.92,40.75,NA,112.50,NA,NA,NA,724.75,NA
2025-01-02 07:00:00,53.25,133.00,2.70,12.78,9.98,4.90,6.38,1.14,26.02,0.40,2.30,NA,NA,NA,NA,17.80,39.50,NA,111.25,NA,NA,NA,725.75,NA
2025-01-02 08:00:00,62.50,155.75,2.45,12.10,9.43,5.38,6.68,1.26,28.30,0.40,2.40,NA,NA,NA,NA,18.73,37.00,NA,115.25,NA,NA,NA,726.00,NA
2025-01-02 09:00:00,56.75,141.75,2.42,12.60,9.68,5.15,7.15,1.06,28.40,0.40,2.58,NA,NA,NA,NA,21.18,32.50,NA,122.75,NA,NA,NA,727.00,NA
2025-01-02 10:00:00,42.75,107.50,2.50,12.52,9.68,5.30,6.65,0.73,38.42,0.40,2.40,NA,NA,NA,NA,23.32,28.25,NA,141.75,NA,NA,NA,727.00,NA
2025-01-02 11:00:00,39.25,98.00,2.45,12.35,9.57,5.52,5.62,0.78,42.53,0.35,2.05,NA,NA,NA,NA,25.08,30.00,NA,135.50,NA,NA,NA,726.00,NA
2025-01-02 12:00:00,41.25,104.00,1.95,12.18,9.02,5.60,5.60,0.81,38.97,0.38,2.00,NA,NA,NA,NA,26.82,32.50,NA,124.50,NA,NA,NA,725.50,NA
2025-01-02 13:00:00,45.00,113.00,2.82,11.98,9.65,5.40,5.62,0.80,36.53,0.40,2.02,NA,NA,NA,NA,27.98,31.50,NA,123.25,NA,NA,NA,724.25,NA
2025-01-02 14:00:00,42.75,107.00,2.85,11.90,9.65,5.08,6.60,0.55,37.42,0.40,2.38,NA,NA,NA,NA,28.68,32.00,NA,130.25,NA,NA,NA,723.00,NA
2025-01-02 15:00:00,36.50,90.75,2.78,12.27,9.75,5.28,7.20,0.57,35.78,0.40,2.58,NA,NA,NA,NA,28.98,28.25,NA,132.75,NA,NA,NA,722.50,NA
2025-01-02 16:00:00,39.75,100.00,2.88,12.18,9.83,5.57,7.35,0.74,29.90,0.40,2.65,NA,NA,NA,NA,28.10,25.50,NA,125.25,NA,NA,NA,722.75,NA
2025-01-02 17:00:00,43.75,108.75,2.35,12.62,9.60,5.03,7.57,0.60,35.10,0.45,2.72,NA,NA,NA,NA,26.98,24.00,NA,141.25,NA,NA,NA,723.00,NA
2025-01-02 18:00:00,41.75,103.75,2.72,12.25,9.72,5.30,7.25,0.93,32.90,0.43,2.58,NA,NA,NA,NA,24.85,25.25,NA,141.25,NA,NA,NA,724.00,NA
2025-01-02 19:00:00,46.75,117.50,2.00,12.68,9.35,5.00,5.62,0.99,30.78,0.35,2.02,NA,NA,NA,NA,22.95,31.25,NA,149.50,NA,NA,NA,725.25,NA
2025-01-02 20:00:00,45.75,115.00,2.55,12.55,9.77,5.32,5.52,0.88,33.10,0.35,2.02,NA,NA,NA,NA,21.95,38.50,NA,139.00,NA,NA,NA,726.00,NA
2025-01-02 21:00:00,47.00,117.00,2.05,12.58,9.32,5.20,5.70,0.96,27.95,0.40,2.05,NA,NA,NA,NA,21.05,40.00,NA,131.50,NA,NA,NA,726.50,NA
2025-01-02 22:00:00,51.75,129.25,2.55,12.30,9.62,4.90,6.10,0.62,28.38,0.38,2.20,NA,NA,NA,NA,20.45,40.00,NA,136.75,NA,NA,NA,727.00,NA
2025-01-02 23:00:00,47.00,118.25,2.58,12.77,9.85,5.05,6.98,0.39,34.42,0.40,2.52,NA,NA,NA,NA,19.92,39.50,NA,130.25,NA,NA,NA,726.00,NA
2025-01-03 00:00:00,43.25,108.25,3.12,11.90,9.90,5.35,7.07,0.36,37.85,0.40,2.57,NA,NA,NA,NA,19.70,38.50,NA,131.25,NA,NA,NA,726.00,NA
2025-01-03 01:00:00,40.50,101.50,2.60,12.58,9.80,5.28,5.70,0.54,42.65,0.35,2.05,NA,NA,NA,NA,19.50,40.00,NA,139.00,NA,NA,NA,725.75,NA
2025-01-03 02:00:00,38.75,96.75,1.90,12.73,9.30,5.00,5.48,0.55,46.05,0.38,1.95,NA,NA,NA,NA,18.77,40.00,NA,136.50,NA,NA,NA,725.00,NA
2025-01-03 03:00:00,37.50,94.50,2.75,12.52,9.90,5.00,4.60,0.52,40.88,0.30,1.68,NA,NA,NA,NA,18.30,40.00,NA,119.25,NA,NA,NA,725.00,NA
2025-01-03 04:00:00,38.00,95.00,2.42,12.15,9.45,5.03,5.00,0.58,35.30,0.32,1.82,NA,NA,NA,NA,18.00,40.00,NA,111.25,NA,NA,NA,725.00,NA
