Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 15:00:00,143.01,205.86,2.59,27.99,16.99,NA,NA,0.98,47.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,127.69,184.44,2.61,26.96,16.46,NA,NA,0.91,43.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,130.76,234.84,3.26,32.77,20.08,NA,NA,1.00,30.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,134.76,254.80,4.86,41.81,26.20,NA,NA,1.29,17.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,165.50,276.34,9.22,42.79,30.24,NA,NA,1.57,16.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,209.87,306.05,17.24,40.53,35.57,NA,NA,1.85,17.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,203.73,361.39,9.78,36.22,27.22,NA,NA,1.46,31.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,182.37,251.55,5.35,32.40,21.59,NA,NA,1.22,33.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,150.39,213.18,3.06,27.53,17.12,NA,NA,1.04,23.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,119.35,203.36,2.32,19.71,12.36,NA,NA,1.04,22.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,131.05,199.29,1.91,19.26,11.80,NA,NA,0.79,51.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,118.97,176.27,2.15,17.97,11.31,NA,NA,0.90,35.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,123.28,169.98,2.77,18.91,12.31,NA,NA,0.90,22.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,128.79,183.63,3.15,21.19,13.83,NA,NA,0.90,23.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,126.08,187.91,2.80,20.87,13.39,NA,NA,0.90,20.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,139.06,226.57,2.84,22.82,14.45,NA,NA,0.93,20.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,147.45,212.29,3.73,24.45,16.03,NA,NA,1.02,19.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,134.77,185.25,6.31,26.65,19.30,NA,NA,1.01,15.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,130.87,189.13,8.75,25.39,20.61,NA,NA,1.14,14.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,152.26,237.69,6.42,22.14,17.00,NA,NA,1.12,21.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,158.36,238.13,4.63,23.54,16.28,NA,NA,1.20,32.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,184.61,275.68,3.47,27.73,17.57,NA,NA,1.26,41.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:00:00,195.58,266.65,3.48,32.22,19.97,NA,NA,1.28,43.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:00:00,181.31,259.70,4.21,36.82,23.01,NA,NA,1.45,47.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:00:00,182.11,259.58,4.17,38.09,23.64,NA,NA,1.38,45.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:00:00,177.71,316.27,2.67,34.75,20.66,NA,NA,1.28,42.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:00:00,184.22,289.35,2.73,41.13,24.10,NA,NA,1.43,23.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:00:00,212.87,298.84,6.91,46.60,30.41,NA,NA,1.79,16.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:00:00,202.30,368.88,18.75,43.90,38.60,NA,NA,2.07,15.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:00:00,226.88,366.57,30.22,35.15,43.32,NA,NA,2.67,20.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:00:00,252.54,356.31,56.90,30.36,62.40,NA,NA,4.09,25.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:00:00,229.48,393.09,46.50,32.10,54.84,NA,NA,3.11,16.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:00:00,195.99,287.73,25.23,32.83,37.98,NA,NA,2.08,21.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:00:00,171.96,262.20,38.18,25.70,44.72,NA,NA,2.52,17.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:00:00,169.84,346.40,54.54,23.89,57.04,NA,NA,3.34,16.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:00:00,232.91,389.48,36.09,25.27,42.77,NA,NA,2.80,29.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:00:00,293.87,460.29,30.12,21.33,35.83,NA,NA,2.59,27.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:00:00,311.95,414.53,29.35,16.50,32.62,NA,NA,2.27,32.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:00:00,331.61,502.97,17.35,22.19,25.90,NA,NA,2.11,20.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:00:00,352.47,481.41,15.82,23.68,25.46,NA,NA,1.91,23.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:00:00,293.27,468.53,21.71,24.96,30.95,NA,NA,2.05,22.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:00:00,227.88,475.08,24.43,28.32,34.92,NA,NA,2.10,22.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:00:00,253.38,440.50,19.96,33.52,34.07,NA,NA,2.10,22.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:00:00,317.68,710.95,20.21,46.92,41.40,NA,NA,2.35,38.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:00:00,439.82,876.83,16.54,69.45,50.41,NA,NA,2.69,29.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:00:00,612.95,775.48,10.11,68.72,44.74,NA,NA,2.78,23.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:00:00,600.60,629.75,8.27,60.38,38.84,NA,NA,3.11,36.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:00:00,547.72,568.75,5.03,49.84,30.59,NA,NA,2.57,50.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:00:00,506.43,415.99,4.73,41.34,25.84,NA,NA,1.93,50.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:00:00,490.74,391.88,4.21,55.01,32.71,NA,NA,2.28,43.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:00:00,484.59,513.53,3.64,70.41,40.42,NA,NA,2.60,27.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:00:00,377.48,550.32,13.95,65.66,46.28,NA,NA,3.23,18.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:00:00,378.94,582.18,44.57,55.19,65.62,NA,NA,4.47,17.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:00:00,417.64,597.51,72.52,37.84,79.13,NA,NA,5.89,14.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:00:00,525.12,656.77,109.11,28.90,104.05,NA,NA,7.85,19.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:00:00,664.30,597.27,102.18,21.42,94.47,NA,NA,7.53,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:00:00,884.71,587.35,107.87,12.71,94.47,NA,NA,8.04,9.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
