Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,185.27,310.98,47.42,48.12,95.52,20.93,19.04,1.77,5.87,56.82,101.84,NA,NA,1.37,6.30,18.02,98.54,1.22,334.62,NA,0.00,65.02,NA,0.06
2022-01-01 01:00:00,179.85,300.40,15.85,33.98,49.78,20.66,16.53,0.95,8.59,35.01,43.87,NA,NA,1.23,5.29,17.86,98.54,1.11,334.87,NA,0.00,64.15,NA,0.06
2022-01-01 02:00:00,163.28,261.18,13.48,27.02,40.45,20.26,13.86,0.66,18.50,22.07,44.46,NA,NA,0.89,4.11,17.50,98.54,1.46,331.31,NA,0.00,64.03,NA,0.06
2022-01-01 03:00:00,128.65,202.08,11.40,21.28,32.65,20.53,12.06,0.47,37.78,16.44,37.00,NA,NA,0.61,3.18,17.16,98.54,1.85,343.85,NA,0.00,63.92,NA,0.09
2022-01-01 04:00:00,112.15,176.02,10.35,24.55,34.90,20.35,29.22,0.51,20.49,13.52,28.22,NA,NA,0.43,2.20,16.65,98.54,1.78,340.71,NA,0.00,63.52,NA,0.09
2022-01-01 05:00:00,101.57,161.57,9.88,28.70,38.62,20.55,37.17,0.53,12.06,12.67,25.30,NA,NA,0.31,1.63,16.33,98.54,1.40,332.38,NA,0.00,77.88,NA,0.07
2022-01-01 06:00:00,97.48,155.60,9.05,25.25,34.28,20.51,33.97,0.60,20.82,12.38,24.10,NA,NA,0.31,1.33,16.27,98.54,1.52,344.38,NA,0.00,103.40,NA,0.08
2022-01-01 07:00:00,95.62,150.75,9.08,25.28,34.35,20.22,37.61,0.72,27.96,14.71,21.61,NA,NA,0.21,1.23,16.87,98.54,1.69,338.11,NA,0.00,195.08,NA,0.09
2022-01-01 08:00:00,97.57,148.67,8.58,26.20,34.75,20.20,44.19,0.71,34.86,13.64,21.02,NA,NA,0.21,1.11,18.36,98.52,1.66,337.17,NA,0.00,340.35,NA,0.08
2022-01-01 09:00:00,91.85,154.57,7.85,26.67,34.50,20.81,48.55,0.67,42.54,13.69,20.74,NA,NA,0.24,1.10,20.10,98.26,1.26,329.30,NA,0.00,426.70,NA,0.04
2022-01-01 10:00:00,93.80,156.82,7.10,24.98,32.10,20.68,41.57,0.65,59.08,14.74,21.48,NA,NA,0.26,1.14,21.27,91.26,1.48,318.28,NA,0.00,506.45,NA,0.04
2022-01-01 11:00:00,91.35,150.18,6.40,21.12,27.50,20.68,36.70,0.72,81.26,14.68,28.43,NA,NA,0.20,1.16,22.45,69.09,1.16,328.78,NA,0.00,509.32,NA,0.04
2022-01-01 12:00:00,92.15,141.62,5.98,18.05,24.00,20.80,30.44,0.57,95.22,13.24,28.25,NA,NA,0.22,1.24,22.96,57.76,1.96,316.57,NA,0.00,534.55,NA,0.04
2022-01-01 13:00:00,77.08,138.05,5.80,17.50,23.28,20.98,28.09,0.49,102.88,16.59,61.66,NA,NA,0.25,1.65,23.05,51.34,2.02,316.96,NA,0.00,452.88,NA,0.03
2022-01-01 14:00:00,71.65,118.48,5.88,17.33,23.22,20.47,28.21,0.50,107.40,13.40,42.73,NA,NA,0.19,1.72,22.94,47.78,1.80,314.44,NA,0.00,230.08,NA,0.05
2022-01-01 15:00:00,68.10,114.50,5.82,19.97,25.78,19.94,29.79,0.53,98.83,11.05,23.68,NA,NA,0.21,1.90,22.55,46.66,1.67,326.10,NA,0.00,175.80,NA,0.06
