Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,89.18,173.62,8.10,38.88,26.85,32.26,14.58,0.74,13.02,6.16,8.77,NA,NA,1.18,2.65,17.18,59.71,1.06,306.34,0.00,0.00,16.38,1012.82,0.10
2025-01-01 01:00:00,90.18,157.12,12.92,32.65,27.50,32.90,12.01,0.56,20.84,7.07,8.99,NA,NA,1.11,2.59,16.46,63.68,1.46,297.96,0.00,0.00,16.65,1012.42,0.12
2025-01-01 02:00:00,78.92,144.55,19.90,36.75,35.22,37.99,9.54,0.48,23.66,4.63,7.31,NA,NA,0.88,1.82,15.75,67.38,1.92,308.40,0.00,0.00,16.60,1011.92,0.18
2025-01-01 03:00:00,70.35,132.93,23.35,42.30,40.92,41.22,10.26,0.41,17.65,4.27,6.98,NA,NA,0.78,1.45,15.48,72.10,1.32,300.29,0.00,0.00,16.38,1011.72,0.11
2025-01-01 04:00:00,66.85,128.25,12.75,32.02,27.02,32.09,9.36,0.37,15.45,4.38,6.55,NA,NA,0.80,1.53,15.01,77.50,1.35,293.78,0.00,0.00,16.50,1012.10,0.08
2025-01-01 05:00:00,65.58,117.68,2.83,12.78,6.32,17.93,8.54,0.37,14.39,3.95,6.10,NA,NA,0.74,1.39,14.72,85.42,1.28,288.06,0.00,0.00,16.60,1012.42,0.09
2025-01-01 06:00:00,55.20,109.85,NA,4.78,0.45,13.01,7.39,0.36,15.88,3.73,6.12,NA,NA,0.72,1.38,13.99,96.34,1.39,297.76,0.00,0.00,31.75,1013.42,0.09
2025-01-01 07:00:00,54.62,102.02,NA,4.85,4.30,11.89,7.01,0.47,16.35,4.18,5.51,NA,NA,0.70,1.24,14.99,97.61,1.33,287.24,0.00,0.00,115.38,1013.95,0.07
2025-01-01 08:00:00,61.10,115.18,NA,4.62,NA,9.64,8.99,0.49,18.01,4.42,5.52,NA,NA,0.68,1.20,19.91,69.22,1.38,292.59,0.00,0.00,256.75,1014.25,0.09
2025-01-01 09:00:00,65.65,119.92,NA,3.07,NA,5.11,11.75,0.59,24.89,4.59,5.75,NA,NA,0.66,1.12,22.88,39.46,1.31,294.23,0.00,0.00,268.45,1014.53,0.09
2025-01-01 10:00:00,62.78,121.88,NA,1.95,NA,0.65,13.83,0.57,34.02,4.46,6.72,NA,NA,0.69,1.25,24.30,31.48,1.36,301.36,0.00,0.00,266.12,1013.60,0.09
2025-01-01 11:00:00,67.45,127.48,6.57,56.80,35.02,21.38,18.93,0.58,40.95,4.54,6.96,NA,NA,0.80,1.43,25.04,28.82,1.22,298.14,0.00,0.00,215.52,1012.35,0.09
2025-01-01 12:00:00,66.18,133.45,1.72,55.50,30.45,24.92,17.90,0.57,51.37,4.92,8.28,NA,NA,2.56,2.76,25.16,28.18,1.24,297.41,0.00,0.00,200.77,1011.00,0.09
2025-01-01 13:00:00,66.88,132.90,0.20,42.08,21.35,22.46,16.78,0.65,64.38,5.79,8.36,NA,NA,2.46,2.79,24.69,28.67,1.58,303.67,0.00,0.00,140.93,1010.18,0.13
2025-01-01 14:00:00,69.10,133.35,NA,34.50,15.17,20.60,15.61,0.52,68.58,6.29,8.59,NA,NA,2.07,2.42,23.92,29.86,1.32,301.81,0.00,0.00,113.65,1009.53,0.12
2025-01-01 15:00:00,62.15,127.65,1.85,40.65,21.10,14.92,14.34,0.46,67.64,4.15,6.76,NA,NA,1.12,1.74,22.50,33.67,1.18,296.76,0.00,0.00,79.53,1009.35,0.10
2025-01-01 16:00:00,57.85,116.38,11.33,63.38,37.75,19.23,9.76,0.54,46.66,4.42,7.91,NA,NA,1.23,2.13,20.55,40.45,0.81,294.70,0.00,0.00,31.98,1009.62,0.07
2025-01-01 17:00:00,56.30,110.98,17.38,86.62,59.25,32.44,7.88,0.93,23.34,6.10,15.07,NA,NA,2.07,3.58,20.66,41.08,0.30,251.23,0.00,0.00,14.00,1009.97,0.05
2025-01-01 18:00:00,56.92,123.60,28.52,119.60,85.43,38.06,6.94,1.43,9.22,7.13,21.31,NA,NA,2.64,4.13,19.27,48.52,0.34,261.46,0.00,0.00,15.62,1010.70,0.05
2025-01-01 19:00:00,75.65,144.17,52.90,142.12,116.72,47.13,8.21,1.88,9.18,10.26,26.42,NA,NA,3.21,5.11,19.00,52.45,0.24,262.19,0.00,0.00,16.65,1011.35,0.05
2025-01-01 20:00:00,103.48,188.50,48.42,134.25,109.05,45.31,11.15,2.40,8.94,15.19,25.30,NA,NA,3.01,5.39,18.85,54.31,0.37,274.20,0.00,0.00,17.08,1012.20,0.05
2025-01-01 21:00:00,122.85,237.30,41.95,143.18,108.57,44.47,14.37,1.95,8.44,20.86,27.64,NA,NA,3.04,6.08,18.50,56.49,0.68,286.03,0.00,0.00,17.27,1012.60,0.06
2025-01-01 22:00:00,120.18,220.30,22.65,92.62,66.62,33.82,13.70,1.16,17.63,11.22,17.92,NA,NA,2.40,4.87,17.95,59.90,1.18,312.03,0.00,0.00,17.45,1012.68,0.12
2025-01-01 23:00:00,107.70,198.07,23.87,78.63,60.27,32.65,10.32,1.05,18.63,7.96,13.45,NA,NA,1.58,3.26,17.61,63.10,1.12,300.33,0.00,0.00,16.60,1012.50,0.10
2025-01-02 00:00:00,98.57,170.05,14.28,52.38,38.88,26.98,8.48,0.77,21.32,6.72,10.88,NA,NA,1.17,2.50,16.52,67.56,1.32,306.54,0.00,0.00,16.48,1012.05,0.13
2025-01-02 01:00:00,92.65,127.30,7.62,40.20,27.18,25.13,8.68,0.70,21.76,5.27,8.84,NA,NA,0.91,1.84,15.94,71.70,1.28,305.44,0.00,0.00,16.48,1011.55,0.13
2025-01-02 02:00:00,86.02,133.00,9.12,52.58,34.70,26.09,8.13,0.79,11.65,5.56,9.48,NA,NA,1.05,1.89,15.88,75.03,0.47,267.80,0.00,0.00,16.20,1011.18,0.07
2025-01-02 03:00:00,81.80,131.92,9.95,52.45,35.40,26.35,8.40,0.69,11.68,5.62,9.20,NA,NA,0.98,1.84,15.08,86.05,0.93,301.31,0.00,0.00,16.72,1011.15,0.09
2025-01-02 04:00:00,79.78,128.35,12.85,51.28,37.15,26.77,7.06,0.66,8.73,5.17,8.73,NA,NA,0.89,1.68,14.58,96.64,0.62,274.10,0.00,0.00,16.58,1011.60,0.08
2025-01-02 05:00:00,80.75,138.57,10.07,40.10,29.12,24.61,5.94,0.54,13.19,4.62,7.93,NA,NA,0.81,1.51,13.99,97.44,1.22,306.38,0.00,0.00,16.80,1012.38,0.13
2025-01-02 06:00:00,75.65,135.67,9.82,47.62,32.83,25.68,6.24,0.76,12.52,4.19,6.91,NA,NA,0.72,1.25,13.51,97.60,1.06,302.95,0.00,0.00,32.22,1013.20,0.10
2025-01-02 07:00:00,95.85,175.42,9.08,52.25,34.65,25.97,7.76,0.71,13.86,5.65,7.16,NA,NA,0.77,1.36,14.57,97.62,1.42,297.43,0.00,0.00,120.90,1014.22,0.12
2025-01-02 08:00:00,97.92,168.35,8.25,51.97,33.85,26.06,9.89,0.63,18.94,4.46,6.22,NA,NA,0.67,1.12,19.32,69.08,1.24,302.69,0.00,0.00,263.90,1014.85,0.10
2025-01-02 09:00:00,90.82,166.65,8.75,62.00,39.45,26.82,12.28,0.68,20.51,4.22,6.83,NA,NA,0.68,1.20,22.78,35.72,1.40,295.47,0.00,0.00,276.88,1014.68,0.08
2025-01-02 10:00:00,91.42,163.48,7.12,59.48,36.85,26.76,12.62,0.63,33.01,4.71,8.25,NA,NA,0.71,1.27,23.02,29.92,1.62,298.71,0.00,0.00,270.08,1014.00,0.11
2025-01-02 11:00:00,87.95,169.90,5.28,53.95,32.48,25.44,12.97,0.59,45.26,5.44,10.26,NA,NA,1.58,2.17,23.63,26.93,1.34,295.23,0.00,0.00,204.98,1012.68,0.10
2025-01-02 12:00:00,87.88,163.20,1.45,43.00,23.98,23.12,13.13,0.57,59.14,5.35,11.42,NA,NA,1.74,2.31,23.71,25.96,1.70,291.78,0.00,0.00,204.52,1011.48,0.09
2025-01-02 13:00:00,86.03,153.60,0.80,38.57,19.83,22.19,16.02,0.63,73.36,5.81,14.08,NA,NA,3.73,4.00,23.94,26.01,1.40,287.59,0.00,0.00,134.72,1010.70,0.06
2025-01-02 14:00:00,NA,NA,NA,NA,NA,NA,15.60,0.66,73.53,5.09,9.22,NA,NA,1.56,2.33,23.44,27.72,1.34,293.65,0.00,0.00,115.35,1010.05,0.09
2025-01-02 15:00:00,75.30,130.60,NA,NA,NA,NA,NA,0.68,58.06,4.94,9.56,NA,NA,1.86,2.39,21.80,32.03,0.94,291.98,0.00,0.00,79.92,1009.85,0.08
2025-01-02 16:00:00,72.55,132.15,5.20,3.10,5.70,NA,10.25,0.80,49.17,7.38,12.73,NA,NA,3.04,3.66,19.71,39.76,0.85,291.53,0.00,0.00,32.02,1010.02,0.06
2025-01-02 17:00:00,72.12,137.98,14.02,48.90,36.85,27.00,NA,0.96,37.41,20.24,24.59,NA,NA,3.69,4.87,19.82,39.80,0.80,283.64,0.00,0.00,14.60,1010.68,0.06
2025-01-02 18:00:00,80.85,146.67,10.68,67.32,43.35,25.17,10.27,1.29,12.60,22.76,25.72,NA,NA,4.92,6.76,19.01,43.02,0.63,280.41,0.00,0.00,15.78,1011.22,0.05
2025-01-02 19:00:00,98.90,174.90,32.50,89.62,72.97,34.96,11.38,1.82,9.44,NA,NA,NA,NA,NA,NA,18.23,47.34,0.38,256.16,0.00,0.00,16.12,1012.08,0.05
2025-01-02 20:00:00,112.98,210.50,27.10,101.65,74.90,35.62,11.38,1.64,8.06,18.74,27.30,NA,NA,4.08,6.36,17.73,51.24,0.65,288.16,0.00,0.00,17.08,1012.65,0.06
2025-01-02 21:00:00,120.60,220.18,22.95,95.55,68.40,33.70,10.28,1.60,9.62,18.86,31.66,NA,NA,3.83,6.25,17.36,55.36,0.58,285.08,0.00,0.00,16.82,1013.10,0.05
2025-01-02 22:00:00,121.02,224.62,28.08,82.10,65.45,33.40,8.20,1.83,7.59,17.75,27.18,NA,NA,3.12,5.40,17.17,57.93,0.35,265.47,0.00,0.00,16.50,1012.88,0.05
2025-01-02 23:00:00,120.53,234.87,35.17,85.63,73.00,35.06,9.88,1.70,7.11,17.10,26.23,NA,NA,3.51,5.65,16.62,62.81,0.78,280.66,0.00,0.00,17.03,1012.67,0.06
2025-01-03 00:00:00,126.72,248.68,24.40,65.05,53.60,30.52,10.82,1.30,11.44,15.00,18.74,NA,NA,2.93,4.94,16.22,68.26,0.99,310.48,0.00,0.00,17.10,1012.48,0.09
2025-01-03 01:00:00,125.55,235.18,14.85,50.95,38.55,26.94,10.30,1.02,14.45,11.31,13.62,NA,NA,1.86,3.48,15.71,69.10,1.18,307.78,0.00,0.00,16.68,1012.22,0.11
2025-01-03 02:00:00,113.32,214.65,13.85,40.30,32.25,25.32,8.39,0.92,16.58,9.87,11.84,NA,NA,1.46,2.77,15.53,70.80,1.03,300.68,0.00,0.00,16.62,1012.00,0.10
2025-01-03 03:00:00,101.93,204.53,13.38,36.55,29.85,25.00,7.66,0.86,16.92,8.52,10.86,NA,NA,1.59,2.47,15.17,70.94,0.82,301.56,0.00,0.00,16.40,1011.98,0.08
2025-01-03 04:00:00,95.82,191.98,13.82,37.15,30.52,25.12,10.15,0.71,19.51,8.10,10.26,NA,NA,1.38,2.26,14.76,70.08,0.91,304.63,0.00,0.00,16.60,1012.18,0.10
2025-01-03 05:00:00,94.82,184.38,14.60,40.22,32.80,25.61,9.77,0.77,12.94,7.54,8.78,NA,NA,1.15,1.92,14.64,71.10,0.86,280.29,0.00,0.00,16.52,1012.78,0.06
2025-01-03 06:00:00,100.30,181.82,5.83,46.20,28.85,24.69,10.48,0.93,10.26,7.88,8.61,NA,NA,1.05,1.87,13.66,75.40,0.97,273.50,0.00,0.00,30.98,1013.72,0.06
2025-01-03 07:00:00,102.35,192.30,3.53,45.42,26.62,24.08,10.80,0.88,12.09,8.59,8.09,NA,NA,0.95,1.72,14.13,96.29,1.21,284.30,0.00,0.00,110.25,1014.38,0.06
2025-01-03 08:00:00,102.18,200.50,3.80,45.88,27.05,24.21,11.59,0.87,14.02,8.12,10.17,NA,NA,0.86,1.61,19.01,55.00,0.76,293.23,0.00,0.00,227.05,1014.70,0.07
2025-01-03 09:00:00,107.68,201.02,3.30,46.08,26.75,24.05,13.49,0.86,22.00,8.06,9.73,NA,NA,0.98,1.71,21.65,37.57,0.74,303.30,0.00,0.00,247.58,1014.65,0.10
2025-01-03 10:00:00,111.28,204.75,3.30,37.32,22.18,23.13,12.66,0.85,39.07,7.66,8.65,NA,NA,1.53,2.57,23.14,30.77,1.00,300.91,0.00,0.00,261.88,1013.88,0.10
2025-01-03 11:00:00,108.10,206.32,4.38,35.15,21.92,23.25,11.45,0.82,54.80,8.89,9.96,NA,NA,1.70,3.16,23.61,28.85,0.89,300.46,0.00,0.00,226.52,1012.70,0.11
2025-01-03 12:00:00,108.60,202.15,4.20,37.80,23.17,23.14,9.03,0.81,58.05,8.70,12.12,NA,NA,2.53,4.04,23.64,29.32,1.08,299.97,0.00,0.00,213.90,1011.45,0.10
2025-01-03 13:00:00,108.98,200.08,4.18,42.35,25.52,23.85,12.67,0.95,54.40,7.86,10.68,NA,NA,1.67,2.77,23.89,30.43,1.15,288.40,0.00,0.00,152.80,1010.55,0.09
2025-01-03 14:00:00,107.48,197.70,5.10,41.30,25.72,23.77,13.01,1.10,52.48,7.86,12.30,NA,NA,1.64,2.46,23.38,33.42,1.12,287.59,0.00,0.00,121.90,1010.10,0.07
2025-01-03 15:00:00,101.93,189.80,8.57,36.78,26.17,23.31,12.15,1.08,62.21,8.51,14.14,NA,NA,2.90,4.07,21.70,39.61,1.03,287.05,0.00,0.00,78.50,1009.90,0.09
2025-01-03 16:00:00,103.38,187.02,18.95,41.15,39.05,39.60,9.04,1.03,43.46,13.98,23.87,NA,NA,4.73,5.34,19.90,49.18,0.84,280.83,0.00,0.00,31.55,1010.25,0.06
2025-01-03 17:00:00,102.45,186.22,41.20,101.80,130.42,72.87,9.01,NA,36.35,14.78,41.07,NA,NA,10.20,15.76,19.88,50.74,0.73,275.02,0.00,0.00,14.78,1010.72,0.05
2025-01-03 18:00:00,97.98,185.75,57.15,122.32,143.43,84.44,7.37,0.44,20.09,14.14,30.14,NA,NA,11.16,19.55,19.15,52.63,0.35,243.44,0.00,0.00,15.70,1011.30,0.04
2025-01-03 19:00:00,101.20,191.28,89.10,161.48,168.40,106.83,6.81,1.31,7.89,15.17,26.71,NA,NA,6.53,11.36,18.30,57.70,0.22,228.78,0.00,0.00,16.30,1011.78,0.04
2025-01-03 20:00:00,130.38,304.27,170.48,269.20,247.20,154.85,4.96,3.33,7.45,28.34,30.16,NA,NA,5.94,11.26,17.86,66.61,0.23,228.82,0.00,0.00,16.77,1012.18,0.04
2025-01-03 21:00:00,162.35,376.05,98.12,183.55,196.30,87.20,4.01,3.01,7.54,28.16,32.22,NA,NA,5.95,12.05,17.58,67.82,0.23,214.64,0.00,0.00,16.88,1012.10,0.05
2025-01-03 22:00:00,167.82,325.00,120.55,193.82,181.35,91.98,3.34,2.96,7.00,23.23,31.42,NA,NA,5.31,10.39,17.28,70.79,0.21,237.90,0.00,0.00,17.02,1011.90,0.04
2025-01-03 23:00:00,168.07,297.40,119.73,182.60,161.40,86.82,2.60,2.94,6.92,22.12,29.57,NA,NA,5.11,9.97,16.99,73.56,0.22,215.01,0.00,0.00,17.00,1011.37,0.04
2025-01-04 00:00:00,170.00,338.65,114.52,168.75,143.22,81.90,4.32,2.30,6.96,20.08,26.80,NA,NA,4.64,9.06,16.74,75.53,0.22,205.59,0.00,0.00,17.00,1010.75,0.04
2025-01-04 01:00:00,159.50,303.00,110.75,160.78,133.95,78.61,3.33,2.02,7.32,17.96,24.27,NA,NA,4.29,8.42,16.50,79.90,0.26,167.05,0.00,0.00,17.08,1010.58,0.04
2025-01-04 02:00:00,154.05,264.25,109.95,161.75,137.00,80.23,2.97,1.60,6.93,16.29,21.94,NA,NA,4.09,7.90,16.43,86.60,0.18,230.81,0.00,0.00,17.23,1010.22,0.04
2025-01-04 03:00:00,147.38,234.82,85.25,132.15,118.98,67.70,3.33,1.09,7.62,14.32,19.68,NA,NA,3.08,5.98,16.35,96.48,0.30,226.65,0.00,0.00,17.28,1010.08,0.05
2025-01-04 04:00:00,136.62,209.68,59.55,96.68,91.32,54.53,6.67,0.78,11.12,11.15,14.54,NA,NA,2.31,4.35,16.24,96.78,0.42,244.85,0.00,0.00,17.38,1010.18,0.05
2025-01-04 05:00:00,125.75,194.35,33.17,82.02,104.02,49.58,7.50,0.84,8.07,11.02,13.28,NA,NA,2.10,3.86,17.15,94.98,0.40,267.62,0.00,0.00,17.65,1010.80,0.05
2025-01-04 06:00:00,121.12,198.10,49.68,102.25,117.00,56.78,8.65,0.83,9.18,10.78,13.28,NA,NA,2.09,3.85,17.32,82.06,0.60,290.94,0.00,0.00,24.78,1011.75,0.05
2025-01-04 07:00:00,118.15,205.52,41.62,100.12,125.30,55.44,9.85,0.98,11.25,10.22,11.21,NA,NA,1.67,3.29,16.72,82.44,0.83,290.53,0.00,0.00,81.30,1012.42,0.07
2025-01-04 08:00:00,128.95,256.85,28.22,73.95,96.48,46.02,12.93,0.85,17.25,10.43,10.33,NA,NA,1.36,2.78,19.55,66.37,0.83,301.10,0.00,0.00,175.45,1012.98,0.09
2025-01-04 09:00:00,137.82,266.25,24.12,66.32,88.30,43.55,15.05,0.69,29.53,8.90,9.99,NA,NA,1.10,2.28,23.28,42.38,1.08,302.51,0.00,0.00,235.78,1012.95,0.10
2025-01-04 10:00:00,133.35,245.80,12.65,59.72,93.43,40.44,14.24,0.64,36.33,8.91,10.70,NA,NA,1.10,2.16,25.02,32.82,1.11,305.07,0.00,0.00,258.08,1012.15,0.11
2025-01-04 11:00:00,125.85,238.68,10.62,57.38,92.12,40.12,15.00,0.71,43.81,9.19,13.27,NA,NA,1.46,2.48,25.97,29.77,0.85,291.70,0.00,0.00,224.42,1010.98,0.07
2025-01-04 12:00:00,121.57,227.45,7.08,46.62,77.20,36.14,12.66,0.78,55.54,9.08,14.51,NA,NA,2.32,3.46,26.22,29.97,0.97,298.39,0.00,0.00,217.40,1009.88,0.06
2025-01-04 13:00:00,118.98,213.05,5.82,38.15,63.05,32.57,11.17,0.57,76.13,10.46,13.30,NA,NA,2.16,3.67,26.09,31.38,0.75,283.51,0.00,0.00,161.65,1008.82,0.06
2025-01-04 14:00:00,112.05,195.52,5.12,33.05,55.02,31.09,10.14,0.39,75.61,9.16,10.66,NA,NA,2.16,4.34,25.29,34.10,1.20,292.23,0.00,0.00,127.45,1008.20,0.06
2025-01-04 15:00:00,103.80,167.03,4.47,42.92,74.28,34.47,10.70,0.34,55.40,9.22,12.98,NA,NA,5.84,14.83,23.63,39.79,0.77,299.79,0.00,0.00,81.12,1008.00,0.07
2025-01-04 16:00:00,96.68,156.18,4.32,55.82,98.88,39.27,7.81,0.51,40.67,17.12,22.22,NA,NA,5.84,10.41,21.38,49.61,0.69,286.14,0.00,0.00,30.55,1008.15,0.05
