Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,114.0,202.85,8.98,54.55,35.75,53.59,10.64,0.86,18.0,12.17,13.19,,,1.49,3.71,19.02,99.54,0.71,334.58,0.0,0.0,22.28,1012.22,0.06
2024-01-01 01:00:00,120.1,198.1,8.0,45.82,30.4,52.7,10.52,0.66,23.53,10.97,10.27,,,1.19,2.87,18.63,99.55,0.66,321.4,0.0,0.0,22.15,1012.02,0.06
2024-01-01 02:00:00,114.5,189.5,7.38,36.28,24.95,51.5,10.37,0.55,24.92,10.38,8.5,,,1.04,2.26,18.0,99.55,0.94,338.28,0.0,0.0,21.92,1011.9,0.07
2024-01-01 03:00:00,106.2,180.95,7.32,33.02,23.17,50.18,10.82,0.51,24.92,9.52,8.11,,,0.84,1.98,17.24,99.54,0.81,327.21,0.0,0.0,21.65,1012.0,0.05
2024-01-01 04:00:00,102.6,176.3,6.52,24.42,18.1,48.47,10.53,0.42,29.82,8.5,7.33,,,0.74,1.74,16.78,99.54,0.9,306.16,0.0,0.0,21.9,1012.42,0.07
2024-01-01 05:00:00,95.75,,6.45,25.28,18.45,47.34,10.26,0.41,29.22,8.32,6.99,,,0.69,1.6,16.62,99.54,0.98,347.34,0.0,0.0,21.98,1013.2,0.07
2024-01-01 06:00:00,88.0,,7.95,31.78,23.0,46.24,11.4,0.48,22.06,8.29,6.61,,,0.64,1.5,16.35,99.55,0.65,331.98,0.0,0.0,35.6,1013.78,0.07
2024-01-01 07:00:00,86.7,,14.02,45.3,34.95,45.55,16.67,0.68,14.55,10.01,7.12,,,0.63,1.5,17.27,99.55,0.65,332.16,0.0,0.0,117.38,1014.15,0.07
2024-01-01 08:00:00,94.8,,14.58,45.4,35.48,46.14,27.82,0.66,21.62,9.45,7.76,,,0.73,1.66,18.66,99.53,1.03,254.01,0.0,0.0,261.75,1014.65,0.06
2024-01-01 09:00:00,103.7,,11.5,39.7,30.05,47.17,18.21,0.53,38.07,9.94,8.98,,,0.81,1.8,20.54,98.68,0.53,179.41,0.0,0.0,406.8,1014.52,0.06
2024-01-01 10:00:00,101.6,,8.22,40.0,27.55,46.66,15.63,0.51,59.74,8.25,8.11,,,0.66,1.51,22.1,79.97,1.04,343.98,0.0,0.0,384.78,1013.85,0.07
2024-01-01 11:00:00,98.4,,7.98,45.0,29.98,45.88,18.27,0.55,66.79,10.27,11.65,,,1.12,1.92,23.09,73.07,1.25,343.8,0.0,0.0,372.78,1012.8,0.07
2024-01-01 12:00:00,108.25,210.3,7.35,40.8,27.3,46.37,19.5,0.52,71.24,14.42,13.26,,,2.03,2.96,23.4,71.74,1.41,326.59,0.0,0.0,296.75,1011.65,0.04
2024-01-01 13:00:00,119.1,210.3,6.42,36.45,24.28,45.61,20.7,0.56,78.93,11.14,12.76,,,1.8,2.83,23.55,68.27,1.34,332.89,0.0,0.0,194.35,1010.92,0.06
2024-01-01 14:00:00,,,6.02,36.42,23.92,42.84,,0.55,81.28,15.79,11.96,,,2.79,5.34,23.6,66.96,1.2,321.01,0.0,0.0,160.75,1010.4,0.05
2024-01-01 15:00:00,101.38,201.28,6.35,35.65,23.75,50.3,28.31,0.38,79.42,13.25,10.36,,,1.44,2.78,23.24,64.76,0.93,339.55,0.0,0.0,107.15,1010.18,0.06
2024-01-01 16:00:00,94.5,178.72,5.78,49.98,30.78,47.08,32.77,0.32,64.78,13.54,12.44,,,1.38,2.46,22.26,67.43,0.82,327.17,0.0,0.0,40.67,1010.18,0.06
2024-01-01 17:00:00,90.35,178.52,6.02,73.8,43.48,44.74,24.64,0.55,41.2,15.4,20.99,,,2.04,3.64,21.08,74.62,0.65,310.78,0.0,0.0,19.77,1010.75,0.05
2024-01-01 18:00:00,90.78,167.42,9.2,81.05,49.8,44.31,20.02,0.74,27.22,16.99,29.24,,,2.75,4.55,19.96,90.61,0.38,293.03,0.0,0.0,20.72,1011.72,0.05
2024-01-01 19:00:00,100.22,189.8,17.05,96.68,64.28,44.76,14.84,1.09,9.78,18.64,28.82,,,2.17,4.2,18.66,99.45,0.2,262.59,0.0,0.0,21.42,1012.38,0.05
2024-01-01 20:00:00,105.48,194.95,27.72,99.3,74.18,44.8,11.7,1.06,9.3,12.62,21.09,,,2.09,4.9,17.73,99.55,0.16,228.35,0.0,0.0,22.0,1012.75,0.05
2024-01-01 21:00:00,106.12,194.4,56.35,98.8,96.85,46.1,10.0,1.36,6.57,12.59,21.55,,,2.6,6.98,17.23,99.55,0.17,239.64,0.0,0.0,22.35,1013.02,0.05
2024-01-01 22:00:00,108.15,196.25,80.15,101.45,117.32,49.25,9.98,1.72,6.32,13.24,27.7,,,2.86,8.66,17.15,99.54,0.21,257.26,0.0,0.0,22.4,1013.0,0.05
2024-01-01 23:00:00,127.1,214.0,74.53,95.8,109.9,55.02,8.86,1.92,5.97,18.44,30.63,,,3.12,9.45,17.07,99.54,0.2,275.46,0.0,0.0,22.33,1012.77,0.05
2024-01-02 00:00:00,133.1,224.85,50.4,91.92,88.52,61.54,9.84,1.64,6.01,24.58,29.18,,,2.8,7.59,18.06,99.54,0.3,242.63,0.0,0.0,22.4,1012.32,0.05
2024-01-02 01:00:00,131.72,237.85,15.72,80.0,54.5,62.71,7.84,0.98,6.59,17.35,23.22,,,2.22,5.53,17.75,99.55,0.4,309.02,0.0,0.0,22.38,1012.1,0.06
2024-01-02 02:00:00,117.18,214.3,8.68,44.85,30.45,61.63,6.9,0.58,19.86,14.94,17.25,,,1.65,3.86,17.53,99.55,0.74,329.28,0.0,0.0,22.32,1011.88,0.06
2024-01-02 03:00:00,111.25,185.9,7.75,33.62,23.82,57.71,6.88,0.46,26.42,10.44,10.82,,,1.16,2.67,17.22,99.54,0.75,340.89,0.0,0.0,22.08,1011.88,0.06
2024-01-02 04:00:00,93.45,145.75,7.32,32.0,22.62,53.89,7.19,0.45,21.44,9.47,9.69,,,0.96,2.28,16.4,99.54,0.46,260.02,0.0,0.0,21.92,1012.22,0.05
2024-01-02 05:00:00,84.9,143.35,7.25,30.55,21.82,51.54,7.34,0.38,18.52,8.97,8.21,,,0.8,1.91,15.71,99.54,0.63,309.86,0.0,0.0,21.75,1012.98,0.06
2024-01-02 06:00:00,87.68,146.07,10.15,40.4,29.35,49.51,7.5,0.5,15.74,8.66,7.24,,,0.65,1.61,15.46,99.55,0.4,267.78,0.0,0.0,34.15,1013.72,0.05
2024-01-02 07:00:00,106.22,158.28,14.2,49.75,37.48,47.59,10.23,0.66,11.29,10.35,8.11,,,0.71,1.69,16.49,99.54,0.41,252.66,0.0,0.0,106.4,1014.28,0.05
2024-01-02 08:00:00,110.2,173.88,19.3,57.38,45.5,47.57,21.3,0.82,13.81,11.0,9.2,,,0.82,1.94,17.78,99.54,1.08,321.97,0.0,0.0,225.9,1014.75,0.05
2024-01-02 09:00:00,107.9,188.85,13.7,49.5,36.9,48.68,17.02,0.62,25.58,11.75,9.86,,,0.88,2.0,18.73,99.41,0.88,249.65,0.0,0.0,355.4,1014.9,0.05
2024-01-02 10:00:00,114.28,196.42,10.85,48.9,34.33,48.06,17.9,0.54,41.76,11.6,8.77,,,0.79,1.81,20.17,77.43,1.19,332.92,0.0,0.0,372.75,1014.18,0.06
2024-01-02 11:00:00,117.12,192.88,8.22,39.72,27.4,47.7,24.82,0.33,64.89,21.61,13.07,,,1.91,2.81,21.73,57.12,1.08,333.7,0.0,0.0,395.55,1013.0,0.05
2024-01-02 12:00:00,106.45,184.9,6.58,28.68,20.32,46.56,17.08,0.2,78.6,55.44,18.31,,,3.45,4.45,22.73,52.54,1.13,336.47,0.0,0.0,301.18,1011.75,0.06
2024-01-02 13:00:00,88.82,167.28,6.32,25.92,18.7,45.31,13.34,0.19,83.4,22.95,14.56,,,2.58,3.29,23.07,51.91,1.48,336.38,0.0,0.0,166.48,1010.72,0.05
2024-01-02 14:00:00,72.05,142.65,5.95,28.05,19.5,44.2,18.2,0.22,91.19,11.06,11.46,,,1.66,2.41,23.1,52.74,1.39,332.65,0.0,0.0,155.88,1010.25,0.06
2024-01-02 15:00:00,74.5,123.22,5.95,33.25,22.18,42.79,16.08,0.16,81.14,9.69,9.84,,,1.31,2.17,22.7,47.42,1.23,346.56,0.0,0.0,115.52,1010.08,0.08
2024-01-02 16:00:00,63.68,117.15,5.88,42.2,26.82,42.3,13.51,0.23,68.23,10.46,15.4,,,1.46,2.42,21.38,52.04,0.96,335.02,0.0,0.0,41.42,1010.35,0.07
2024-01-02 17:00:00,68.55,126.7,6.15,74.53,43.92,41.48,13.9,0.54,38.08,22.28,25.22,,,3.91,5.14,19.88,58.92,0.63,310.72,0.0,0.0,19.55,1010.95,0.04
