Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,409.45,697.5,1.74,,,13.295,3.5,0.6275,1.2266666666666666,0.0,0.0,0.0,,,,12.435,98.75,0.052500000000000005,216.64499999999998,0.0,0.0,31.125,757.9325,
2023-01-01 01:00:00,377.5,491.3999999999999,2.68,,0.1325,11.5775,2.515,0.28500000000000003,0.8075,0.0,0.0,0.0,,,,12.095,98.75,0.10250000000000001,233.4025,0.0,0.0,31.1,757.8625,
2023-01-01 02:00:00,270.4,453.2,2.7175000000000002,,0.215,10.6325,1.805,0.1075,0.745,0.0,0.0,0.0,,,,11.4875,98.75,0.2,246.505,0.0,0.0,31.525,757.675,
2023-01-01 03:00:00,250.84999999999997,406.875,2.3125,,0.12,10.045,1.16,1.3775,0.7075,0.0,0.0,0.0,,,,10.765,98.75,0.15,232.025,0.0,0.0,31.25,757.5875,
2023-01-01 04:00:00,194.075,251.3,2.8425000000000002,,0.1675,10.05,1.12,0.19499999999999998,0.445,0.0,0.0,0.0,,,,10.54,98.75,0.15,240.375,0.0,0.0,31.1,757.7025,
2023-01-01 05:00:00,191.19999999999996,246.4,2.6825,,0.09,9.9025,0.8425,0.0,0.5125,0.0,0.0,0.0,,,,9.657499999999999,98.75,0.3925,251.4675,0.0,0.0,31.7,758.015,
2023-01-01 06:00:00,143.4,171.8,2.5225,,0.035,9.11,0.6799999999999999,0.42500000000000004,0.6125,0.0,0.0,0.0,,,,9.045,98.7775,0.4425,254.6025,0.0,0.0,33.825,758.3075,
2023-01-01 07:00:00,141.55,185.825,2.5,,0.1125,8.325,0.6125,0.0,0.775,0.0,0.0,0.0,,,,9.4825,98.8,0.23,239.235,0.0,0.0,56.0,758.6075,
2023-01-01 08:00:00,133.35,216.575,10.4575,19.46,18.855,7.52,0.455,1.3025,1.0025,1.4675,0.43,0.0875,,0.19666666666666666,0.17333333333333334,10.235,98.8,0.2275,216.2875,0.0,0.0,95.725,758.8725,
2023-01-01 09:00:00,123.15,187.4,6.8025,19.3575,15.825,7.3075,1.03,0.7125,2.07,2.1550000000000002,0.62,0.12,,0.2025,0.16999999999999998,11.3575,98.8,0.16,267.71,0.0,0.0,132.2,759.0274999999999,
2023-01-01 10:00:00,146.475,228.9,8.7625,26.0,20.9575,7.505,1.1724999999999999,2.0375,3.3375,2.1174999999999997,0.6125,0.11,,0.20750000000000002,0.18,12.497499999999999,98.8,0.3,179.3375,0.0,0.0,192.575,758.9875,
2023-01-01 11:00:00,189.15,308.15,6.3575,32.535,22.475,7.62,1.335,0.1025,6.49,2.0825,0.6275,0.11,,0.1875,0.1575,13.785,98.8,0.23,248.035,0.0,0.0,255.2,758.745,
2023-01-01 12:00:00,195.925,351.82500000000005,5.3125,29.3325,19.9225,7.59,1.8375,1.6724999999999999,13.6625,1.9675,0.5425,0.0975,,0.1475,0.125,15.9525,96.1,0.2925,133.46,0.0,0.0,332.5,758.3975,
2023-01-01 13:00:00,200.775,329.84999999999997,4.1425,23.115000000000002,15.665,7.375,1.7925,0.5375,22.22,2.0975,0.635,0.105,,0.1675,0.14500000000000002,17.05,87.315,0.385,263.865,0.0,0.0,324.825,758.1275,
2023-01-01 14:00:00,198.70000000000002,325.025,3.885,19.2125,13.377500000000001,6.9225,2.11,0.325,32.8875,1.74,0.455,0.0825,,0.1225,0.1125,18.12,80.46,0.13,177.02499999999998,0.05,0.05,266.625,757.91,
2023-01-01 15:00:00,200.4,337.47499999999997,3.21,17.95,12.1575,6.89,2.33,0.0,39.455,1.5425,0.5775,0.1075,,0.11750000000000001,0.105,18.2975,79.3675,0.165,257.575,0.0,0.0,172.1,757.7225000000001,
2023-01-01 16:00:00,191.55,353.675,3.6,23.1725,15.252500000000001,7.035,2.6525,1.475,25.107499999999998,1.5175,0.475,0.0825,,0.1375,0.125,17.4325,86.47749999999999,0.07,220.72500000000002,0.0,0.0,69.125,757.73,
2023-01-01 17:00:00,192.125,385.475,5.1450000000000005,36.5425,23.6225,7.5649999999999995,2.8725,0.275,5.505,1.98,0.765,0.125,,0.345,0.26,15.4375,98.28,0.055,175.43,0.0,0.0,32.15,757.865,
2023-01-01 18:00:00,207.875,425.75,6.74,28.697499999999998,20.7425,7.65,2.41,0.2725,4.875,2.5575,0.9275,0.15,,0.48,0.355,14.5625,98.69500000000001,0.33499999999999996,235.82999999999998,0.0,0.0,31.125,758.125,
