Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,121.08,240.72,4.3,12.75,10.28,17.3,4.5,1.13,9.54,1.28,0.62,0.04,,0.11,0.06,12.78,90.12,0.27,218.99,0.0,0.0,29.32,757.54,
2024-01-01 01:00:00,111.32,209.05,3.49,12.52,9.5,16.74,5.8,1.1,11.92,1.17,0.5,0.04,,0.08,0.04,12.66,89.94,0.14,200.57,0.0,0.0,29.3,757.54,
2024-01-01 02:00:00,106.98,189.77,2.88,9.6,7.44,17.79,5.92,1.08,16.4,1.1,0.47,0.04,,0.08,0.04,12.32,90.36,0.33,219.63,0.0,0.0,29.55,757.47,
2024-01-01 03:00:00,112.92,196.08,3.04,10.42,8.01,16.87,5.58,1.04,16.01,1.01,0.39,0.04,,0.06,0.04,12.2,90.37,0.44,234.37,0.0,0.0,29.48,757.53,
2024-01-01 04:00:00,113.15,193.1,3.9,12.73,9.95,17.05,5.83,1.07,16.37,0.97,0.4,0.04,,0.06,0.03,12.32,90.21,0.46,221.24,0.0,0.0,29.52,757.54,
2024-01-01 05:00:00,107.35,156.48,2.78,9.02,7.06,16.28,5.83,1.08,20.04,1.04,0.42,0.04,,0.06,0.03,12.34,89.79,0.38,224.01,0.0,0.0,29.55,757.71,
2024-01-01 06:00:00,110.58,146.98,3.0,10.0,7.76,16.67,5.6,1.05,23.6,1.05,0.41,0.04,,0.06,0.04,12.34,88.74,0.34,222.14,0.0,0.0,30.82,757.9,
2024-01-01 07:00:00,118.3,179.5,3.0,9.91,7.71,17.96,4.22,1.09,25.44,1.04,0.44,0.04,,0.08,0.04,12.38,87.44,0.59,233.04,0.0,0.0,48.28,758.15,
2024-01-01 08:00:00,124.88,232.6,3.35,11.74,8.97,17.58,4.12,1.15,23.71,1.18,0.51,0.04,,0.08,0.05,12.78,86.62,0.46,224.14,0.0,0.0,81.22,758.38,
2024-01-01 09:00:00,125.48,277.95,4.42,11.52,9.72,16.6,4.07,1.2,23.3,1.18,0.57,0.05,,0.1,0.05,13.08,83.34,0.22,174.7,0.0,0.0,135.65,758.54,
2024-01-01 10:00:00,125.5,294.6,3.91,10.31,8.67,16.39,5.05,1.23,22.68,1.44,0.67,0.05,,0.12,0.06,13.83,79.25,0.22,146.65,0.0,0.0,234.3,758.37,
2024-01-01 11:00:00,133.08,287.1,3.56,7.54,6.9,16.39,5.1,1.08,30.36,1.23,0.56,0.04,,0.1,0.05,14.67,75.06,0.37,215.47,0.0,0.0,291.3,758.08,
2024-01-01 12:00:00,128.45,272.27,3.04,7.49,6.46,16.36,5.17,0.97,37.38,0.98,0.44,0.04,,0.07,0.04,16.49,69.31,0.11,130.77,0.0,0.0,276.45,757.74,
2024-01-01 13:00:00,120.82,266.0,2.94,7.59,6.43,16.92,5.31,1.04,45.22,0.92,0.42,0.04,,0.07,0.04,17.61,65.5,0.29,185.98,0.0,0.0,314.77,757.38,
2024-01-01 14:00:00,117.8,264.27,2.74,8.89,6.95,15.93,5.42,1.09,47.8,0.96,0.42,0.05,,0.08,0.04,18.63,63.08,0.32,230.57,0.0,0.0,350.72,757.14,
2024-01-01 15:00:00,121.5,259.8,2.86,10.77,8.05,16.46,5.32,1.14,48.14,1.08,0.5,0.05,,0.09,0.04,18.07,65.83,0.55,241.69,0.0,0.0,201.42,756.92,
2024-01-01 16:00:00,126.68,268.2,2.84,17.99,11.88,17.44,4.8,1.34,39.75,1.11,0.56,0.05,,0.1,0.05,16.9,70.74,0.26,213.04,0.0,0.0,70.38,756.97,
2024-01-01 17:00:00,126.38,281.67,10.84,48.2,34.46,16.97,4.37,2.38,12.38,1.7,2.17,0.14,,0.75,0.28,14.66,82.86,0.12,200.5,0.0,0.0,29.88,757.11,
2024-01-01 18:00:00,139.65,330.75,15.27,42.55,35.05,17.58,4.58,2.8,6.62,3.76,7.66,0.83,,4.47,2.18,13.68,87.62,0.23,247.48,0.0,0.0,28.4,757.27,
2024-01-01 19:00:00,165.45,371.28,8.12,34.3,24.84,17.92,4.28,2.46,5.2,3.17,3.51,0.22,,1.37,0.55,13.0,90.4,0.2,217.92,0.0,0.0,28.5,757.45,
2024-01-01 20:00:00,184.48,389.4,10.74,29.32,24.33,16.48,4.45,1.98,2.4,3.04,3.04,0.17,,0.95,0.38,12.28,94.04,0.1,227.57,0.0,0.0,28.42,757.5,
2024-01-01 21:00:00,184.2,413.92,19.91,26.2,30.12,17.51,4.0,2.05,1.57,3.4,3.38,0.18,,1.14,0.43,11.93,94.98,0.12,198.31,0.0,0.0,28.45,757.57,
2024-01-01 22:00:00,186.98,418.62,22.54,24.21,31.2,16.49,5.15,1.94,0.68,3.14,2.9,0.15,,0.76,0.31,11.41,96.96,0.08,172.32,0.0,0.0,28.5,757.61,
2024-01-01 23:00:00,195.17,419.97,26.2,21.53,32.75,17.31,4.97,1.85,0.28,3.11,3.0,0.17,,0.85,0.34,11.18,97.87,0.1,229.67,0.0,0.0,28.47,757.55,
2024-01-02 00:00:00,191.55,416.72,27.95,21.99,34.42,18.05,4.8,1.8,0.55,2.79,2.43,0.14,,0.55,0.23,10.94,98.4,0.16,232.83,0.0,0.0,28.52,757.45,
2024-01-02 01:00:00,185.25,403.38,5.81,23.23,17.08,17.26,5.51,1.48,3.42,2.26,1.36,0.08,,0.23,0.1,10.83,98.12,0.11,232.96,0.0,0.0,28.55,757.36,
2024-01-02 02:00:00,181.25,395.98,4.82,18.84,13.94,18.37,5.4,1.44,4.89,2.08,0.95,0.06,,0.12,0.06,10.71,98.21,0.16,249.85,0.0,0.0,28.58,757.3,
2024-01-02 03:00:00,178.15,376.28,3.46,14.63,10.6,17.96,5.72,1.38,7.1,2.0,0.79,0.06,,0.1,0.06,10.6,98.4,0.35,255.27,0.0,0.0,28.62,757.27,
2024-01-02 04:00:00,174.5,366.28,4.1,15.02,11.32,17.69,5.11,1.42,4.99,1.91,0.73,0.05,,0.09,0.05,10.31,98.91,0.28,246.09,0.0,0.0,28.78,757.3,
2024-01-02 05:00:00,164.62,369.5,3.94,14.33,10.83,17.1,5.0,1.5,4.82,1.93,0.74,0.05,,0.1,0.05,10.38,99.05,0.23,227.21,0.0,0.0,28.7,757.48,
2024-01-02 06:00:00,159.55,369.28,5.46,14.93,12.38,17.86,5.17,1.64,2.54,2.08,0.92,0.06,,0.13,0.06,10.37,99.09,0.14,219.97,0.0,0.0,31.75,757.65,
2024-01-02 07:00:00,166.52,366.72,8.62,14.9,14.94,17.16,5.39,1.82,3.6,2.3,1.22,0.07,,0.17,0.09,10.78,99.1,0.22,240.47,0.0,0.0,65.82,757.86,
2024-01-02 08:00:00,174.12,380.72,6.73,19.32,15.75,15.9,5.3,1.76,10.79,2.78,1.81,0.1,,0.32,0.14,12.52,96.67,0.42,220.65,0.0,0.0,114.0,758.03,
2024-01-02 09:00:00,186.05,407.08,6.32,23.01,17.37,16.76,5.7,1.74,21.62,2.54,1.39,0.07,,0.2,0.1,14.42,88.2,0.3,153.14,0.0,0.0,156.52,758.19,
2024-01-02 10:00:00,190.5,417.1,4.61,23.48,16.24,15.08,,1.9,27.37,2.43,1.48,0.08,,0.23,0.11,15.9,83.57,0.1,16.58,0.0,0.0,182.1,758.18,
2024-01-02 11:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 14:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 15:00:00,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,
2024-01-02 16:00:00,140.9,443.25,,,0.0,17.26,,0.24,36.63,0.0,0.0,0.0,,,,19.37,76.72,,,0.0,0.0,46.2,756.74,
2024-01-02 17:00:00,171.7,415.62,16.01,56.3,42.96,17.48,2.86,1.61,12.37,1.87,4.14,0.26,,2.02,0.74,17.38,84.88,0.04,,0.0,0.0,29.98,756.87,
2024-01-02 18:00:00,201.22,428.78,48.28,55.36,68.69,16.85,0.76,4.41,1.78,5.71,16.67,2.19,,10.29,4.51,16.43,91.7,0.07,255.72,0.0,0.0,28.62,757.04,
2024-01-02 19:00:00,351.28,669.98,188.45,19.97,163.83,15.44,7.57,7.18,1.08,10.53,31.3,6.26,,21.28,10.09,15.78,94.56,0.06,230.6,0.0,0.0,28.68,757.2,
2024-01-02 20:00:00,432.65,839.72,195.76,6.99,161.7,17.4,7.76,8.59,1.23,12.16,32.09,6.66,,22.35,10.76,15.3,96.42,0.06,264.31,0.0,0.0,28.75,757.28,
2024-01-02 21:00:00,468.9,835.58,127.47,15.49,111.85,17.65,6.61,7.72,0.95,13.05,32.22,6.44,,20.73,9.96,14.86,97.84,0.06,247.45,0.0,0.0,28.8,757.36,
2024-01-02 22:00:00,455.5,692.9,264.82,0.15,208.63,16.91,6.78,7.68,0.47,13.76,31.82,6.07,,18.92,9.26,14.4,98.64,0.07,260.65,0.0,0.0,28.8,757.4,
2024-01-02 23:00:00,486.77,786.33,236.3,0.49,187.5,16.7,6.76,6.81,0.31,16.5,32.14,6.87,,19.68,9.3,14.02,99.03,0.06,263.94,0.0,0.0,28.83,757.36,
2024-01-03 00:00:00,471.4,816.48,123.04,3.48,101.53,16.52,5.72,4.49,0.69,16.66,28.95,6.18,,16.69,7.95,13.64,99.06,0.08,282.82,0.0,0.0,28.82,757.36,
2024-01-03 01:00:00,467.48,660.58,75.76,3.95,63.59,17.18,5.18,3.58,0.29,16.61,22.76,4.85,,11.62,5.77,13.78,99.07,0.06,209.85,0.0,0.0,28.7,757.32,
2024-01-03 02:00:00,474.8,610.9,45.97,13.14,44.36,17.56,5.01,2.28,0.01,9.9,18.52,3.0,,9.18,4.51,13.84,99.07,0.06,114.49,0.0,0.0,28.75,757.27,
2024-01-03 03:00:00,344.2,532.2,12.32,19.72,20.5,17.05,4.44,0.53,0.12,6.4,11.6,1.34,,5.62,2.51,13.63,99.07,0.08,183.73,0.0,0.0,28.8,757.24,
2024-01-03 04:00:00,270.12,518.15,7.78,16.22,14.96,17.16,5.51,0.74,0.12,4.3,6.68,0.51,,3.16,1.19,13.22,99.1,0.07,189.86,0.0,0.0,28.8,757.24,
