Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,71.10,123.22,4.72,27.03,20.06,11.65,2.79,0.65,2.38,0.75,2.46,0.33,NA,0.26,0.72,12.90,93.66,0.48,224.30,0.00,0.00,28.38,757.55,NA
2025-01-01 01:00:00,68.62,116.35,3.99,26.36,20.44,10.60,2.62,0.63,2.52,0.75,2.28,0.28,NA,0.25,0.57,12.70,94.02,0.60,235.19,0.00,0.00,28.50,757.50,NA
2025-01-01 02:00:00,59.98,120.98,4.30,26.22,19.54,11.12,2.66,0.59,2.94,0.71,2.18,0.27,NA,0.24,0.57,12.42,95.49,0.58,227.98,0.00,0.00,28.50,757.36,NA
2025-01-01 03:00:00,56.80,118.78,4.25,25.38,21.34,10.65,2.55,0.58,2.77,0.69,2.20,0.28,NA,0.24,0.55,11.89,97.50,0.45,236.93,0.00,0.00,28.50,757.24,NA
2025-01-01 04:00:00,57.25,114.50,4.33,24.79,21.92,10.49,2.26,0.45,2.96,0.73,2.34,0.31,NA,0.25,0.58,11.32,99.08,0.47,246.04,0.00,0.00,28.50,757.28,NA
2025-01-01 05:00:00,60.85,99.45,5.17,25.35,22.20,10.73,2.51,0.43,1.91,0.71,2.20,0.28,NA,0.24,0.54,11.83,98.85,0.62,238.09,0.00,0.00,28.58,757.39,NA
2025-01-01 06:00:00,52.57,104.87,3.93,22.22,18.23,9.61,2.52,0.41,2.54,0.68,2.11,0.29,NA,0.24,0.56,12.98,94.15,0.60,236.88,0.00,0.00,31.07,757.54,NA
2025-01-01 07:00:00,49.10,101.02,4.80,25.71,18.23,10.16,3.07,0.41,2.62,0.74,1.85,0.30,NA,0.23,0.55,13.57,88.82,0.50,233.42,0.00,0.00,48.97,757.76,NA
2025-01-01 08:00:00,61.68,105.85,4.10,26.64,22.42,9.18,2.40,0.52,4.06,0.68,1.84,0.32,NA,0.25,0.72,13.96,83.08,0.68,231.94,0.00,0.00,74.88,758.04,NA
2025-01-01 09:00:00,59.32,99.30,3.94,24.28,18.81,9.31,2.39,0.53,3.35,0.58,1.64,0.29,NA,0.23,0.62,14.26,81.11,0.66,233.05,0.00,0.00,98.90,758.25,NA
2025-01-01 10:00:00,50.22,99.82,4.16,24.68,20.98,9.08,4.37,0.73,3.92,0.84,1.81,0.35,NA,0.23,0.72,14.40,79.96,0.66,231.14,0.00,0.00,100.95,758.22,NA
2025-01-01 11:00:00,69.40,114.10,5.14,24.88,21.96,10.30,4.12,0.76,4.62,1.14,2.52,0.44,NA,0.25,0.94,14.67,77.94,0.66,229.06,0.00,0.00,119.92,757.99,NA
2025-01-01 12:00:00,69.55,112.28,4.27,25.71,21.54,10.26,3.74,0.78,8.18,0.80,2.06,0.36,NA,0.24,0.80,15.26,74.44,0.79,230.49,0.00,0.00,151.85,757.65,NA
2025-01-01 13:00:00,77.05,109.93,4.38,26.67,20.49,10.62,3.82,0.72,5.86,0.86,2.23,0.37,NA,0.25,0.84,15.44,74.05,0.64,233.76,0.00,0.00,133.78,757.30,NA
2025-01-01 14:00:00,71.15,113.43,4.79,26.71,20.58,11.49,4.12,0.74,6.03,0.92,2.02,0.34,NA,0.24,0.78,15.58,73.77,0.53,229.88,0.00,0.00,118.20,757.13,NA
2025-01-01 15:00:00,78.18,114.57,4.46,25.25,20.85,10.02,3.63,0.66,6.42,0.78,1.86,0.36,NA,0.25,0.88,15.33,73.98,0.49,229.31,0.00,0.00,91.62,757.04,NA
2025-01-01 16:00:00,73.55,110.72,4.25,25.99,19.84,10.88,3.50,0.87,2.40,0.75,1.76,0.31,NA,0.23,0.66,15.04,75.32,0.50,224.50,0.00,0.00,46.00,757.06,NA
2025-01-01 17:00:00,68.27,103.65,4.14,26.82,17.04,10.20,3.76,1.02,NA,0.83,2.34,0.38,NA,0.24,0.80,14.44,77.43,0.34,214.49,0.00,0.00,30.05,757.14,NA
2025-01-01 18:00:00,64.92,112.75,4.38,24.91,21.75,10.74,4.70,1.52,NA,1.32,4.12,0.70,NA,0.30,2.14,13.27,84.62,0.16,209.60,0.00,0.00,28.45,757.21,NA
2025-01-01 19:00:00,78.93,119.32,4.22,23.86,18.99,10.77,6.14,1.60,0.12,1.85,6.46,1.65,NA,0.41,4.97,12.50,88.21,0.18,193.93,0.00,0.00,28.15,757.30,NA
2025-01-01 20:00:00,105.72,146.00,4.82,21.26,19.52,9.28,5.96,1.23,5.55,1.89,6.46,1.46,NA,0.41,4.80,12.05,89.81,0.18,198.14,0.00,0.00,28.13,757.43,NA
2025-01-01 21:00:00,96.75,146.88,4.74,25.54,18.06,10.72,5.54,1.16,4.14,1.65,5.28,0.99,NA,0.34,2.87,11.36,94.66,0.14,218.18,0.00,0.00,28.30,757.57,NA
2025-01-01 22:00:00,90.00,153.93,4.14,24.58,19.80,10.74,7.27,1.37,5.60,2.09,5.73,1.10,NA,0.41,3.18,10.90,96.84,0.12,240.96,0.00,0.00,28.33,757.53,NA
2025-01-01 23:00:00,101.70,163.50,4.62,22.39,21.10,9.86,7.71,1.30,5.78,3.05,6.83,1.36,NA,0.65,4.53,10.74,98.39,0.19,254.99,0.00,0.00,28.40,757.49,NA
2025-01-02 00:00:00,102.65,170.98,4.51,24.31,20.67,10.85,4.90,0.79,3.47,1.77,3.88,0.59,NA,0.33,1.36,11.21,96.61,0.24,250.62,0.00,0.00,28.50,757.30,NA
2025-01-02 01:00:00,96.60,161.95,4.64,27.28,17.46,10.10,5.85,0.74,3.84,2.60,3.74,0.56,NA,0.46,1.28,11.04,96.17,0.23,236.86,0.00,0.00,28.62,757.17,NA
2025-01-02 02:00:00,96.02,166.58,4.12,25.54,22.71,10.94,4.77,0.71,3.80,2.26,3.47,0.51,NA,0.40,1.09,10.44,98.59,0.28,233.51,0.00,0.00,28.48,757.09,NA
2025-01-02 03:00:00,97.82,162.78,4.00,25.42,21.09,9.69,4.97,0.72,4.32,1.38,2.68,0.38,NA,0.25,0.64,10.97,97.43,0.48,235.75,0.00,0.00,29.22,757.07,NA
2025-01-02 04:00:00,102.02,159.33,4.25,24.78,19.82,10.34,6.03,0.69,7.56,1.31,2.41,0.34,NA,0.24,0.62,11.35,94.38,0.50,228.23,0.00,0.00,29.50,757.08,NA
2025-01-02 05:00:00,104.88,160.52,4.80,25.20,21.79,9.55,5.62,0.64,7.96,1.26,2.26,0.35,NA,0.24,0.64,11.51,93.94,0.44,228.23,0.00,0.00,29.30,757.18,NA
2025-01-02 06:00:00,102.50,163.00,3.92,27.00,20.47,10.72,5.78,0.64,8.25,1.23,2.40,0.34,NA,0.25,0.70,11.47,94.37,0.42,232.24,0.00,0.00,31.20,757.46,NA
2025-01-02 07:00:00,101.05,159.85,4.31,22.96,19.62,9.67,6.18,0.74,7.54,1.28,2.58,0.38,NA,0.26,0.77,11.68,93.54,0.43,234.11,0.00,0.00,51.85,757.75,NA
2025-01-02 08:00:00,107.12,164.75,4.36,23.44,20.79,9.91,6.58,0.86,3.86,1.61,3.25,0.44,NA,0.26,0.99,12.35,89.80,0.50,237.57,0.00,0.00,80.72,758.14,NA
2025-01-02 09:00:00,110.88,177.22,3.84,25.47,20.44,10.70,6.19,0.79,4.26,1.50,3.32,0.44,NA,0.27,1.03,13.29,84.68,0.49,235.98,0.00,0.00,121.93,758.30,NA
2025-01-02 10:00:00,108.35,192.58,4.65,24.80,21.36,10.53,5.37,0.61,4.97,1.41,3.62,0.53,NA,0.28,1.28,14.16,78.64,0.56,235.41,0.00,0.00,156.72,758.24,NA
2025-01-02 11:00:00,116.02,187.95,4.48,24.46,19.14,10.98,4.17,0.38,5.22,1.11,3.54,0.57,NA,0.28,1.45,14.88,71.63,0.46,228.40,0.00,0.00,183.18,757.98,NA
2025-01-02 12:00:00,107.60,167.12,4.06,24.44,21.54,10.75,5.04,0.61,7.52,0.92,2.23,0.34,NA,0.24,0.77,15.65,67.38,0.34,232.46,0.00,0.00,207.35,757.62,NA
2025-01-02 13:00:00,95.07,156.02,4.09,25.95,19.15,9.80,4.58,0.62,10.12,1.04,2.51,0.33,NA,0.25,0.81,16.02,65.83,0.51,239.42,0.00,0.00,202.48,757.27,NA
2025-01-02 14:00:00,92.40,159.78,4.22,26.46,20.04,11.06,4.85,0.62,10.87,1.00,2.67,0.37,NA,0.27,0.98,16.64,64.26,0.47,236.84,0.00,0.00,252.32,757.03,NA
2025-01-02 15:00:00,91.12,157.07,3.90,27.58,19.56,11.44,4.70,0.64,10.84,0.91,2.51,0.34,NA,0.26,0.80,16.77,63.98,0.52,242.07,0.00,0.00,160.88,756.86,NA
2025-01-02 16:00:00,94.35,152.60,4.06,27.17,20.96,9.91,5.65,0.82,7.08,0.94,3.11,0.50,NA,0.33,1.63,15.72,69.34,0.44,227.56,0.00,0.00,62.50,756.90,NA
2025-01-02 17:00:00,100.62,153.02,4.01,24.28,20.90,11.55,7.02,1.21,6.94,1.48,5.35,0.99,NA,0.38,3.28,14.30,78.27,0.14,188.03,0.00,0.00,29.60,757.05,NA
2025-01-02 18:00:00,102.08,181.58,4.49,24.39,22.25,9.67,7.14,1.44,5.93,2.20,8.60,2.25,NA,0.55,7.70,13.28,84.50,0.12,184.28,0.00,0.00,28.33,757.28,NA
2025-01-02 19:00:00,121.82,196.25,4.36,25.88,20.42,10.16,7.51,1.67,6.25,2.03,7.25,1.88,NA,0.53,6.56,12.72,87.72,0.14,198.48,0.00,0.00,28.25,757.47,NA
2025-01-02 20:00:00,123.22,200.35,4.68,26.00,19.60,10.72,8.49,1.44,4.38,2.32,8.19,2.42,NA,0.76,8.63,12.25,90.72,0.16,200.84,0.00,0.00,28.28,757.64,NA
2025-01-02 21:00:00,125.48,214.28,4.46,24.06,20.96,10.56,8.38,1.41,5.40,2.12,6.79,1.77,NA,0.76,6.62,11.72,93.76,0.14,203.95,0.00,0.00,28.32,757.68,NA
2025-01-02 22:00:00,133.27,238.58,4.20,26.12,19.40,9.84,9.08,1.54,7.14,2.33,7.05,1.69,NA,0.76,6.06,11.23,96.34,0.12,211.08,0.00,0.00,28.42,757.59,NA
2025-01-02 23:00:00,143.50,261.60,4.55,24.74,20.52,10.40,9.27,1.48,7.13,2.50,7.49,1.55,NA,0.66,5.29,10.80,98.64,0.12,232.65,0.00,0.00,28.50,757.52,NA
2025-01-03 00:00:00,148.78,256.55,4.56,25.18,22.08,10.62,7.99,0.99,4.45,2.85,7.98,1.45,NA,0.74,5.02,10.47,99.07,0.16,226.62,0.00,0.00,28.45,757.39,NA
