Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,114.88,213.42,66.75,94.92,161.65,19.68,11.30,2.19,5.93,23.74,19.99,NA,NA,7.24,4.03,15.82,82.10,0.16,225.23,0.00,0.00,6.32,NA,NA
2021-01-01 01:00:00,121.88,221.90,41.90,78.80,120.70,16.35,15.45,1.46,19.44,19.56,21.34,NA,NA,7.64,5.04,16.83,66.47,0.04,165.58,0.00,0.00,8.45,NA,NA
2021-01-01 02:00:00,119.72,218.50,37.08,76.12,113.20,16.23,12.88,1.35,10.40,11.85,12.88,NA,NA,4.30,2.75,16.54,70.90,0.15,244.54,0.00,0.00,5.65,NA,NA
2021-01-01 03:00:00,115.72,210.75,34.33,75.05,109.35,16.40,12.98,1.12,11.48,11.84,11.66,NA,NA,4.11,2.59,15.58,77.16,0.18,212.78,0.00,0.00,6.12,NA,NA
2021-01-01 04:00:00,113.05,204.95,32.40,72.60,105.02,16.82,23.98,0.97,19.08,9.12,7.72,NA,NA,2.47,1.42,15.85,74.34,0.16,243.86,0.00,0.00,6.92,NA,NA
2021-01-01 05:00:00,109.88,199.40,26.12,69.18,95.32,14.80,26.78,0.93,36.94,9.87,7.19,NA,NA,2.07,1.11,15.78,72.97,0.09,270.28,0.00,0.00,6.60,NA,NA
2021-01-01 06:00:00,105.98,197.32,25.65,68.95,94.57,14.20,27.35,0.94,37.28,8.18,5.99,NA,NA,1.50,0.77,15.49,75.32,0.17,226.46,0.00,0.00,23.40,NA,NA
2021-01-01 07:00:00,108.58,202.20,23.42,64.85,88.28,14.05,32.50,0.94,50.16,9.42,6.53,NA,NA,1.51,0.77,16.73,68.82,0.11,232.09,0.00,0.00,117.90,NA,NA
2021-01-01 08:00:00,110.70,205.40,23.70,64.25,87.98,14.55,46.70,0.97,53.54,9.37,5.96,NA,NA,1.31,0.80,18.81,58.73,0.22,192.83,0.00,0.00,308.62,NA,NA
2021-01-01 09:00:00,110.68,208.50,23.18,63.75,86.92,14.82,42.58,0.94,60.26,9.38,7.81,NA,NA,1.44,0.96,20.98,50.14,0.16,221.32,0.00,0.00,459.30,NA,NA
2021-01-01 10:00:00,113.62,206.82,25.05,65.60,90.62,15.12,44.60,1.05,65.86,7.74,7.34,NA,NA,1.53,0.91,22.69,46.26,0.15,238.02,0.00,0.00,561.45,NA,NA
2021-01-01 11:00:00,110.65,211.95,18.82,60.90,79.75,13.82,35.45,0.90,79.25,8.00,8.39,NA,NA,1.57,1.12,24.08,43.60,0.30,98.49,0.00,0.00,622.12,NA,NA
2021-01-01 12:00:00,101.35,197.35,14.78,57.60,72.40,12.92,24.82,0.85,86.15,7.19,5.71,NA,NA,1.19,0.92,24.92,42.47,0.27,78.15,0.00,0.00,580.42,NA,NA
2021-01-01 13:00:00,92.62,181.85,13.58,55.62,69.22,13.05,15.30,0.84,93.08,6.65,4.53,NA,NA,1.00,0.66,25.15,39.94,0.30,298.81,0.00,0.00,497.32,NA,NA
2021-01-01 14:00:00,82.80,172.10,13.75,56.12,69.90,12.90,17.23,0.87,93.19,5.83,3.79,NA,NA,0.93,0.58,25.17,38.71,0.24,140.47,0.00,0.00,335.08,NA,NA
2021-01-01 15:00:00,78.70,156.65,14.80,57.18,71.97,13.20,16.58,0.80,90.58,5.75,3.70,NA,NA,0.98,0.66,24.31,41.24,0.12,157.74,0.00,0.00,126.78,NA,NA
2021-01-01 16:00:00,74.35,147.72,18.65,59.90,78.55,14.55,15.88,0.88,79.88,6.64,4.50,NA,NA,1.25,0.78,22.57,47.65,0.09,50.57,0.00,0.00,26.02,NA,NA
2021-01-01 17:00:00,74.35,140.15,36.22,74.02,110.25,18.32,16.95,1.42,38.58,8.21,7.28,NA,NA,2.26,1.28,20.38,58.35,0.07,194.48,0.00,0.00,3.55,NA,NA
2021-01-01 18:00:00,80.70,161.50,98.72,109.98,208.70,25.25,16.48,2.61,6.49,29.33,18.68,NA,NA,8.07,4.34,18.20,76.08,0.07,192.24,0.00,0.00,4.55,NA,NA
2021-01-01 19:00:00,94.90,206.52,188.48,137.55,326.02,32.62,15.20,4.29,6.96,37.15,29.45,NA,NA,13.21,6.42,17.20,86.31,0.04,207.69,0.00,0.00,5.70,NA,NA
2021-01-01 20:00:00,121.15,256.35,243.40,151.15,394.52,35.40,14.00,5.19,7.98,66.60,45.44,NA,NA,21.56,10.06,16.56,92.63,0.04,214.99,0.00,0.00,6.22,NA,NA
2021-01-01 21:00:00,154.95,318.85,231.02,149.07,377.92,34.33,9.93,5.54,6.03,106.70,55.90,NA,NA,24.49,12.76,16.19,97.35,0.07,202.78,0.00,0.00,6.70,NA,NA
2021-01-01 22:00:00,187.20,375.92,214.90,146.70,361.60,31.28,9.70,5.73,5.72,63.07,54.14,NA,NA,25.01,12.76,15.38,99.04,0.04,199.18,0.00,0.00,6.42,NA,NA
2021-01-01 23:00:00,219.52,427.60,210.12,145.80,355.92,30.80,9.55,5.08,5.44,56.82,51.19,NA,NA,25.23,14.55,15.62,98.37,0.06,240.57,0.00,0.00,6.85,NA,NA
2021-01-02 00:00:00,240.78,437.05,156.48,130.02,286.50,28.55,9.48,3.35,4.86,36.18,43.84,NA,NA,18.82,11.69,15.44,97.62,0.08,175.53,0.00,0.00,6.48,NA,NA
2021-01-02 01:00:00,231.55,416.55,126.78,121.12,247.90,26.48,7.75,2.69,4.70,29.16,33.45,NA,NA,15.15,9.98,14.85,99.01,0.07,205.26,0.00,0.00,6.68,NA,NA
2021-01-02 02:00:00,203.50,362.85,107.18,113.08,220.28,24.82,6.25,2.30,4.41,29.91,30.66,NA,NA,13.02,9.08,14.20,99.05,0.06,129.18,0.00,0.00,6.58,NA,NA
2021-01-02 03:00:00,177.50,302.02,52.40,88.75,141.12,18.15,6.48,1.48,5.52,23.68,25.40,NA,NA,9.41,6.55,14.70,95.59,0.09,204.34,0.00,0.00,7.30,NA,NA
2021-01-02 04:00:00,133.85,239.02,24.80,70.92,95.72,13.75,6.02,1.08,18.63,15.72,13.70,NA,NA,4.16,2.81,15.16,90.61,0.10,229.32,0.00,0.00,7.18,NA,NA
2021-01-02 05:00:00,109.15,211.75,44.55,82.95,127.50,17.33,12.75,1.33,6.73,12.62,11.45,NA,NA,3.48,2.38,15.21,92.62,0.18,241.12,0.00,0.00,7.28,NA,NA
2021-01-02 06:00:00,104.12,208.50,40.10,79.78,119.90,16.88,11.73,1.23,6.28,12.30,17.58,NA,NA,3.34,2.06,14.76,91.60,0.16,229.96,0.00,0.00,23.10,NA,NA
2021-01-02 07:00:00,103.08,199.40,36.22,74.25,110.48,16.98,24.52,1.24,17.90,12.00,14.28,NA,NA,2.73,1.31,16.32,76.44,0.08,203.30,0.00,0.00,118.40,NA,NA
2021-01-02 08:00:00,108.48,203.52,37.45,74.60,112.00,16.68,53.95,1.32,33.49,19.15,11.32,NA,NA,3.88,2.13,18.82,62.86,0.28,136.16,0.00,0.00,311.92,NA,NA
2021-01-02 09:00:00,109.88,211.98,34.60,72.77,107.38,16.05,49.55,1.27,45.72,14.51,11.46,NA,NA,2.98,1.63,20.97,52.82,0.26,252.35,0.00,0.00,466.55,NA,NA
2021-01-02 10:00:00,118.20,225.52,34.55,72.05,106.60,16.18,52.70,1.30,60.77,12.08,10.33,NA,NA,2.18,1.24,22.90,47.82,0.23,221.37,0.00,0.00,564.70,NA,NA
2021-01-02 11:00:00,116.50,230.20,23.22,63.18,86.40,13.78,38.95,1.10,90.28,12.02,8.31,NA,NA,2.44,1.89,24.04,42.46,0.33,270.43,0.00,0.00,616.98,NA,NA
2021-01-02 12:00:00,102.40,217.80,15.88,56.12,72.03,12.60,23.75,0.90,99.56,9.04,5.62,NA,NA,1.78,1.65,25.14,36.76,0.20,277.78,0.00,0.00,587.20,NA,NA
2021-01-02 13:00:00,88.42,197.35,9.70,55.60,65.35,13.95,NA,NA,92.34,11.21,6.09,NA,NA,1.76,1.39,25.66,33.58,0.28,205.33,0.00,0.00,509.70,NA,NA
2021-01-02 14:00:00,85.52,188.88,16.73,53.32,70.03,13.73,21.82,1.07,109.78,8.80,4.22,NA,NA,1.36,1.02,26.02,32.05,0.13,218.70,0.00,0.00,339.08,NA,NA
2021-01-02 15:00:00,84.22,179.62,19.32,53.95,73.30,15.12,21.62,1.03,104.82,6.94,4.06,NA,NA,1.35,0.78,25.13,31.56,0.30,242.46,0.00,0.00,137.10,NA,NA
2021-01-02 16:00:00,81.55,174.58,29.35,64.62,93.98,16.12,24.80,1.67,77.18,11.88,6.11,NA,NA,2.08,1.30,22.67,42.74,0.06,251.30,0.00,0.00,26.00,NA,NA
2021-01-02 17:00:00,92.18,187.40,72.00,90.82,162.78,21.72,13.28,2.30,12.44,21.06,13.15,NA,NA,5.36,2.83,19.56,54.67,0.08,214.82,0.00,0.00,2.58,NA,NA
2021-01-02 18:00:00,109.70,225.88,148.10,121.02,269.12,28.90,11.58,3.77,7.27,41.75,28.94,NA,NA,13.19,6.37,17.70,67.38,0.06,208.29,0.00,0.00,4.45,NA,NA
2021-01-02 19:00:00,129.88,277.42,207.72,136.93,344.68,32.05,12.15,4.92,8.28,50.70,46.34,NA,NA,22.66,11.21,16.93,75.50,0.06,233.01,0.00,0.00,6.02,NA,NA
2021-01-02 20:00:00,158.45,326.60,228.82,138.85,367.68,31.70,13.18,4.92,8.10,51.63,44.76,NA,NA,25.93,14.77,16.43,73.51,0.05,201.50,0.00,0.00,6.15,NA,NA
2021-01-02 21:00:00,175.12,354.45,188.40,130.48,318.88,29.33,12.85,4.41,6.97,35.63,37.82,NA,NA,25.03,16.69,15.79,76.47,0.04,131.66,0.00,0.00,6.07,NA,NA
2021-01-02 22:00:00,189.18,365.17,240.65,145.25,385.88,33.33,11.77,5.10,7.25,34.52,40.93,NA,NA,26.28,16.94,15.09,93.07,0.06,53.20,0.00,0.00,6.78,NA,NA
