Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,255.37,344.16,21.45,14.99,36.45,NA,NA,5.59,4.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 01:00:00,233.78,338.53,10.57,12.67,23.25,NA,NA,4.80,4.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 02:00:00,249.18,337.31,9.91,12.37,22.27,NA,NA,5.04,4.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 03:00:00,253.02,326.24,10.59,10.47,21.06,NA,NA,4.60,4.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 04:00:00,240.92,346.39,9.53,8.69,18.22,NA,NA,5.09,4.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:00:00,270.60,374.45,12.63,10.56,23.17,NA,NA,5.56,5.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:00:00,337.91,459.49,25.18,13.27,38.43,NA,NA,6.44,5.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:00:00,363.07,545.07,32.71,14.15,46.86,NA,NA,7.00,5.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:00:00,384.08,540.97,32.47,16.43,48.91,NA,NA,6.76,8.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:00:00,373.28,504.83,25.15,35.93,61.10,NA,NA,7.42,14.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:00:00,355.63,460.00,10.13,22.93,33.06,NA,NA,5.03,49.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:00:00,395.56,484.48,9.17,23.65,32.82,NA,NA,5.57,75.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:00:00,410.61,532.75,8.42,16.68,25.10,NA,NA,4.71,95.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:00:00,330.57,414.26,8.02,11.24,19.26,NA,NA,4.03,104.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:00:00,188.44,296.52,7.76,8.01,15.77,NA,NA,3.51,103.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:00:00,227.86,314.99,7.58,9.70,17.27,NA,NA,3.78,102.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:00:00,193.30,258.81,7.48,9.09,16.57,NA,NA,3.56,91.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:00:00,160.40,231.35,7.32,8.55,15.87,NA,NA,3.50,73.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:00:00,119.38,188.79,7.35,7.25,14.60,NA,NA,3.23,45.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:00:00,118.44,204.37,7.32,11.05,18.37,NA,NA,3.71,28.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:00:00,194.92,261.25,7.45,13.33,20.77,NA,NA,4.40,14.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:00:00,243.93,297.88,7.64,13.62,21.26,NA,NA,4.82,11.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:00:00,287.76,364.14,7.58,12.10,19.68,NA,NA,4.88,14.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:00:00,266.53,351.26,7.43,13.06,20.48,NA,NA,4.63,26.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:00:00,351.95,394.04,7.57,15.91,23.48,NA,NA,5.75,12.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:00:00,377.82,461.21,7.73,13.01,20.74,NA,NA,5.64,14.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:00:00,333.77,405.47,7.45,8.94,16.39,NA,NA,4.89,30.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:00:00,314.73,383.54,7.34,7.22,14.56,NA,NA,4.63,23.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:00:00,297.42,400.40,7.25,8.97,16.22,NA,NA,4.77,34.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:00:00,293.77,364.75,7.25,7.79,15.04,NA,NA,4.94,38.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:00:00,328.89,398.22,7.31,7.84,15.15,NA,NA,5.22,26.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:00:00,323.42,398.58,7.22,8.44,15.66,NA,NA,5.29,29.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:00:00,322.68,399.30,7.37,7.64,15.01,NA,NA,4.88,36.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 09:00:00,260.56,310.61,7.48,7.43,14.92,NA,NA,4.11,47.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 10:00:00,207.27,237.94,7.72,8.10,15.82,NA,NA,4.10,62.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 11:00:00,234.20,298.41,7.68,7.64,15.32,NA,NA,4.18,68.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 12:00:00,189.03,263.72,7.80,5.11,12.91,NA,NA,3.35,76.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 13:00:00,169.64,232.09,7.71,6.06,13.76,NA,NA,3.49,82.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 14:00:00,169.75,228.27,7.53,5.33,12.86,NA,NA,3.77,78.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 15:00:00,155.75,233.89,7.52,6.40,13.92,NA,NA,4.15,72.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 16:00:00,146.02,214.69,7.24,5.08,12.32,NA,NA,4.28,75.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 17:00:00,172.50,220.59,7.20,6.72,13.93,NA,NA,4.30,61.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 18:00:00,198.65,267.96,7.17,9.27,16.44,NA,NA,4.29,41.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
