Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,58.60,104.70,1.27,11.30,7.04,10.08,6.72,0.63,19.93,0.51,1.29,0.36,NA,0.29,0.78,11.77,98.97,0.94,187.02,0.00,0.00,7.00,752.40,NA
2025-01-01 01:00:00,54.88,100.57,0.53,10.05,5.77,10.24,7.64,0.58,18.67,0.49,1.25,0.33,NA,0.27,0.73,11.36,99.22,0.80,226.18,0.00,0.00,6.98,752.40,NA
2025-01-01 02:00:00,48.32,94.10,0.76,9.66,5.76,10.86,7.24,0.56,19.43,0.47,1.23,0.30,NA,0.26,0.68,11.14,99.22,0.94,215.73,0.00,0.00,7.00,752.40,NA
2025-01-01 03:00:00,48.98,94.85,1.06,8.92,5.61,10.84,7.40,0.53,19.01,0.45,1.17,0.28,NA,0.24,0.63,10.86,99.23,0.87,218.12,0.00,0.00,7.00,752.40,NA
2025-01-01 04:00:00,45.02,87.48,0.57,9.10,5.31,11.12,5.60,0.53,15.94,0.45,1.11,0.25,NA,0.22,0.57,10.32,99.25,0.90,206.98,0.00,0.00,7.00,752.40,NA
2025-01-01 05:00:00,44.25,81.98,1.31,9.94,6.35,10.18,3.67,0.52,15.74,0.47,1.12,0.23,NA,0.21,0.53,10.28,99.28,0.74,250.08,0.00,0.00,7.02,752.40,NA
2025-01-01 06:00:00,48.30,80.60,1.04,8.65,5.45,10.70,3.34,0.50,22.25,0.43,1.03,0.20,NA,0.18,0.47,11.37,99.24,0.73,183.31,0.00,0.00,9.02,752.40,NA
2025-01-01 07:00:00,44.70,81.68,1.18,8.96,5.72,10.78,3.21,0.52,27.12,0.42,1.03,0.20,NA,0.17,0.48,12.17,97.07,0.92,217.62,0.00,0.00,25.68,752.48,NA
2025-01-01 08:00:00,44.58,78.35,2.16,10.16,7.15,11.17,6.05,0.52,29.70,0.41,1.00,0.21,NA,0.16,0.50,12.72,88.58,0.43,278.73,0.00,0.00,52.18,752.55,NA
2025-01-01 09:00:00,44.12,81.45,4.79,13.89,11.29,11.08,6.75,0.58,26.92,0.42,1.14,0.28,NA,0.23,0.65,13.12,83.76,0.77,224.34,0.00,0.00,79.50,752.65,NA
2025-01-01 10:00:00,40.00,80.98,3.30,13.48,9.85,10.36,6.43,0.63,26.04,0.46,1.37,0.37,NA,0.29,0.82,13.39,81.95,0.76,208.41,0.00,0.00,85.90,752.70,NA
2025-01-01 11:00:00,46.42,87.10,5.16,16.18,12.80,10.61,6.59,0.65,23.08,0.47,1.38,0.40,NA,0.30,0.87,13.62,80.90,0.39,258.62,0.00,0.00,88.02,752.70,NA
2025-01-01 12:00:00,43.75,89.05,5.25,15.83,12.69,11.16,3.51,0.64,26.43,0.50,1.42,0.42,NA,0.32,0.90,14.00,78.53,0.49,193.84,0.00,0.00,109.45,752.80,NA
2025-01-01 13:00:00,49.48,93.10,8.57,21.64,18.48,10.91,5.14,1.26,24.74,0.75,1.50,0.42,NA,0.32,0.91,14.42,76.88,0.54,167.03,0.00,0.00,101.28,752.75,NA
2025-01-01 14:00:00,62.28,105.85,1.82,15.78,9.88,11.10,3.74,0.72,25.82,0.74,1.58,0.48,NA,0.33,0.99,14.36,76.52,0.60,250.61,0.00,0.00,86.75,752.70,NA
2025-01-01 15:00:00,61.40,111.55,1.58,12.35,7.85,10.82,4.29,0.61,31.29,0.55,1.33,0.39,NA,0.26,0.85,14.00,77.38,0.70,207.91,0.00,0.00,62.82,752.60,NA
2025-01-01 16:00:00,56.65,99.48,2.81,15.03,10.28,11.03,4.11,0.66,24.89,0.47,1.06,0.29,NA,0.18,0.66,13.62,79.72,0.39,199.17,0.00,0.00,21.65,752.45,NA
2025-01-01 17:00:00,50.02,95.92,1.44,15.55,9.44,11.12,4.85,0.71,23.66,0.50,1.23,0.34,NA,0.24,0.75,13.16,81.87,0.59,201.66,0.00,0.00,8.50,752.40,NA
2025-01-01 18:00:00,49.02,94.52,3.03,17.89,11.98,11.12,4.92,0.76,17.94,0.53,1.36,0.38,NA,0.29,0.84,11.76,90.10,0.94,142.22,0.00,0.00,7.22,752.40,NA
2025-01-01 19:00:00,51.90,110.42,6.86,24.02,18.35,11.98,4.43,1.01,9.31,0.62,1.57,0.44,NA,0.34,0.94,10.78,98.20,0.97,178.22,0.00,0.00,7.00,752.40,NA
2025-01-01 20:00:00,57.02,113.62,6.23,22.80,17.20,12.05,4.34,1.10,10.29,0.78,1.85,0.56,NA,0.44,1.13,10.33,99.23,0.86,318.45,0.00,0.00,6.95,752.40,NA
2025-01-01 21:00:00,56.42,113.15,6.46,22.74,17.35,10.65,2.89,1.03,10.53,0.74,1.90,0.57,NA,0.44,1.13,9.92,99.23,0.91,241.18,0.00,0.00,7.00,752.40,NA
2025-01-01 22:00:00,59.30,108.82,7.35,24.40,18.96,11.90,1.91,1.02,10.11,0.73,1.73,0.52,NA,0.38,1.03,9.41,99.25,1.01,204.75,0.00,0.00,7.07,752.40,NA
2025-01-01 23:00:00,60.37,118.40,5.47,22.24,16.27,11.59,1.37,1.04,10.16,0.74,1.65,0.47,NA,0.34,0.94,9.10,99.27,1.01,204.75,0.00,0.00,7.07,752.40,NA
2025-01-02 00:00:00,64.58,117.88,2.95,18.90,12.45,11.23,4.19,1.06,11.70,0.77,1.61,0.44,NA,0.33,0.87,9.88,99.28,1.01,204.57,0.00,0.00,7.35,752.40,NA
2025-01-02 01:00:00,67.08,123.78,1.51,16.20,9.84,10.84,4.82,0.97,11.99,0.80,1.66,0.45,NA,0.36,0.89,9.89,99.28,0.86,182.11,0.00,0.00,7.38,752.40,NA
2025-01-02 02:00:00,65.68,123.12,0.33,12.18,6.75,11.33,6.04,0.83,17.78,0.72,1.47,0.40,NA,0.31,0.79,9.87,99.26,0.92,174.30,0.00,0.00,7.50,752.40,NA
2025-01-02 03:00:00,72.12,124.82,0.38,11.70,6.53,10.89,6.45,0.83,17.18,0.70,1.30,0.32,NA,0.25,0.64,10.16,99.25,0.97,191.39,0.00,0.00,7.80,752.40,NA
2025-01-02 04:00:00,68.35,130.82,0.23,10.61,5.84,11.46,5.72,0.75,20.13,0.69,1.25,0.29,NA,0.24,0.60,10.69,99.23,1.00,142.26,0.00,0.00,7.90,752.40,NA
2025-01-02 05:00:00,73.07,126.65,0.30,9.68,5.39,NA,5.13,0.69,20.22,0.63,1.12,0.24,NA,0.20,0.52,10.84,99.23,1.03,194.71,0.00,0.00,7.82,752.40,NA
