Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,76.04,109.33,0.85,12.13,12.98,7.83,6.03,0.49,99.24,0.45,NA,NA,NA,2.27,5.20,22.80,82.28,0.31,263.78,NA,0.00,0.28,NA,NA
2021-01-01 01:00:00,77.60,108.61,1.17,16.87,18.05,8.22,5.93,0.54,79.41,0.26,NA,NA,NA,3.88,5.80,22.67,87.61,0.32,278.25,NA,0.00,0.33,NA,NA
2021-01-01 02:00:00,79.74,108.20,4.05,47.29,51.36,7.85,6.31,1.31,39.05,0.43,NA,NA,NA,1.31,6.73,22.39,90.98,0.35,271.87,NA,0.00,0.28,NA,NA
2021-01-01 03:00:00,122.60,169.43,7.16,66.99,74.12,9.27,6.68,1.52,26.30,0.90,NA,NA,NA,1.50,4.85,22.04,92.64,0.41,240.61,NA,0.00,0.26,NA,NA
2021-01-01 04:00:00,133.35,171.92,3.22,33.44,36.66,9.51,6.10,1.05,31.44,0.90,NA,NA,NA,2.18,5.80,21.94,94.59,0.40,250.36,NA,0.00,0.23,NA,NA
2021-01-01 05:00:00,114.07,147.98,2.37,17.53,19.90,9.68,6.14,0.77,64.77,1.01,NA,NA,NA,2.00,5.43,23.09,88.29,0.40,241.56,NA,0.00,0.25,NA,NA
2021-01-01 06:00:00,116.22,155.33,2.05,20.57,22.64,9.92,6.34,0.82,68.36,0.82,NA,NA,NA,3.09,7.57,23.80,83.85,0.31,226.30,NA,0.00,0.25,NA,NA
2021-01-01 07:00:00,128.30,173.51,3.45,27.67,31.12,9.60,5.79,0.87,58.46,1.28,NA,NA,NA,3.12,5.36,23.70,84.11,0.41,230.99,NA,0.00,0.24,NA,NA
2021-01-01 08:00:00,124.78,174.38,2.07,26.72,28.79,9.40,7.54,0.81,65.57,0.85,NA,NA,NA,3.65,5.11,25.55,78.46,0.38,275.00,NA,0.00,0.30,NA,NA
2021-01-01 09:00:00,116.18,174.00,2.30,32.57,34.88,9.18,10.24,0.88,63.34,1.07,NA,NA,NA,3.15,6.12,28.62,69.08,0.49,157.32,NA,0.00,0.27,NA,NA
2021-01-01 10:00:00,126.30,195.02,3.90,48.54,52.44,9.13,14.54,1.07,75.25,1.07,NA,NA,NA,3.54,5.65,31.40,60.31,0.88,124.75,NA,0.00,0.37,NA,NA
2021-01-01 11:00:00,140.18,223.44,2.49,47.38,49.86,9.37,14.72,1.02,110.08,1.02,NA,NA,NA,1.57,6.68,33.60,53.95,0.69,132.88,NA,0.00,0.40,NA,NA
2021-01-01 12:00:00,131.57,217.71,1.75,41.48,43.22,10.77,14.91,0.76,139.86,1.62,NA,NA,NA,1.38,7.02,33.60,53.28,0.85,186.52,NA,0.00,0.41,NA,NA
2021-01-01 13:00:00,102.18,166.60,1.28,32.06,33.34,8.80,17.21,0.53,132.31,1.45,NA,NA,NA,2.00,5.77,33.72,51.98,1.23,173.84,NA,0.00,0.59,NA,NA
2021-01-01 14:00:00,78.87,140.50,1.23,32.88,34.11,8.89,18.16,0.58,139.63,0.64,NA,NA,NA,3.02,5.63,33.39,53.90,1.38,196.61,NA,0.00,0.42,NA,NA
2021-01-01 15:00:00,85.56,147.00,0.95,31.12,32.07,9.04,7.54,0.57,128.62,1.15,NA,NA,NA,3.88,6.65,31.88,58.63,0.90,152.68,NA,0.00,0.46,NA,NA
2021-01-01 16:00:00,83.52,142.17,1.31,24.77,26.07,9.20,8.28,0.55,125.36,1.07,NA,NA,NA,4.46,6.68,30.42,62.85,1.42,56.44,NA,0.00,0.31,NA,NA
2021-01-01 17:00:00,89.96,140.20,1.13,26.85,27.97,9.59,8.37,0.74,153.95,1.24,NA,NA,NA,4.18,6.34,28.90,71.55,0.94,91.75,NA,0.00,0.35,NA,NA
2021-01-01 18:00:00,131.00,190.12,1.54,33.29,34.84,9.74,7.17,0.96,132.11,1.28,NA,NA,NA,3.71,4.78,27.46,79.78,0.36,211.79,NA,0.00,0.30,NA,NA
2021-01-01 19:00:00,156.13,220.53,0.93,31.04,31.96,9.49,7.09,1.00,133.65,1.30,NA,NA,NA,4.49,4.42,26.86,82.06,0.51,237.82,NA,0.00,0.31,NA,NA
2021-01-01 20:00:00,160.74,218.53,1.39,23.44,24.83,9.17,6.59,0.93,99.87,1.36,NA,NA,NA,1.16,5.17,25.49,87.30,0.33,245.22,NA,0.00,0.30,NA,NA
2021-01-01 21:00:00,141.00,182.24,1.31,18.09,19.40,9.24,6.06,0.94,97.33,1.64,NA,NA,NA,2.30,4.03,25.28,88.18,0.40,229.28,NA,0.00,0.32,NA,NA
2021-01-01 22:00:00,141.47,180.44,1.66,21.72,23.39,8.86,6.07,1.00,93.11,1.33,NA,NA,NA,3.37,4.94,25.12,88.36,0.28,229.03,NA,0.00,0.36,NA,NA
2021-01-01 23:00:00,147.20,185.22,1.56,16.93,18.49,9.10,5.91,0.87,71.59,1.37,NA,NA,NA,5.37,5.29,25.22,91.03,0.32,229.77,NA,0.00,0.29,NA,NA
2021-01-02 00:00:00,136.73,181.17,1.61,15.34,16.95,8.90,5.32,0.83,62.18,1.52,NA,NA,NA,4.32,6.10,24.94,91.74,0.35,220.32,NA,0.00,0.34,NA,NA
2021-01-02 01:00:00,123.70,165.45,1.82,13.36,15.19,8.63,6.16,0.82,54.01,1.02,NA,NA,NA,5.32,2.75,24.20,93.16,0.32,246.18,NA,0.00,0.30,NA,NA
2021-01-02 02:00:00,126.36,158.77,1.33,11.20,12.52,8.50,5.74,0.71,50.00,1.30,NA,NA,NA,2.61,4.62,23.96,94.84,0.29,240.36,NA,0.00,0.31,NA,NA
2021-01-02 03:00:00,117.47,145.92,0.99,10.90,11.89,8.68,6.20,0.73,43.32,0.98,NA,NA,NA,1.48,4.66,23.56,95.74,0.38,207.37,NA,0.00,0.28,NA,NA
2021-01-02 04:00:00,122.08,146.22,1.71,16.97,18.68,8.78,6.28,1.00,33.78,0.98,NA,NA,NA,0.78,7.36,23.32,96.05,0.36,223.46,NA,0.00,0.27,NA,NA
2021-01-02 05:00:00,145.60,172.78,2.09,12.60,14.70,8.93,6.18,0.88,38.74,1.10,NA,NA,NA,1.32,4.90,23.06,96.92,0.31,207.56,NA,0.00,0.27,NA,NA
2021-01-02 06:00:00,151.61,179.81,1.74,12.84,14.58,8.48,5.88,0.90,35.61,0.76,NA,NA,NA,1.46,2.87,23.27,97.60,0.27,119.28,NA,0.00,0.26,NA,NA
2021-01-02 07:00:00,154.61,186.47,2.14,15.01,17.14,7.97,6.08,0.99,23.38,1.17,NA,NA,NA,3.49,3.41,23.76,96.55,0.30,212.57,NA,0.00,0.28,NA,NA
2021-01-02 08:00:00,154.13,190.00,12.49,30.71,43.21,7.50,5.30,1.33,16.54,1.75,NA,NA,NA,4.47,2.37,25.38,92.80,0.45,225.06,NA,0.00,0.34,NA,NA
2021-01-02 09:00:00,172.26,223.95,28.54,71.34,99.88,6.98,7.56,1.46,22.46,0.94,NA,NA,NA,2.78,3.34,26.78,85.44,0.52,210.75,NA,0.00,0.30,NA,NA
