Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,41.24,112.57,5.43,5.38,10.80,6.34,13.54,0.28,8.75,0.21,NA,NA,NA,9.32,2.40,19.35,68.91,0.40,191.86,NA,0.00,76.28,1010.02,NA
2025-01-01 01:00:00,43.12,122.13,5.83,5.22,11.06,6.34,13.58,0.27,8.80,0.21,NA,NA,NA,4.16,3.82,19.33,68.96,0.40,191.80,NA,0.00,76.28,1010.02,NA
2025-01-01 02:00:00,63.61,167.73,6.08,5.26,11.35,6.38,14.07,0.27,8.73,0.42,NA,NA,NA,3.10,3.70,19.32,68.97,0.40,191.93,NA,0.00,76.28,1010.02,NA
2025-01-01 03:00:00,58.47,157.81,5.53,5.32,10.84,6.31,13.69,0.27,8.76,0.27,NA,NA,NA,3.61,2.48,19.29,68.97,0.40,191.86,NA,0.00,76.28,1010.02,NA
2025-01-01 04:00:00,47.35,130.89,5.98,5.14,11.12,6.21,13.93,0.27,8.76,0.38,NA,NA,NA,11.33,1.96,19.28,68.97,0.40,191.92,NA,0.00,76.28,1010.02,NA
2025-01-01 05:00:00,51.49,135.84,6.19,5.17,11.36,6.22,14.12,0.29,8.77,0.41,NA,NA,NA,8.86,3.94,19.28,68.97,0.44,20.96,NA,0.00,76.28,1010.02,NA
2025-01-01 06:00:00,60.21,167.01,6.70,4.94,11.64,6.47,13.92,0.29,8.77,0.21,NA,NA,NA,10.01,4.13,19.27,68.97,0.41,180.51,NA,0.00,76.28,1010.02,NA
2025-01-01 07:00:00,71.77,195.91,6.12,5.26,11.38,6.45,13.81,0.29,8.77,0.21,NA,NA,NA,6.41,4.16,19.30,68.97,0.40,191.83,NA,0.00,76.28,1010.02,NA
2025-01-01 08:00:00,54.70,160.78,6.30,5.04,11.34,6.46,13.86,0.29,8.77,0.21,NA,NA,NA,4.21,3.46,19.37,68.60,0.42,191.94,NA,0.00,78.50,1010.02,NA
2025-01-01 09:00:00,47.28,148.26,6.06,5.41,11.48,6.60,13.78,0.28,8.77,0.21,NA,NA,NA,10.22,1.45,19.52,45.32,0.46,192.15,NA,0.00,92.62,1010.02,NA
2025-01-01 10:00:00,43.23,146.40,6.10,5.14,11.24,6.46,13.85,0.28,8.77,0.21,NA,NA,NA,1.76,3.12,19.62,12.78,0.50,192.14,NA,0.00,108.35,1010.02,NA
2025-01-01 11:00:00,45.12,155.16,5.53,5.68,11.22,6.27,13.15,0.27,8.77,0.21,NA,NA,NA,7.40,5.20,19.69,12.00,0.53,192.17,NA,0.00,127.92,1010.02,NA
2025-01-01 12:00:00,45.94,156.72,5.36,5.56,10.92,6.31,13.85,0.28,8.77,0.38,NA,NA,NA,2.18,1.92,19.74,2.82,0.47,20.98,NA,0.00,186.38,1010.02,NA
2025-01-01 13:00:00,38.51,130.47,5.43,4.94,10.37,6.31,13.98,0.29,8.77,0.28,NA,NA,NA,5.79,6.13,19.82,11.74,0.54,180.43,NA,0.00,116.42,1009.98,NA
2025-01-01 14:00:00,34.04,112.35,4.79,5.11,9.89,6.32,13.43,0.29,8.77,0.21,NA,NA,NA,6.19,7.38,19.87,4.32,0.50,21.05,NA,0.00,111.00,1010.02,NA
2025-01-01 15:00:00,32.39,111.96,5.02,5.27,10.28,6.30,13.61,0.29,8.76,0.48,NA,NA,NA,9.42,3.70,19.86,0.69,0.55,181.20,NA,0.00,105.89,1010.02,NA
2025-01-01 16:00:00,37.87,129.95,5.02,5.27,10.30,6.28,13.72,0.29,8.76,0.21,NA,NA,NA,6.36,2.25,19.74,1.04,0.47,20.44,NA,0.00,90.10,1010.02,NA
2025-01-01 17:00:00,38.75,132.71,4.90,5.78,10.68,6.22,13.34,0.28,8.77,0.21,NA,NA,NA,6.86,1.05,19.64,10.80,0.48,11.99,NA,0.00,76.65,1010.02,NA
2025-01-01 18:00:00,36.79,124.94,5.22,5.87,11.10,6.33,13.50,0.27,8.76,0.21,NA,NA,NA,9.08,4.89,19.56,49.75,0.45,183.58,NA,0.00,76.28,1010.02,NA
2025-01-01 19:00:00,37.94,118.65,5.10,5.38,10.49,6.34,13.75,0.28,8.73,0.36,NA,NA,NA,13.22,2.52,19.55,51.46,0.46,192.09,NA,0.00,76.28,1010.02,NA
2025-01-01 20:00:00,34.42,116.80,5.16,5.35,10.50,6.36,13.54,0.27,8.77,0.22,NA,NA,NA,11.47,3.00,19.52,54.45,0.46,191.99,NA,0.00,76.28,1010.02,NA
2025-01-01 21:00:00,34.36,108.94,4.88,5.63,10.50,6.33,13.73,0.28,8.77,0.21,NA,NA,NA,12.39,4.92,19.42,64.58,0.40,191.82,NA,0.00,76.28,1010.02,NA
2025-01-01 22:00:00,32.39,93.90,5.16,5.49,10.65,6.18,13.34,0.28,8.77,0.31,NA,NA,NA,4.40,5.14,19.38,66.84,0.39,191.74,NA,0.00,76.28,1010.02,NA
2025-01-01 23:00:00,38.65,106.86,5.56,5.31,10.86,6.50,13.41,0.29,8.76,0.21,NA,NA,NA,9.46,3.31,19.35,68.67,0.39,191.58,NA,0.00,76.28,1010.02,NA
2025-01-02 00:00:00,37.58,112.62,5.34,5.54,10.88,6.38,13.42,0.29,8.77,0.62,NA,NA,NA,8.12,3.98,19.31,68.96,0.40,191.76,NA,0.00,76.28,1010.02,NA
2025-01-02 01:00:00,35.99,109.63,5.67,5.56,11.23,6.36,13.63,0.28,8.77,0.21,NA,NA,NA,1.88,4.14,19.29,68.97,0.40,191.71,NA,0.00,76.28,1010.02,NA
2025-01-02 02:00:00,36.74,111.91,5.57,5.34,10.90,6.52,13.44,0.27,8.77,0.21,NA,NA,NA,4.24,6.12,19.27,68.97,0.08,51.94,NA,0.00,76.28,1010.02,NA
2025-01-02 03:00:00,38.33,113.52,5.83,5.02,10.84,6.52,13.72,0.26,8.77,0.35,NA,NA,NA,7.40,1.28,19.25,68.97,NA,60.13,NA,0.00,76.28,1010.02,NA
2025-01-02 04:00:00,40.32,108.88,6.08,4.97,11.04,6.41,13.73,0.26,8.77,0.30,NA,NA,NA,5.00,3.31,19.22,68.86,NA,64.90,NA,0.00,76.28,1010.02,NA
2025-01-02 05:00:00,36.44,111.89,5.91,5.05,10.96,6.60,13.72,0.26,8.77,0.25,NA,NA,NA,7.22,4.76,19.23,68.94,NA,54.11,NA,0.00,76.28,1010.02,NA
2025-01-02 06:00:00,41.88,128.39,6.13,5.32,11.45,6.44,14.10,0.28,8.77,0.21,NA,NA,NA,7.45,4.27,19.24,67.99,NA,40.42,NA,0.00,76.28,1010.02,NA
2025-01-02 07:00:00,47.48,131.89,5.84,5.16,11.00,6.43,13.79,0.29,8.77,0.21,NA,NA,NA,6.55,2.42,19.26,67.76,0.36,183.43,NA,0.00,76.28,1010.02,NA
2025-01-02 08:00:00,46.38,135.87,5.98,5.32,11.30,6.53,13.53,0.29,8.77,0.21,NA,NA,NA,4.69,2.96,19.34,68.21,0.39,191.92,NA,0.00,77.98,1010.02,NA
2025-01-02 09:00:00,42.44,142.36,5.57,5.69,11.27,6.33,13.53,0.29,8.77,0.36,NA,NA,NA,5.27,2.60,19.54,24.44,0.46,192.00,NA,0.00,94.34,1010.02,NA
2025-01-02 10:00:00,42.75,140.76,5.82,5.14,10.96,6.30,13.57,0.28,8.76,0.54,NA,NA,NA,3.67,6.45,19.59,20.02,0.50,192.20,NA,0.00,114.16,1010.02,NA
2025-01-02 11:00:00,44.33,159.53,5.83,5.14,10.96,6.46,13.75,0.27,8.77,0.21,NA,NA,NA,6.10,3.77,19.66,13.47,0.53,192.04,NA,0.00,131.11,1010.02,NA
2025-01-02 12:00:00,40.44,143.53,5.49,5.45,10.93,6.42,13.90,0.27,8.78,0.21,NA,NA,NA,5.69,3.36,19.76,11.53,0.53,192.33,NA,0.00,213.77,1010.02,NA
2025-01-02 13:00:00,38.79,143.94,5.28,5.10,10.38,6.49,13.64,0.27,8.78,0.33,NA,NA,NA,5.20,6.14,19.83,8.66,0.49,20.50,NA,0.00,117.34,1010.02,NA
2025-01-02 14:00:00,37.19,140.83,5.04,5.44,10.49,6.34,14.04,0.28,8.78,0.55,NA,NA,NA,8.06,5.50,19.87,10.28,0.53,183.05,NA,0.00,110.10,1010.02,NA
2025-01-02 15:00:00,33.24,109.56,5.35,4.82,10.17,6.49,13.53,0.28,8.75,0.21,NA,NA,NA,9.41,2.90,19.83,12.18,0.48,20.64,NA,0.00,104.23,1010.02,NA
2025-01-02 16:00:00,41.03,140.05,4.84,5.32,10.14,6.26,13.36,0.29,8.72,0.34,NA,NA,NA,4.31,2.23,19.81,22.92,0.47,12.07,NA,0.00,94.98,1010.02,NA
2025-01-02 17:00:00,36.92,122.25,4.96,5.37,10.32,6.23,13.34,0.28,8.77,0.28,NA,NA,NA,3.26,4.59,19.71,6.69,0.48,12.73,NA,0.00,77.03,1010.02,NA
2025-01-02 18:00:00,36.37,116.08,4.70,5.40,10.10,6.18,13.34,0.28,8.79,0.21,NA,NA,NA,6.88,2.59,19.64,20.73,0.48,184.08,NA,0.00,76.28,1010.02,NA
2025-01-02 19:00:00,37.54,126.13,5.22,4.98,10.20,6.24,13.23,0.27,8.77,0.34,NA,NA,NA,3.98,1.01,19.62,59.14,0.47,192.05,NA,0.00,76.28,1010.02,NA
