Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,51.09,94.82,3.72,5.95,9.64,15.96,0.49,0.98,20.39,0.07,6.98,0.12,,0.2,0.6,,60.5,0.79,99.28,,0.0,,,
2024-01-01 01:00:00,66.8,114.63,3.71,5.85,9.67,15.78,0.62,0.98,20.36,0.07,7.02,0.12,,0.26,0.77,,60.38,0.78,100.17,,0.0,,,
2024-01-01 02:00:00,118.32,192.16,3.78,6.01,9.61,15.9,0.67,1.0,20.5,0.08,6.97,0.12,,0.21,0.8,,59.98,0.78,99.8,,0.0,,,
2024-01-01 03:00:00,78.1,124.69,3.74,5.93,9.69,15.91,0.66,0.98,20.43,0.07,6.86,0.12,,0.29,0.81,,60.18,0.78,99.82,,0.0,,,
2024-01-01 04:00:00,78.66,127.39,3.68,5.86,9.7,15.94,0.66,0.97,20.32,0.08,6.77,0.12,,0.29,0.8,,60.17,0.78,99.62,,0.0,,,
2024-01-01 05:00:00,61.54,104.92,3.75,5.91,9.68,15.72,0.67,0.99,20.45,0.08,6.81,0.12,,0.21,0.76,,60.2,0.78,99.06,,0.0,,,
2024-01-01 06:00:00,66.7,116.56,3.71,5.85,9.54,15.99,0.66,0.98,20.37,0.08,6.98,0.12,,0.27,0.76,,60.13,0.78,99.84,,0.0,,,
2024-01-01 07:00:00,80.6,141.06,3.76,5.97,9.58,15.96,0.62,0.99,20.46,0.08,7.0,0.12,,0.2,0.54,,60.51,0.78,99.45,,0.0,,,
2024-01-01 08:00:00,103.57,181.25,3.63,5.97,9.54,16.0,0.69,0.95,20.2,0.09,6.95,0.12,,0.17,0.47,,60.2,0.77,100.16,,0.0,,,
2024-01-01 09:00:00,74.06,130.99,3.7,5.88,9.49,15.84,0.71,0.97,20.34,0.08,6.79,0.12,,,,,59.6,0.78,99.81,,0.0,,,
2024-01-01 10:00:00,80.85,146.82,3.68,5.88,9.61,15.96,0.69,0.97,20.32,0.09,6.84,0.12,,0.12,0.44,,60.2,0.78,100.42,,0.0,,,
2024-01-01 11:00:00,83.62,151.34,3.75,5.93,9.58,15.95,0.71,0.99,20.46,0.09,7.1,0.13,,0.19,0.51,,60.27,0.77,100.47,,0.0,,,
2024-01-01 12:00:00,82.8,151.57,3.64,5.84,9.7,15.98,0.67,0.96,20.23,0.1,7.07,0.12,,0.27,0.7,,59.78,0.78,100.96,,0.0,,,
2024-01-01 13:00:00,63.42,119.06,3.72,5.94,9.56,15.82,0.7,0.98,20.4,0.11,6.84,0.12,,0.26,0.67,,60.04,0.78,100.28,,0.0,,,
2024-01-01 14:00:00,63.29,117.95,3.7,5.88,9.59,15.94,0.71,0.98,20.36,0.11,6.73,0.12,,0.26,0.67,,60.38,0.78,100.26,,0.0,,,
2024-01-01 15:00:00,72.28,140.39,3.64,5.92,9.72,15.94,0.74,0.96,20.24,0.11,6.57,0.11,,0.27,0.68,,60.08,0.78,99.89,,0.0,,,
2024-01-01 16:00:00,67.44,128.97,3.77,5.9,9.59,15.94,0.72,0.99,20.49,0.12,6.49,0.11,,0.22,0.76,,60.5,0.78,100.74,,0.0,,,
2024-01-01 17:00:00,59.55,114.54,3.7,5.9,9.6,15.69,0.74,0.98,20.35,0.11,6.2,0.1,,0.2,0.51,,60.34,0.78,100.38,,0.0,,,
2024-01-01 18:00:00,65.11,125.45,3.73,5.88,9.52,16.05,0.72,0.98,20.4,0.1,5.94,0.1,,0.23,0.64,,60.18,0.78,99.96,,0.0,,,
2024-01-01 19:00:00,66.84,127.46,3.76,5.81,9.68,15.93,0.72,0.99,20.48,0.09,5.96,0.1,,0.24,0.66,,60.17,0.78,100.28,,0.0,,,
2024-01-01 20:00:00,57.23,104.26,3.64,5.87,9.46,16.08,0.68,0.96,20.23,0.08,6.06,0.11,,0.09,0.38,,60.32,0.78,100.3,,0.0,,,
2024-01-01 21:00:00,67.67,120.76,3.74,5.82,9.58,15.8,0.7,0.99,20.43,0.08,6.27,0.12,,0.27,0.89,,59.64,0.78,100.61,,0.0,,,
2024-01-01 22:00:00,69.94,125.15,3.69,5.89,9.55,15.75,0.71,0.97,20.33,0.08,6.53,0.12,,0.2,0.75,,60.21,0.78,100.84,,0.0,,,
2024-01-01 23:00:00,57.65,101.87,3.75,5.94,9.55,16.02,0.83,0.99,20.45,0.08,6.58,0.12,,0.2,0.94,,60.49,0.78,100.32,,0.0,,,
2024-01-02 00:00:00,67.46,116.01,3.74,5.95,9.58,15.76,0.7,0.98,20.42,0.08,6.38,0.12,,0.16,0.48,,60.42,0.78,99.94,,0.0,,,
2024-01-02 01:00:00,64.83,111.22,3.81,6.0,9.56,15.85,0.64,1.0,20.56,0.07,6.24,0.13,,,0.85,,60.25,0.78,101.21,,0.0,,,
2024-01-02 02:00:00,61.06,102.6,3.64,5.9,9.49,15.9,0.6,0.96,20.24,0.08,6.28,0.12,,,0.3,,60.56,0.78,101.15,,0.0,,,
2024-01-02 03:00:00,65.51,108.41,3.72,5.79,9.52,15.98,0.61,0.98,20.39,0.07,6.25,0.12,,0.17,0.55,,59.96,0.78,99.6,,0.0,,,
2024-01-02 04:00:00,70.88,118.53,3.66,5.92,9.55,16.01,0.62,0.96,20.28,0.08,6.34,0.12,,0.19,0.7,,60.56,0.78,100.83,,0.0,,,
2024-01-02 05:00:00,63.85,106.52,3.84,5.95,9.59,15.84,0.6,1.02,20.64,0.08,6.2,0.12,,0.16,0.52,,60.21,0.78,100.45,,0.0,,,
2024-01-02 06:00:00,70.45,119.58,3.71,5.88,9.5,15.72,0.58,0.98,20.36,0.08,6.14,0.11,,0.14,0.3,,60.22,0.78,99.57,,0.0,,,
2024-01-02 07:00:00,70.53,121.55,3.77,5.87,9.59,15.89,0.63,1.0,20.5,0.08,6.22,0.11,,0.14,0.41,,60.04,0.78,99.64,,0.0,,,
2024-01-02 08:00:00,79.85,138.85,3.78,5.83,9.58,15.84,0.66,1.0,20.52,0.08,6.3,0.11,,0.14,0.43,,60.13,0.78,100.95,,0.0,,,
2024-01-02 09:00:00,74.76,132.35,3.66,5.88,9.53,15.82,0.7,0.96,20.27,0.08,6.1,0.11,,0.2,0.52,,60.35,0.78,99.64,,0.0,,,
2024-01-02 10:00:00,65.94,119.05,3.71,5.87,9.6,16.0,0.7,0.98,20.37,0.08,6.08,0.11,,0.21,0.55,,60.05,0.78,100.5,,0.0,,,
2024-01-02 11:00:00,74.34,135.84,3.74,5.88,9.6,15.94,0.65,0.98,20.43,0.08,6.21,0.11,,0.16,0.42,,60.2,0.78,100.55,,0.0,,,
2024-01-02 12:00:00,71.43,131.38,3.66,5.87,9.66,16.03,0.57,0.96,20.26,0.08,6.8,0.16,,0.18,0.62,,60.22,0.79,98.93,,0.0,,,
2024-01-02 13:00:00,49.68,95.4,3.74,5.87,9.57,15.9,1.56,0.99,20.44,0.22,5.46,0.26,,0.26,0.53,,60.01,0.78,99.32,,0.0,,,
2024-01-02 14:00:00,59.37,112.05,3.71,5.85,9.56,15.9,1.82,0.98,20.38,0.76,2.06,0.29,,0.81,0.68,,60.11,0.77,101.27,,0.0,,,
