Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-02 04:00:00,62.25,131.50,0.78,18.62,10.55,51.52,2.15,0.83,35.18,1.00,2.60,NA,NA,NA,NA,12.58,78.75,0.85,202.25,NA,0.00,NA,742.00,NA
2025-01-02 05:00:00,67.50,148.50,1.45,19.55,11.58,55.80,2.35,0.96,31.88,1.02,2.52,NA,NA,NA,NA,12.45,79.25,0.78,205.75,NA,0.00,NA,742.00,NA
2025-01-02 06:00:00,73.75,165.00,1.38,24.28,14.02,60.25,2.35,1.02,23.20,1.10,2.65,NA,NA,NA,NA,12.30,80.00,0.77,230.00,NA,0.00,NA,742.00,NA
2025-01-02 07:00:00,80.50,188.00,1.35,33.62,19.00,63.95,2.17,0.98,13.67,1.20,3.10,NA,NA,NA,NA,12.25,79.75,0.80,198.50,NA,0.00,NA,742.75,NA
2025-01-02 08:00:00,83.00,197.25,2.22,27.65,16.50,63.70,2.20,1.07,22.04,1.18,3.10,NA,NA,NA,NA,12.22,79.00,0.78,204.00,NA,0.00,NA,743.00,NA
2025-01-02 09:00:00,77.00,176.25,2.42,25.05,15.27,62.00,2.60,1.14,23.28,1.25,3.40,NA,NA,NA,NA,12.42,78.50,0.77,232.75,NA,0.00,NA,743.00,NA
2025-01-02 10:00:00,77.00,165.25,2.95,23.62,14.98,60.85,2.48,1.16,24.93,1.30,3.92,NA,NA,NA,NA,12.75,77.50,0.80,126.00,NA,0.00,NA,743.00,NA
2025-01-02 11:00:00,77.00,166.00,2.95,21.15,13.68,62.35,2.82,1.01,26.96,1.28,3.52,NA,NA,NA,NA,13.28,75.25,0.60,107.50,NA,0.00,NA,743.00,NA
2025-01-02 12:00:00,80.25,164.50,4.30,23.52,16.00,70.53,2.78,1.12,29.88,1.20,3.30,NA,NA,NA,NA,14.15,71.25,0.52,138.75,NA,0.00,NA,743.00,NA
2025-01-02 13:00:00,92.50,172.25,5.00,28.58,19.27,77.03,3.40,1.20,37.87,1.38,4.80,NA,NA,NA,NA,15.05,68.00,0.50,228.75,NA,0.00,NA,743.00,NA
2025-01-02 14:00:00,100.50,210.75,4.40,34.75,22.08,81.73,3.75,1.25,45.92,1.52,5.05,NA,NA,NA,NA,15.65,66.00,0.52,229.75,NA,0.00,NA,743.00,NA
2025-01-02 15:00:00,101.00,213.50,4.05,36.22,22.58,84.45,4.20,1.25,50.88,1.65,5.58,NA,NA,NA,NA,16.30,64.00,0.50,206.75,NA,0.00,NA,743.00,NA
2025-01-02 16:00:00,96.00,201.75,2.50,35.68,21.05,83.72,3.80,1.35,53.29,1.60,5.52,NA,NA,NA,NA,16.23,64.75,0.50,164.50,NA,0.00,NA,743.00,NA
2025-01-02 17:00:00,92.00,195.50,1.58,46.40,25.98,84.22,3.70,1.68,29.39,1.82,7.38,NA,NA,NA,NA,15.58,69.25,0.32,117.50,NA,0.00,NA,742.50,NA
2025-01-02 18:00:00,102.75,218.25,1.95,54.50,30.55,86.22,4.60,2.06,14.14,2.50,9.90,NA,NA,NA,NA,14.75,73.25,0.30,76.75,NA,0.00,NA,742.75,NA
2025-01-02 19:00:00,116.50,229.25,3.22,61.22,35.17,85.80,4.00,2.34,5.60,2.60,10.82,NA,NA,NA,NA,14.32,74.75,0.30,135.25,NA,0.00,NA,743.00,NA
2025-01-02 20:00:00,112.00,227.50,5.75,48.30,30.35,83.68,4.00,1.98,5.01,2.78,11.55,NA,NA,NA,NA,13.22,80.25,0.30,144.75,NA,0.00,NA,743.00,NA
2025-01-02 21:00:00,98.75,205.00,2.10,31.08,18.23,81.80,3.52,1.58,8.19,2.15,9.18,NA,NA,NA,NA,12.78,82.50,0.30,155.25,NA,0.00,NA,743.00,NA
2025-01-02 22:00:00,87.00,189.75,1.15,29.75,16.75,82.62,3.68,1.57,6.40,2.10,7.25,NA,NA,NA,NA,12.42,84.25,0.30,164.50,NA,0.00,NA,743.00,NA
2025-01-02 23:00:00,90.00,197.75,1.60,28.85,16.80,80.35,3.40,1.46,5.42,2.12,5.62,NA,NA,NA,NA,12.12,85.25,0.30,162.25,NA,0.00,NA,743.00,NA
2025-01-03 00:00:00,86.75,192.00,5.80,25.92,21.65,75.92,2.20,1.56,1.32,2.12,5.48,NA,NA,NA,NA,11.88,86.00,0.30,108.75,NA,0.00,NA,743.00,NA
2025-01-03 01:00:00,74.50,168.75,3.45,26.55,16.98,75.75,1.40,1.46,1.98,2.17,6.12,NA,NA,NA,NA,11.78,86.00,0.30,84.25,NA,0.00,NA,743.00,NA
2025-01-03 02:00:00,66.75,141.50,NA,25.50,21.60,60.40,NA,1.50,1.48,2.30,6.10,NA,NA,NA,NA,11.38,86.50,0.30,103.50,NA,0.00,NA,742.00,NA
2025-01-03 03:00:00,64.50,125.00,9.40,23.90,20.48,49.15,1.25,1.54,1.38,2.22,6.10,NA,NA,NA,NA,10.82,87.50,0.30,170.25,NA,0.00,NA,742.00,NA
2025-01-03 04:00:00,59.50,99.25,7.87,22.68,18.32,52.88,1.53,1.51,1.80,2.10,5.80,NA,NA,NA,NA,11.22,87.75,0.30,223.75,NA,0.00,NA,742.00,NA
2025-01-03 05:00:00,59.50,117.00,8.37,25.30,20.23,63.40,1.67,1.56,2.27,2.10,5.95,NA,NA,NA,NA,12.02,87.00,0.30,84.75,NA,0.00,NA,742.00,NA
2025-01-03 06:00:00,63.50,166.25,2.43,31.95,18.98,70.80,1.25,1.45,5.27,1.92,5.50,NA,NA,NA,NA,12.35,87.50,0.32,51.25,NA,0.00,NA,743.00,NA
2025-01-03 07:00:00,61.50,186.00,1.88,30.78,17.85,70.90,1.35,1.38,7.22,1.90,5.50,NA,NA,NA,NA,12.30,87.25,0.30,198.50,NA,0.00,NA,743.00,NA
2025-01-03 08:00:00,59.75,179.50,4.18,29.85,19.30,73.10,1.48,1.44,6.83,1.95,6.10,NA,NA,NA,NA,12.32,87.25,0.43,158.25,NA,0.00,NA,743.00,NA
2025-01-03 09:00:00,59.00,178.00,6.20,29.70,21.50,73.07,1.50,1.52,5.74,2.00,6.07,NA,NA,NA,NA,12.60,86.67,0.33,122.00,NA,0.00,NA,743.00,NA
2025-01-03 10:00:00,59.75,176.25,8.50,28.12,22.02,75.75,1.90,1.52,6.84,2.12,5.98,NA,NA,NA,NA,12.95,85.75,0.32,98.25,NA,0.00,NA,743.00,NA
2025-01-03 11:00:00,64.25,169.75,10.82,33.10,26.42,75.85,1.92,1.72,8.82,2.22,6.45,NA,NA,NA,NA,13.42,83.25,0.52,227.00,NA,0.00,NA,743.00,NA
2025-01-03 12:00:00,83.50,173.75,10.20,35.12,26.98,79.65,2.15,1.79,13.86,2.50,7.68,NA,NA,NA,NA,14.10,80.50,0.52,180.75,NA,0.00,NA,743.00,NA
2025-01-03 13:00:00,92.50,168.25,8.50,33.02,24.48,86.62,2.15,1.69,21.64,2.48,8.18,NA,NA,NA,NA,14.98,77.50,0.65,138.00,NA,0.00,NA,743.00,NA
2025-01-03 14:00:00,88.25,158.25,6.43,31.35,21.90,81.85,2.85,1.60,34.90,2.30,7.05,NA,NA,NA,NA,16.40,72.00,0.60,141.25,NA,0.00,NA,743.00,NA
2025-01-03 15:00:00,88.50,144.75,4.35,31.72,20.42,80.20,3.65,1.51,43.36,2.08,6.02,NA,NA,NA,NA,17.65,67.00,0.32,143.75,NA,0.00,NA,743.00,NA
2025-01-03 16:00:00,88.25,150.25,3.45,33.70,20.75,82.80,3.40,1.55,37.57,2.02,5.58,NA,NA,NA,NA,17.55,68.25,0.30,92.00,NA,0.00,NA,742.75,NA
2025-01-03 17:00:00,96.50,171.00,4.50,44.35,27.22,87.58,3.63,1.90,16.15,2.38,6.20,NA,NA,NA,NA,15.80,77.00,0.30,142.75,NA,0.00,NA,742.00,NA
2025-01-03 18:00:00,108.25,201.50,5.43,45.25,28.50,77.35,3.48,2.00,9.11,2.55,6.85,NA,NA,NA,NA,14.55,82.25,0.30,126.25,NA,0.00,NA,742.00,NA
2025-01-03 19:00:00,102.25,200.00,18.05,53.08,42.92,72.88,2.82,2.17,5.37,2.55,7.28,NA,NA,NA,NA,13.98,84.00,0.30,137.75,NA,0.00,NA,742.00,NA
2025-01-03 20:00:00,108.75,216.25,17.23,44.85,37.88,78.65,3.72,2.90,1.40,2.88,7.62,NA,NA,NA,NA,12.68,86.25,0.30,163.75,NA,0.00,NA,742.00,NA
2025-01-03 21:00:00,120.00,188.75,7.98,37.45,26.38,63.62,2.88,2.31,0.96,3.18,7.58,NA,NA,NA,NA,12.23,88.00,0.30,165.50,NA,0.00,NA,742.00,NA
2025-01-03 22:00:00,70.75,112.00,4.65,35.35,22.60,59.48,1.90,2.09,0.97,2.80,6.60,NA,NA,NA,NA,11.75,88.00,0.30,178.00,NA,0.00,NA,742.00,NA
2025-01-03 23:00:00,60.75,96.25,8.20,32.78,26.05,60.08,1.87,2.29,1.13,2.72,6.68,NA,NA,NA,NA,11.95,88.75,0.30,135.25,NA,0.00,NA,742.00,NA
2025-01-04 00:00:00,67.75,110.00,15.12,35.28,31.02,61.65,1.82,2.38,0.81,3.15,10.62,NA,NA,NA,NA,12.12,88.75,0.30,165.50,NA,0.00,NA,742.00,NA
2025-01-04 01:00:00,63.50,112.75,15.92,33.30,30.67,65.50,1.30,2.43,2.02,3.25,10.82,NA,NA,NA,NA,12.30,88.75,0.30,133.50,NA,0.00,NA,742.00,NA
2025-01-04 02:00:00,59.25,106.75,7.50,38.00,26.30,55.40,1.40,1.96,0.99,3.05,9.33,NA,NA,NA,NA,12.05,88.75,0.30,128.50,NA,0.00,NA,742.00,NA
2025-01-04 03:00:00,50.25,91.75,10.75,36.62,28.22,48.18,0.92,1.92,0.93,2.82,7.65,NA,NA,NA,NA,11.75,89.00,0.30,112.00,NA,0.00,NA,742.00,NA
2025-01-04 04:00:00,45.75,90.25,5.55,35.95,23.65,47.42,0.27,1.77,1.15,2.50,6.30,NA,NA,NA,NA,11.45,89.00,0.30,135.50,NA,0.00,NA,742.00,NA
2025-01-04 05:00:00,38.00,77.00,6.32,35.68,24.12,47.78,0.52,1.69,1.01,2.22,4.92,NA,NA,NA,NA,11.48,89.00,0.30,180.00,NA,0.00,NA,742.00,NA
2025-01-04 06:00:00,34.25,69.25,2.28,30.08,17.85,47.10,0.52,1.56,3.89,2.05,4.62,NA,NA,NA,NA,11.45,89.00,0.30,165.50,NA,0.00,NA,742.00,NA
2025-01-04 07:00:00,31.50,62.00,1.18,24.15,13.80,43.80,0.27,1.46,6.97,1.95,4.30,NA,NA,NA,NA,11.42,89.00,0.32,185.00,NA,0.00,NA,742.00,NA
2025-01-04 08:00:00,29.75,56.75,3.18,22.55,14.58,43.82,0.30,1.48,8.34,1.90,4.30,NA,NA,NA,NA,11.65,89.00,0.32,196.00,NA,0.00,NA,742.50,NA
2025-01-04 09:00:00,30.25,60.25,5.12,23.50,16.68,44.30,0.80,1.51,8.85,1.90,4.32,NA,NA,NA,NA,12.00,89.00,0.38,201.75,NA,0.00,NA,743.00,NA
2025-01-04 10:00:00,34.50,65.25,5.48,22.10,16.20,44.18,0.90,1.53,10.06,1.98,4.53,NA,NA,NA,NA,12.40,88.75,0.35,203.75,NA,0.00,NA,743.00,NA
2025-01-04 11:00:00,35.50,67.75,4.92,20.62,14.95,45.92,0.80,1.48,12.45,1.98,4.45,NA,NA,NA,NA,12.95,87.75,0.42,199.75,NA,0.00,NA,743.00,NA
2025-01-04 12:00:00,33.75,63.75,3.95,19.15,13.40,44.97,1.08,1.41,14.59,1.90,4.20,NA,NA,NA,NA,13.58,86.50,0.43,193.25,NA,0.00,NA,743.00,NA
2025-01-04 13:00:00,33.50,63.50,5.90,23.52,17.32,45.52,0.80,1.35,14.90,1.80,4.03,NA,NA,NA,NA,13.88,85.00,0.40,179.00,NA,0.00,NA,742.25,NA
2025-01-04 14:00:00,37.00,68.25,3.75,21.72,14.62,46.72,1.02,1.26,20.24,1.88,4.42,NA,NA,NA,NA,14.05,82.75,0.40,190.25,NA,0.00,NA,742.00,NA
2025-01-04 15:00:00,44.00,78.75,2.80,21.40,13.65,48.40,1.05,1.20,23.19,1.87,4.88,NA,NA,NA,NA,14.20,81.25,0.38,171.00,NA,0.00,NA,742.00,NA
2025-01-04 16:00:00,48.50,82.25,2.15,23.60,14.32,48.18,0.95,1.24,20.27,1.80,4.05,NA,NA,NA,NA,14.08,81.50,0.43,209.50,NA,0.00,NA,742.00,NA
2025-01-04 17:00:00,53.25,87.50,1.68,25.95,15.15,49.15,1.12,1.24,18.60,1.88,3.88,NA,NA,NA,NA,13.62,83.25,0.50,191.00,NA,0.00,NA,742.00,NA
2025-01-04 18:00:00,54.75,96.00,2.02,29.58,17.38,52.88,0.88,1.45,10.57,1.92,4.05,NA,NA,NA,NA,13.35,84.50,0.45,213.75,NA,0.00,NA,742.00,NA
2025-01-04 19:00:00,58.00,107.50,1.95,33.72,19.50,54.45,0.90,1.53,9.56,2.10,3.78,NA,NA,NA,NA,12.65,86.00,0.55,206.00,NA,0.00,NA,742.00,NA
2025-01-04 20:00:00,58.00,103.25,1.67,32.70,18.75,49.58,0.68,1.42,8.55,1.95,3.62,NA,NA,NA,NA,12.23,87.25,0.50,210.75,NA,0.00,NA,742.00,NA
2025-01-04 21:00:00,48.00,91.00,1.20,30.92,17.45,49.60,0.85,1.34,8.80,1.90,3.15,NA,NA,NA,NA,12.00,88.00,0.65,195.00,NA,0.00,NA,742.00,NA
2025-01-04 22:00:00,44.00,83.33,2.48,29.18,17.52,48.10,0.70,1.35,8.25,1.82,2.95,NA,NA,NA,NA,11.95,88.00,0.52,208.75,NA,0.00,NA,742.00,NA
2025-01-04 23:00:00,39.75,86.50,0.72,22.30,12.48,42.88,0.57,1.27,12.72,1.72,2.98,NA,NA,NA,NA,11.78,88.75,0.62,195.50,NA,0.00,NA,742.00,NA
2025-01-05 00:00:00,32.00,67.75,0.95,21.38,12.15,42.35,1.08,1.29,13.41,1.75,3.00,NA,NA,NA,NA,11.60,89.00,0.55,201.25,NA,0.00,NA,742.00,NA
2025-01-05 01:00:00,28.25,59.00,1.18,21.68,12.50,44.22,0.85,1.29,15.13,1.80,3.10,NA,NA,NA,NA,11.52,89.00,0.38,196.75,NA,0.00,NA,742.00,NA
2025-01-05 02:00:00,26.00,52.25,1.50,20.20,12.00,42.10,1.50,1.12,15.34,1.75,2.90,NA,NA,NA,NA,11.28,89.00,0.45,178.00,NA,0.00,NA,742.00,NA
2025-01-05 03:00:00,24.50,49.50,1.02,18.33,10.58,34.80,0.68,1.07,19.83,1.60,2.60,NA,NA,NA,NA,11.35,89.00,0.48,198.50,NA,0.00,NA,742.00,NA
2025-01-05 04:00:00,20.00,49.50,1.10,16.12,9.48,34.90,1.35,0.96,23.99,1.42,2.33,NA,NA,NA,NA,11.55,89.00,0.50,190.50,NA,0.00,NA,742.00,NA
2025-01-05 05:00:00,20.75,58.00,0.75,15.40,8.80,36.93,0.90,0.87,28.22,1.27,1.98,NA,NA,NA,NA,11.60,89.00,0.57,187.50,NA,0.00,NA,742.00,NA
2025-01-05 06:00:00,24.25,74.75,0.85,14.90,8.62,39.30,1.00,0.86,27.83,1.20,1.75,NA,NA,NA,NA,11.68,89.00,0.45,193.25,NA,0.00,NA,742.00,NA
2025-01-05 07:00:00,28.00,89.25,1.52,14.50,8.98,40.95,0.95,0.87,26.10,1.22,1.80,NA,NA,NA,NA,11.65,88.25,0.60,188.50,NA,0.00,NA,742.00,NA
2025-01-05 08:00:00,29.00,92.75,1.55,16.58,10.12,42.72,0.97,0.86,24.44,1.30,2.02,NA,NA,NA,NA,12.00,87.50,0.72,196.50,NA,0.00,NA,742.00,NA
2025-01-05 09:00:00,32.50,100.75,1.88,16.40,10.27,42.88,1.27,0.86,23.76,1.12,1.88,NA,NA,NA,NA,12.60,84.75,0.68,197.50,NA,0.00,NA,743.00,NA
2025-01-05 10:00:00,36.00,101.00,2.92,18.45,12.18,43.72,1.32,0.91,23.68,1.15,1.90,NA,NA,NA,NA,13.38,82.25,0.65,197.75,NA,0.00,NA,743.00,NA
2025-01-05 11:00:00,47.00,104.00,4.15,20.12,14.05,45.72,1.58,0.95,30.04,1.15,1.82,NA,NA,NA,NA,15.08,75.25,0.70,208.25,NA,0.00,NA,743.00,NA
2025-01-05 12:00:00,63.50,109.25,3.67,20.15,13.62,46.95,2.57,0.98,46.25,1.18,1.92,NA,NA,NA,NA,17.18,66.75,0.60,203.50,NA,0.00,NA,743.00,NA
2025-01-05 13:00:00,66.50,122.50,2.50,21.78,13.65,44.90,3.40,0.94,67.95,1.10,1.78,NA,NA,NA,NA,18.85,59.25,0.70,201.25,NA,0.00,NA,742.25,NA
2025-01-05 14:00:00,62.75,114.25,1.40,21.42,12.80,45.68,4.80,0.92,79.28,1.02,1.62,NA,NA,NA,NA,19.75,56.50,0.68,196.25,NA,0.00,NA,742.00,NA
2025-01-05 15:00:00,62.25,110.00,2.60,23.80,14.78,47.52,5.38,0.87,79.04,1.00,1.45,NA,NA,NA,NA,20.08,54.75,0.70,193.25,NA,0.00,NA,742.00,NA
2025-01-05 16:00:00,53.00,103.50,1.25,20.95,12.18,46.28,4.10,0.83,77.06,0.88,1.40,NA,NA,NA,NA,19.45,57.75,0.68,193.50,NA,0.00,NA,742.00,NA
2025-01-05 17:00:00,51.50,103.00,1.40,22.30,13.02,45.42,2.95,0.90,62.15,0.95,1.78,NA,NA,NA,NA,17.55,66.50,0.55,190.75,NA,0.00,NA,742.00,NA
2025-01-05 18:00:00,58.75,109.50,1.13,31.15,17.40,49.58,4.30,1.11,47.76,1.25,2.12,NA,NA,NA,NA,16.52,69.25,0.62,199.25,NA,0.00,NA,742.00,NA
2025-01-05 19:00:00,66.25,120.75,1.20,32.22,18.10,53.92,4.35,1.20,39.35,1.35,2.58,NA,NA,NA,NA,15.70,73.50,0.57,197.75,NA,0.00,NA,742.00,NA
2025-01-05 20:00:00,65.67,124.50,1.08,39.33,21.80,53.58,4.03,1.32,28.37,1.45,2.80,NA,NA,NA,NA,15.23,77.50,0.45,196.75,NA,0.00,NA,742.00,NA
2025-01-05 21:00:00,69.00,127.75,1.57,31.88,18.18,53.55,4.07,1.27,28.39,1.48,2.75,NA,NA,NA,NA,14.50,81.25,0.30,184.50,NA,0.00,NA,742.00,NA
2025-01-05 22:00:00,67.50,121.50,1.35,26.80,15.38,53.10,3.15,1.24,24.37,1.55,2.62,NA,NA,NA,NA,13.75,83.75,0.38,193.25,NA,0.00,NA,742.00,NA
2025-01-05 23:00:00,62.50,114.75,1.20,26.88,15.30,53.45,2.27,1.15,20.12,1.50,2.42,NA,NA,NA,NA,13.45,85.50,0.30,130.75,NA,0.00,NA,742.00,NA
2025-01-06 00:00:00,61.00,120.25,1.75,26.30,15.40,53.45,2.22,1.30,8.45,1.60,3.32,NA,NA,NA,NA,13.42,85.25,0.30,54.00,NA,0.00,NA,742.00,NA
2025-01-06 01:00:00,59.50,123.25,2.40,27.35,16.50,55.82,1.60,1.19,3.65,1.67,4.80,NA,NA,NA,NA,12.92,85.50,0.30,92.75,NA,0.00,NA,742.00,NA
2025-01-06 02:00:00,53.00,96.00,1.70,24.00,14.10,44.90,1.80,1.10,4.20,1.62,4.32,NA,NA,NA,NA,12.12,87.25,0.30,109.50,NA,0.00,NA,742.00,NA
2025-01-06 03:00:00,46.50,72.50,1.38,22.78,13.20,38.55,0.70,1.10,7.37,1.52,3.30,NA,NA,NA,NA,11.20,88.25,0.32,148.00,NA,0.00,NA,742.00,NA
2025-01-06 04:00:00,45.00,65.75,1.02,17.80,10.32,39.00,0.50,1.15,10.67,1.58,2.65,NA,NA,NA,NA,11.12,89.00,0.45,194.75,NA,0.00,NA,742.00,NA
2025-01-06 05:00:00,45.25,69.50,1.00,19.75,11.32,41.48,0.62,1.12,10.56,1.55,2.55,NA,NA,NA,NA,12.02,89.00,0.30,186.50,NA,0.00,NA,742.00,NA
2025-01-06 06:00:00,44.75,76.75,1.02,22.85,12.98,45.80,0.95,1.14,9.87,1.50,2.55,NA,NA,NA,NA,12.58,89.00,0.38,217.75,NA,0.00,NA,742.00,NA
2025-01-06 07:00:00,43.25,91.00,1.68,24.38,14.32,49.35,1.18,1.18,12.96,1.60,3.00,NA,NA,NA,NA,13.23,88.75,0.62,299.75,NA,0.00,NA,742.50,NA
2025-01-06 08:00:00,51.75,114.00,1.85,28.30,17.20,51.68,1.70,1.25,16.12,1.58,3.12,NA,NA,NA,NA,13.85,85.75,0.73,194.25,NA,0.00,NA,743.00,NA
2025-01-06 09:00:00,55.25,125.00,NA,26.62,17.28,52.08,NA,1.25,19.03,1.60,3.32,NA,NA,NA,NA,14.75,82.50,0.42,123.50,NA,0.00,NA,743.00,NA
2025-01-06 10:00:00,50.75,106.25,3.05,17.55,11.85,46.10,2.22,1.12,28.90,1.42,2.62,NA,NA,NA,NA,16.65,76.25,0.60,161.25,NA,0.00,NA,743.00,NA
2025-01-06 11:00:00,55.00,88.25,2.22,17.02,10.88,46.95,4.95,1.12,48.72,1.20,2.12,NA,NA,NA,NA,19.00,64.00,0.43,224.25,NA,0.00,NA,743.00,NA
