Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,303.75,628.75,22.35,77.08,59.78,111.70,15.15,2.88,NA,2.22,19.62,NA,NA,NA,NA,10.02,83.00,0.48,219.50,NA,0.00,NA,743.00,NA
2020-01-01 01:00:00,285.00,583.00,29.58,78.97,64.85,102.45,13.02,3.26,NA,2.05,19.08,NA,NA,NA,NA,9.82,84.50,0.40,218.25,NA,0.00,NA,743.00,NA
2020-01-01 02:00:00,260.75,537.75,28.85,86.95,66.18,110.45,12.23,3.04,NA,1.95,18.68,NA,NA,NA,NA,8.90,87.50,0.55,229.00,NA,0.00,NA,743.00,NA
2020-01-01 03:00:00,264.25,533.00,16.60,54.80,47.20,101.40,10.23,2.36,NA,1.85,18.27,NA,NA,NA,NA,8.25,88.75,0.57,228.75,NA,0.00,NA,743.00,NA
2020-01-01 04:00:00,244.00,508.00,13.00,48.20,NA,92.40,8.60,2.04,NA,1.72,17.75,NA,NA,NA,NA,8.05,89.50,0.50,251.25,NA,0.00,NA,743.00,NA
2020-01-01 05:00:00,223.75,461.75,NA,NA,NA,NA,6.88,1.51,NA,1.60,17.23,NA,NA,NA,NA,8.02,88.25,0.48,275.25,NA,0.00,NA,743.00,NA
2020-01-01 06:00:00,209.75,427.00,6.40,35.30,23.90,75.25,5.60,1.50,NA,1.40,16.60,NA,NA,NA,NA,7.82,87.00,0.48,274.00,NA,0.00,NA,743.00,NA
2020-01-01 07:00:00,189.75,389.00,NA,NA,28.40,NA,NA,0.01,NA,1.30,16.25,NA,NA,NA,NA,7.72,87.00,0.50,270.50,NA,0.00,NA,743.00,NA
2020-01-01 08:00:00,202.75,405.25,7.25,42.40,NA,75.10,12.58,1.74,NA,1.30,16.08,NA,NA,NA,NA,9.10,83.25,0.50,274.50,NA,0.00,NA,743.00,NA
2020-01-01 09:00:00,220.75,437.25,5.72,40.80,22.05,82.88,18.25,1.64,NA,1.27,16.08,NA,NA,NA,NA,12.08,77.00,0.50,277.00,NA,0.00,NA,743.00,NA
2020-01-01 10:00:00,184.50,379.00,3.68,20.45,13.88,76.58,14.55,0.97,NA,1.20,16.15,NA,NA,NA,NA,16.02,65.00,0.60,291.50,NA,0.00,NA,743.00,NA
2020-01-01 11:00:00,107.50,240.25,6.62,29.58,21.30,79.90,9.07,0.52,NA,1.10,16.40,NA,NA,NA,NA,18.42,53.25,0.68,286.25,NA,0.00,NA,743.00,NA
2020-01-01 12:00:00,55.75,129.25,5.50,28.00,19.30,153.10,7.88,0.36,NA,0.90,13.90,NA,NA,NA,NA,19.65,46.50,0.72,278.50,NA,0.00,NA,743.00,NA
2020-01-01 13:00:00,40.75,100.75,1.65,29.92,17.27,106.15,8.77,0.36,NA,0.65,11.95,NA,NA,NA,NA,20.32,45.50,0.75,236.25,NA,0.00,NA,743.00,NA
2020-01-01 14:00:00,43.00,106.25,1.20,26.30,15.00,80.25,9.52,0.37,NA,0.52,11.02,NA,NA,NA,NA,20.80,45.50,0.78,288.00,NA,0.00,NA,743.00,NA
2020-01-01 15:00:00,43.25,114.75,1.10,23.48,13.50,72.08,10.48,0.37,NA,0.48,10.82,NA,NA,NA,NA,20.92,45.25,0.60,292.25,NA,0.00,NA,743.00,NA
2020-01-01 16:00:00,43.25,110.75,1.38,27.25,15.58,66.57,13.55,0.35,NA,0.45,11.05,NA,NA,NA,NA,20.38,46.75,0.40,304.25,NA,0.00,NA,743.00,NA
2020-01-01 17:00:00,50.50,125.50,1.27,32.38,18.30,64.90,17.05,0.66,NA,0.48,12.20,NA,NA,NA,NA,19.52,49.50,0.38,270.75,NA,0.00,NA,743.00,NA
2020-01-01 18:00:00,192.25,172.00,19.32,139.52,89.95,177.90,58.52,6.76,NA,0.70,14.00,NA,NA,NA,NA,18.40,57.75,0.40,193.00,NA,0.00,NA,743.00,NA
2020-01-01 19:00:00,539.75,NA,37.10,139.35,104.55,194.60,55.95,5.02,NA,1.58,16.15,NA,NA,NA,NA,17.35,62.00,0.43,186.25,NA,0.00,NA,743.00,NA
2020-01-01 20:00:00,507.50,707.00,26.67,114.70,76.55,184.70,36.43,5.10,NA,2.22,18.10,NA,NA,NA,NA,15.73,70.75,0.55,206.75,NA,0.00,NA,743.00,NA
2020-01-01 21:00:00,287.00,658.25,39.60,113.70,NA,NA,23.40,3.51,NA,2.35,19.08,NA,NA,NA,NA,14.32,76.50,0.55,227.75,NA,0.00,NA,743.00,NA
2020-01-01 22:00:00,220.75,502.75,NA,NA,NA,NA,17.00,2.50,NA,2.17,19.30,NA,NA,NA,NA,14.15,72.50,0.55,232.00,NA,0.00,NA,743.00,NA
2020-01-01 23:00:00,180.50,457.75,17.60,72.10,NA,NA,14.25,2.36,NA,1.88,19.20,NA,NA,NA,NA,13.85,73.00,0.50,220.75,NA,0.00,NA,743.00,NA
2020-01-02 00:00:00,169.75,397.25,NA,NA,NA,NA,12.62,2.29,NA,1.72,18.98,NA,NA,NA,NA,13.40,74.50,0.52,212.00,NA,0.00,NA,743.00,NA
2020-01-02 01:00:00,168.50,368.00,NA,NA,NA,NA,12.18,1.96,NA,1.55,18.80,NA,NA,NA,NA,13.05,74.75,0.57,213.00,NA,0.00,NA,743.00,NA
2020-01-02 02:00:00,161.75,347.50,NA,NA,NA,NA,10.92,1.68,NA,1.42,18.38,NA,NA,NA,NA,12.48,77.75,0.60,216.50,NA,0.00,NA,743.00,NA
2020-01-02 03:00:00,146.75,315.75,NA,NA,NA,NA,10.20,1.63,NA,1.27,18.05,NA,NA,NA,NA,11.98,80.75,0.60,220.75,NA,0.00,NA,743.00,NA
2020-01-02 04:00:00,151.25,328.00,NA,NA,NA,NA,11.68,1.61,NA,1.20,17.88,NA,NA,NA,NA,11.42,83.50,0.60,229.25,NA,0.00,NA,743.00,NA
2020-01-02 05:00:00,156.50,339.75,NA,NA,NA,NA,10.75,1.50,NA,1.15,17.50,NA,NA,NA,NA,11.35,85.25,0.60,218.50,NA,0.00,NA,743.00,NA
2020-01-02 06:00:00,153.25,342.75,NA,NA,NA,NA,9.67,1.50,NA,1.12,17.12,NA,NA,NA,NA,11.05,87.00,0.50,237.00,NA,0.00,NA,743.00,NA
2020-01-02 07:00:00,167.25,371.00,NA,NA,NA,NA,NA,0.01,NA,1.10,17.00,NA,NA,NA,NA,10.72,89.00,0.52,244.25,NA,0.00,NA,743.00,NA
2020-01-02 08:00:00,217.50,460.50,NA,NA,NA,NA,18.65,2.21,NA,1.23,17.03,NA,NA,NA,NA,11.62,87.00,0.50,245.75,NA,0.00,NA,743.00,NA
2020-01-02 09:00:00,250.75,525.25,NA,NA,NA,NA,19.68,1.65,NA,1.30,16.92,NA,NA,NA,NA,14.65,79.00,0.50,283.75,NA,0.00,NA,743.00,NA
2020-01-02 10:00:00,148.25,316.00,NA,NA,NA,NA,17.73,0.78,NA,1.25,16.95,NA,NA,NA,NA,19.60,60.75,0.60,295.25,NA,0.00,NA,743.00,NA
2020-01-02 11:00:00,59.00,130.75,NA,NA,NA,NA,12.45,0.52,NA,1.15,17.32,NA,NA,NA,NA,22.15,50.25,0.65,295.25,NA,0.00,NA,743.00,NA
2020-01-02 12:00:00,29.25,82.75,NA,NA,NA,NA,8.07,0.41,NA,1.02,17.45,NA,NA,NA,NA,22.92,45.75,0.77,238.75,NA,0.00,NA,743.00,NA
2020-01-02 13:00:00,21.25,66.75,NA,NA,NA,NA,6.40,0.39,NA,0.85,17.25,NA,NA,NA,NA,23.45,43.75,0.85,263.00,NA,0.00,NA,743.00,NA
2020-01-02 14:00:00,22.50,68.25,NA,NA,NA,NA,7.70,0.43,NA,0.75,17.32,NA,NA,NA,NA,23.58,44.25,0.80,274.75,NA,0.00,NA,743.00,NA
2020-01-02 15:00:00,24.75,77.00,NA,NA,NA,NA,8.02,0.46,NA,0.68,17.45,NA,NA,NA,NA,23.38,46.00,0.72,310.25,NA,0.00,NA,743.00,NA
2020-01-02 16:00:00,27.00,83.00,NA,NA,NA,NA,5.32,0.46,NA,0.60,18.05,NA,NA,NA,NA,22.82,48.00,0.45,291.50,NA,0.00,NA,743.00,NA
2020-01-02 17:00:00,38.25,108.25,NA,NA,NA,NA,7.85,0.84,NA,0.60,18.72,NA,NA,NA,NA,22.20,50.50,0.40,269.25,NA,0.00,NA,743.00,NA
2020-01-02 18:00:00,90.75,226.25,NA,NA,NA,NA,19.38,1.93,NA,0.68,19.32,NA,NA,NA,NA,20.78,58.25,0.45,229.75,NA,0.00,NA,743.00,NA
2020-01-02 19:00:00,158.50,376.50,NA,NA,NA,NA,24.20,2.75,NA,0.92,19.75,NA,NA,NA,NA,19.60,64.25,0.48,215.00,NA,0.00,NA,743.00,NA
2020-01-02 20:00:00,195.25,451.25,NA,NA,NA,NA,21.62,3.03,NA,1.12,20.10,NA,NA,NA,NA,18.73,68.00,0.52,212.50,NA,0.00,NA,743.00,NA
2020-01-02 21:00:00,195.25,449.25,NA,NA,NA,NA,19.42,2.76,NA,1.27,20.32,NA,NA,NA,NA,18.27,69.25,0.50,227.00,NA,0.00,NA,743.00,NA
2020-01-02 22:00:00,169.00,387.50,NA,NA,NA,NA,14.32,1.82,NA,1.40,20.48,NA,NA,NA,NA,17.18,73.00,0.48,259.75,NA,0.00,NA,743.00,NA
2020-01-02 23:00:00,147.75,327.25,NA,NA,NA,NA,12.60,1.71,NA,1.35,20.35,NA,NA,NA,NA,17.05,72.25,0.52,245.75,NA,0.00,NA,743.00,NA
2020-01-03 00:00:00,137.00,301.75,NA,NA,NA,NA,12.52,1.48,NA,1.30,20.02,NA,NA,NA,NA,16.38,75.50,0.50,212.50,NA,0.00,NA,743.00,NA
2020-01-03 01:00:00,125.00,274.50,NA,NA,NA,NA,11.85,1.22,NA,1.25,19.85,NA,NA,NA,NA,16.60,72.50,0.40,177.50,NA,0.00,NA,743.00,NA
2020-01-03 02:00:00,103.25,270.75,NA,NA,NA,NA,11.48,1.57,NA,1.17,19.68,NA,NA,NA,NA,15.88,78.25,0.48,195.75,NA,0.00,NA,743.00,NA
2020-01-03 03:00:00,115.25,390.50,NA,NA,NA,NA,9.48,1.28,NA,1.10,19.62,NA,NA,NA,NA,14.72,82.50,0.45,279.50,NA,0.00,NA,743.00,NA
2020-01-03 04:00:00,106.50,234.50,NA,NA,NA,NA,8.93,1.16,NA,1.10,19.50,NA,NA,NA,NA,14.65,81.50,0.45,246.00,NA,0.00,NA,743.00,NA
2020-01-03 05:00:00,113.00,242.50,NA,NA,NA,NA,8.72,1.14,NA,1.08,19.17,NA,NA,NA,NA,14.35,82.50,0.48,212.75,NA,0.00,NA,743.00,NA
2020-01-03 06:00:00,113.75,235.75,NA,NA,NA,NA,9.20,1.30,NA,1.00,18.95,NA,NA,NA,NA,13.65,86.50,0.52,213.00,NA,0.00,NA,743.00,NA
2020-01-03 07:00:00,125.50,272.50,NA,NA,NA,NA,NA,0.01,NA,1.00,18.77,NA,NA,NA,NA,13.80,84.00,0.48,203.50,NA,0.00,NA,743.00,NA
2020-01-03 08:00:00,140.75,333.75,NA,NA,NA,NA,19.25,2.12,NA,1.08,18.73,NA,NA,NA,NA,15.08,79.75,0.40,115.25,NA,0.00,NA,743.00,NA
2020-01-03 09:00:00,177.50,434.25,NA,NA,NA,NA,21.92,1.96,NA,1.17,18.92,NA,NA,NA,NA,18.12,71.25,0.48,263.00,NA,0.00,NA,743.00,NA
2020-01-03 10:00:00,132.75,314.00,NA,NA,NA,NA,18.03,0.67,NA,1.17,19.10,NA,NA,NA,NA,19.95,62.00,0.75,254.25,NA,0.00,NA,743.00,NA
2020-01-03 11:00:00,34.25,85.25,NA,NA,NA,NA,14.18,0.54,NA,1.05,18.88,NA,NA,NA,NA,21.48,54.25,0.68,240.50,NA,0.00,NA,743.00,NA
2020-01-03 12:00:00,17.00,50.75,NA,NA,NA,NA,9.35,0.50,NA,0.95,18.75,NA,NA,NA,NA,22.33,50.00,0.60,169.00,NA,0.00,NA,743.00,NA
2020-01-03 13:00:00,9.00,33.50,NA,NA,NA,NA,6.38,0.49,NA,0.82,18.82,NA,NA,NA,NA,22.92,46.75,0.50,181.25,NA,0.00,NA,743.00,NA
2020-01-03 14:00:00,12.25,49.75,NA,NA,NA,NA,5.90,0.60,54.76,0.78,19.35,NA,NA,NA,NA,23.15,46.25,0.57,198.50,NA,0.00,NA,743.00,NA
2020-01-03 15:00:00,13.50,95.50,NA,NA,NA,NA,4.78,0.64,58.09,0.70,19.75,NA,NA,NA,NA,23.22,46.25,0.50,217.00,NA,0.00,NA,743.00,NA
2020-01-03 16:00:00,15.25,52.50,NA,NA,NA,NA,6.15,0.72,57.60,0.62,20.38,NA,NA,NA,NA,23.00,47.25,0.40,252.00,NA,0.00,NA,743.00,NA
2020-01-03 17:00:00,19.00,79.50,NA,NA,NA,NA,6.78,0.88,46.24,0.60,20.85,NA,NA,NA,NA,21.82,52.25,0.38,144.50,NA,0.00,NA,743.00,NA
2020-01-03 18:00:00,43.25,144.25,NA,NA,NA,NA,13.92,1.87,NA,0.65,21.30,NA,NA,NA,NA,20.68,57.25,0.48,81.00,NA,0.00,NA,743.00,NA
2020-01-03 19:00:00,96.50,279.50,NA,NA,NA,NA,16.83,2.05,NA,0.78,21.92,NA,NA,NA,NA,19.92,60.75,0.55,119.50,NA,0.00,NA,743.00,NA
2020-01-03 20:00:00,121.25,323.25,NA,NA,NA,NA,32.17,2.78,NA,0.92,21.98,NA,NA,NA,NA,19.17,65.25,0.38,127.00,NA,0.00,NA,743.00,NA
2020-01-03 21:00:00,135.00,426.50,NA,NA,NA,NA,26.68,3.52,NA,1.08,22.33,NA,NA,NA,NA,18.77,69.25,0.43,216.50,NA,0.00,NA,743.00,NA
2020-01-03 22:00:00,154.25,528.00,NA,NA,NA,NA,20.90,2.63,NA,1.17,22.55,NA,NA,NA,NA,17.75,72.75,0.38,138.50,NA,0.00,NA,743.00,NA
2020-01-03 23:00:00,146.75,414.50,NA,NA,NA,NA,20.42,2.54,NA,1.23,22.78,NA,NA,NA,NA,17.62,74.00,0.40,117.50,NA,0.00,NA,743.00,NA
2020-01-04 00:00:00,140.50,480.00,NA,NA,NA,NA,15.55,2.40,NA,1.30,22.72,NA,NA,NA,NA,16.62,80.00,0.38,231.00,NA,0.00,NA,743.00,NA
2020-01-04 01:00:00,135.75,452.00,NA,NA,NA,NA,10.40,2.04,NA,1.30,22.60,NA,NA,NA,NA,15.75,83.00,0.40,259.75,NA,0.00,NA,743.00,NA
2020-01-04 02:00:00,117.50,289.50,NA,NA,NA,NA,9.38,1.92,NA,1.30,22.20,NA,NA,NA,NA,15.48,84.75,0.32,215.25,NA,0.00,NA,743.00,NA
2020-01-04 03:00:00,119.75,333.00,NA,NA,NA,NA,9.32,1.95,NA,1.30,21.98,NA,NA,NA,NA,14.75,87.75,0.32,154.00,NA,0.00,NA,743.00,NA
2020-01-04 04:00:00,116.25,329.50,NA,NA,NA,NA,8.05,1.70,NA,1.20,21.70,NA,NA,NA,NA,15.00,85.50,0.45,192.50,NA,0.00,NA,743.00,NA
2020-01-04 05:00:00,99.50,239.25,NA,NA,NA,NA,7.18,1.46,NA,1.20,21.40,NA,NA,NA,NA,14.72,86.25,0.43,179.50,NA,0.00,NA,743.00,NA
2020-01-04 06:00:00,104.50,246.50,NA,NA,NA,NA,7.38,1.40,NA,1.12,21.00,NA,NA,NA,NA,14.02,89.00,0.55,187.00,NA,0.00,NA,743.00,NA
2020-01-04 07:00:00,126.50,279.75,NA,NA,NA,NA,NA,0.01,NA,1.10,20.75,NA,NA,NA,NA,13.68,90.25,0.43,200.00,NA,0.00,NA,743.00,NA
2020-01-04 08:00:00,166.00,358.50,NA,NA,NA,NA,12.70,1.80,NA,1.10,20.55,NA,NA,NA,NA,13.75,89.50,0.40,237.00,NA,0.00,NA,743.00,NA
2020-01-04 09:00:00,179.25,387.75,NA,NA,NA,NA,15.25,1.46,NA,1.17,20.25,NA,NA,NA,NA,15.62,84.00,0.40,246.00,NA,0.00,NA,743.00,NA
2020-01-04 10:00:00,166.75,371.50,NA,NA,NA,NA,25.05,1.14,NA,1.12,20.10,NA,NA,NA,NA,18.08,73.50,0.40,235.00,NA,0.00,NA,743.00,NA
2020-01-04 11:00:00,142.25,346.00,NA,NA,NA,NA,30.25,1.06,NA,1.10,20.10,NA,NA,NA,NA,19.98,64.50,0.43,172.75,NA,0.00,NA,743.00,NA
2020-01-04 12:00:00,130.00,346.25,NA,NA,NA,NA,20.95,1.03,NA,1.10,19.98,NA,NA,NA,NA,21.18,56.75,0.65,147.25,NA,0.00,NA,743.00,NA
2020-01-04 13:00:00,105.25,288.25,NA,NA,NA,NA,14.92,0.68,NA,1.05,19.60,NA,NA,NA,NA,21.88,52.25,0.78,147.50,NA,0.00,NA,743.00,NA
2020-01-04 14:00:00,62.50,178.75,NA,NA,NA,NA,9.07,0.51,NA,0.95,18.67,NA,NA,NA,NA,22.08,48.50,0.90,171.25,NA,0.00,NA,743.00,NA
2020-01-04 15:00:00,50.50,146.25,3.20,25.50,22.40,103.90,10.20,0.62,NA,0.82,17.75,NA,NA,NA,NA,21.80,48.00,0.92,163.75,NA,0.00,NA,743.00,NA
2020-01-04 16:00:00,55.25,179.00,1.33,21.38,12.48,60.88,11.05,0.68,11.09,0.65,14.55,NA,NA,NA,NA,21.55,48.00,0.85,167.75,NA,0.00,NA,743.00,NA
2020-01-04 17:00:00,60.25,204.00,0.98,34.17,18.95,50.65,12.45,1.01,15.66,0.52,12.10,NA,NA,NA,NA,20.72,52.25,0.75,164.00,NA,0.00,NA,743.00,NA
2020-01-04 18:00:00,81.50,276.25,1.25,55.50,30.52,50.72,15.88,1.43,14.84,0.60,12.85,NA,NA,NA,NA,19.48,56.50,0.72,168.50,NA,0.00,NA,743.00,NA
2020-01-04 19:00:00,107.75,313.25,1.35,44.62,24.83,50.90,15.32,1.28,17.81,0.70,13.75,NA,NA,NA,NA,18.30,60.25,0.72,173.50,NA,0.00,NA,743.00,NA
2020-01-04 20:00:00,112.25,291.25,1.70,43.52,24.55,53.05,14.32,1.25,19.29,0.70,14.08,NA,NA,NA,NA,17.62,62.00,0.78,173.00,NA,0.00,NA,743.00,NA
2020-01-04 21:00:00,119.00,300.50,1.65,37.28,21.17,54.12,11.55,1.13,24.36,0.70,14.08,NA,NA,NA,NA,17.05,64.75,0.85,175.25,NA,0.00,NA,743.00,NA
2020-01-04 22:00:00,115.25,280.00,1.48,31.92,18.20,54.15,8.98,0.86,26.09,0.70,13.62,NA,NA,NA,NA,16.23,68.75,0.72,189.75,NA,0.00,NA,743.00,NA
2020-01-04 23:00:00,106.00,251.50,1.70,28.55,16.58,55.72,8.23,0.81,27.11,0.68,13.48,NA,NA,NA,NA,15.75,71.00,0.75,183.50,NA,0.00,NA,743.00,NA
2020-01-05 00:00:00,111.50,255.50,1.75,30.00,17.38,56.70,10.82,0.88,25.05,0.60,13.22,NA,NA,NA,NA,15.12,74.25,0.78,189.25,NA,0.00,NA,743.00,NA
2020-01-05 01:00:00,110.75,255.50,1.85,29.80,17.35,56.72,10.40,0.88,21.24,0.60,13.00,NA,NA,NA,NA,14.32,77.25,0.70,200.75,NA,0.00,NA,743.00,NA
2020-01-05 02:00:00,112.00,255.00,1.98,28.42,16.73,56.53,9.70,0.80,22.50,0.60,13.05,NA,NA,NA,NA,14.08,77.75,0.62,189.00,NA,0.00,NA,743.00,NA
2020-01-05 03:00:00,108.25,243.75,2.02,26.95,15.98,56.60,9.85,0.76,25.02,0.60,13.12,NA,NA,NA,NA,14.02,76.50,0.60,165.25,NA,0.00,NA,743.00,NA
